5,3,554.26,66.10,51.50,40.26,0.94,-1,-1,-1
5,7,651.04,51.45,42.44,38.21,0.93,-1,-1,-1
5,6,580.48,48.11,45.79,39.55,0.92,-1,-1,-1
5,4,917.24,64.91,40.94,27.27,0.89,-1,-1,-1
5,5,951.51,79.40,43.87,41.99,0.86,-1,-1,-1
5,8,615.79,35.42,29.05,29.44,0.73,-1,-1,-1
6,2,487.31,170.29,111.70,110.23,0.96,-1,-1,-1
6,1,371.76,142.61,107.98,79.90,0.95,-1,-1,-1
6,3,548.47,68.97,52.07,41.26,0.94,-1,-1,-1
6,6,579.30,47.95,46.60,40.69,0.93,-1,-1,-1
6,7,644.36,56.35,46.22,39.73,0.93,-1,-1,-1
6,4,917.07,64.93,40.84,27.14,0.89,-1,-1,-1
6,5,951.40,79.22,44.18,42.25,0.86,-1,-1,-1
6,8,615.18,36.52,29.28,29.20,0.75,-1,-1,-1
7,1,250.54,195.35,150.03,105.54,0.96,-1,-1,-1
7,2,376.37,242.46,166.30,166.55,0.95,-1,-1,-1
7,3,536.91,73.72,55.58,43.86,0.94,-1,-1,-1
7,7,636.91,63.20,50.10,43.23,0.94,-1,-1,-1
7,6,576.93,48.23,49.09,40.89,0.93,-1,-1,-1
7,4,917.08,64.94,40.95,27.25,0.89,-1,-1,-1
7,5,951.42,79.23,44.15,42.26,0.85,-1,-1,-1
7,8,615.03,36.76,29.18,29.42,0.77,-1,-1,-1
8,1,0.00,301.26,240.95,181.86,0.95,-1,-1,-1
8,3,521.96,79.53,60.68,47.11,0.94,-1,-1,-1
8,2,75.02,424.89,323.76,288.18,0.94,-1,-1,-1
8,7,624.06,71.39,54.92,50.47,0.94,-1,-1,-1
8,6,574.60,48.27,50.32,42.15,0.93,-1,-1,-1
8,4,917.16,64.99,40.81,27.10,0.90,-1,-1,-1
8,5,951.49,79.23,43.94,42.10,0.85,-1,-1,-1
8,8,613.71,37.20,30.54,29.13,0.77,-1,-1,-1
9,6,570.06,49.36,52.86,43.62,0.95,-1,-1,-1
9,3,498.41,88.43,67.44,50.48,0.95,-1,-1,-1
9,7,605.86,84.86,61.91,58.13,0.93,-1,-1,-1
9,4,917.15,65.01,40.92,27.10,0.90,-1,-1,-1
9,5,951.49,79.22,43.93,42.14,0.85,-1,-1,-1
9,8,613.29,38.11,30.58,28.49,0.78,-1,-1,-1
10,3,460.43,101.15,78.32,58.19,0.96,-1,-1,-1
10,7,577.58,104.33,75.61,69.69,0.95,-1,-1,-1
10,4,917.22,64.97,41.25,27.33,0.91,-1,-1,-1
10,5,951.59,79.27,43.90,42.10,0.88,-1,-1,-1
10,6,560.66,55.77,54.19,43.59,0.86,-1,-1,-1
10,8,609.99,38.84,32.53,28.77,0.85,-1,-1,-1
10,9,584.02,49.76,35.82,28.91,0.70,-1,-1,-1
11,3,402.17,120.20,93.98,68.96,0.96,-1,-1,-1
11,7,532.28,131.28,94.53,90.60,0.96,-1,-1,-1
11,6,543.71,65.00,56.89,45.45,0.94,-1,-1,-1
11,9,574.75,52.08,41.09,31.75,0.91,-1,-1,-1
11,4,917.20,64.96,41.39,27.31,0.90,-1,-1,-1
11,5,951.57,79.28,43.95,42.12,0.87,-1,-1,-1
11,8,606.59,39.73,33.67,28.99,0.81,-1,-1,-1
12,7,450.69,180.64,133.10,124.08,0.97,-1,-1,-1
12,3,312.23,151.56,119.97,86.54,0.96,-1,-1,-1
12,6,518.07,75.70,64.94,53.01,0.95,-1,-1,-1
12,9,564.27,55.51,44.55,32.66,0.92,-1,-1,-1
12,4,917.12,64.98,40.92,27.20,0.90,-1,-1,-1
12,5,951.56,79.21,43.90,42.27,0.87,-1,-1,-1
12,8,601.32,43.83,35.10,27.89,0.76,-1,-1,-1
12,10,626.12,32.31,32.23,25.72,0.74,-1,-1,-1
13,3,152.52,206.89,171.32,124.81,0.97,-1,-1,-1
13,6,476.50,94.00,77.86,65.42,0.95,-1,-1,-1
13,9,548.79,60.19,49.91,35.66,0.93,-1,-1,-1
13,11,1168.38,639.11,111.62,78.79,0.93,-1,-1,-1
13,7,276.26,276.25,218.71,217.02,0.92,-1,-1,-1
13,4,917.13,64.99,40.91,27.14,0.90,-1,-1,-1
13,8,592.09,45.41,37.59,30.90,0.90,-1,-1,-1
13,5,951.55,79.19,44.06,42.19,0.86,-1,-1,-1
13,12,574.06,32.55,31.18,25.84,0.84,-1,-1,-1
13,10,623.69,35.51,30.10,24.41,0.70,-1,-1,-1
14,6,399.47,126.52,104.68,85.51,0.97,-1,-1,-1
14,11,937.59,245.31,131.31,101.38,0.96,-1,-1,-1
14,9,528.91,68.09,55.17,39.32,0.96,-1,-1,-1
14,8,578.64,50.85,41.10,32.55,0.92,-1,-1,-1
14,7,0.78,543.30,254.36,171.38,0.92,-1,-1,-1
14,12,551.60,40.22,38.32,29.86,0.89,-1,-1,-1
14,4,917.31,64.89,41.56,27.39,0.88,-1,-1,-1
14,3,0.07,334.43,100.41,201.76,0.87,-1,-1,-1
14,5,951.60,79.34,44.06,41.87,0.83,-1,-1,-1
14,10,616.71,39.28,33.71,24.17,0.81,-1,-1,-1
15,6,244.13,188.40,163.81,133.25,0.96,-1,-1,-1
15,11,867.58,135.62,71.48,56.05,0.95,-1,-1,-1
15,9,501.80,79.99,61.97,44.03,0.95,-1,-1,-1
15,8,561.70,57.62,46.27,35.89,0.93,-1,-1,-1
15,12,524.93,49.30,45.11,33.28,0.90,-1,-1,-1
15,10,608.88,43.28,35.74,25.90,0.89,-1,-1,-1
15,4,917.19,64.88,41.60,27.27,0.88,-1,-1,-1
15,5,951.58,79.33,43.87,41.97,0.84,-1,-1,-1
15,13,678.75,35.03,25.07,25.80,0.83,-1,-1,-1
15,14,660.16,16.55,23.13,18.08,0.72,-1,-1,-1
15,15,623.43,30.14,31.46,26.70,0.72,-1,-1,-1
15,16,646.34,22.89,22.64,21.77,0.51,-1,-1,-1
16,9,461.91,96.36,73.67,50.79,0.95,-1,-1,-1
16,10,597.27,46.95,39.14,30.10,0.93,-1,-1,-1
16,8,543.01,66.71,49.21,40.81,0.93,-1,-1,-1
16,11,835.57,85.78,48.91,38.33,0.93,-1,-1,-1
16,12,490.04,59.67,54.80,38.99,0.92,-1,-1,-1
16,4,917.16,65.02,41.28,27.25,0.91,-1,-1,-1
16,13,669.88,39.22,32.86,30.63,0.88,-1,-1,-1
16,5,951.51,79.39,44.07,41.87,0.87,-1,-1,-1
16,6,0.00,347.15,187.25,324.09,0.87,-1,-1,-1
16,15,616.39,33.48,31.72,27.73,0.86,-1,-1,-1
16,14,657.18,18.16,23.49,17.99,0.78,-1,-1,-1
17,9,400.62,118.83,91.75,63.25,0.96,-1,-1,-1
17,8,516.56,79.23,57.49,46.22,0.94,-1,-1,-1
17,10,581.80,53.90,43.57,33.06,0.93,-1,-1,-1
17,13,659.94,46.21,39.33,33.53,0.92,-1,-1,-1
17,12,433.69,75.64,69.22,46.12,0.92,-1,-1,-1
17,4,917.18,65.02,41.27,27.21,0.91,-1,-1,-1
17,15,603.83,36.42,35.68,31.31,0.89,-1,-1,-1
17,11,819.36,58.44,35.25,26.99,0.89,-1,-1,-1
17,5,951.50,79.35,44.04,41.89,0.86,-1,-1,-1
17,14,651.39,19.84,25.05,19.46,0.81,-1,-1,-1
18,9,304.77,157.10,122.39,83.95,0.97,-1,-1,-1
18,8,478.35,95.86,68.46,52.83,0.94,-1,-1,-1
18,10,560.67,63.14,49.66,37.42,0.94,-1,-1,-1
18,13,649.53,53.31,43.84,37.15,0.93,-1,-1,-1
18,12,330.87,105.95,96.35,56.26,0.93,-1,-1,-1
18,15,587.42,41.58,39.26,35.80,0.91,-1,-1,-1
18,4,917.44,64.98,41.09,27.35,0.90,-1,-1,-1
18,5,951.71,79.51,44.18,41.79,0.85,-1,-1,-1
18,14,647.00,22.26,24.77,22.27,0.80,-1,-1,-1
18,17,620.74,31.68,33.89,25.25,0.80,-1,-1,-1
18,11,809.42,41.91,27.39,19.69,0.75,-1,-1,-1
19,9,127.85,229.00,187.66,131.60,0.97,-1,-1,-1
19,8,420.01,118.15,86.49,65.45,0.95,-1,-1,-1
19,12,145.88,150.51,151.28,85.22,0.94,-1,-1,-1
19,10,533.56,75.94,57.33,41.93,0.94,-1,-1,-1
19,13,637.26,60.89,48.71,40.93,0.94,-1,-1,-1
19,15,566.41,50.24,45.19,38.39,0.92,-1,-1,-1
19,4,917.47,64.99,41.22,27.39,0.90,-1,-1,-1
19,14,638.90,28.23,26.97,21.58,0.86,-1,-1,-1
19,17,611.96,35.53,34.39,27.99,0.81,-1,-1,-1
19,5,952.32,79.40,43.52,40.45,0.66,-1,-1,-1
19,11,802.11,27.86,23.21,17.93,0.60,-1,-1,-1
20,8,326.09,152.51,114.80,85.50,0.96,-1,-1,-1
20,10,495.22,92.67,68.69,48.88,0.95,-1,-1,-1
20,13,623.34,68.55,54.01,45.66,0.94,-1,-1,-1
20,15,536.27,60.35,53.31,43.80,0.93,-1,-1,-1
20,18,1159.56,560.14,120.40,157.37,0.93,-1,-1,-1
20,17,597.06,41.81,38.01,30.62,0.90,-1,-1,-1
20,9,0.12,394.48,66.01,196.89,0.86,-1,-1,-1
20,14,629.77,33.30,29.42,22.42,0.81,-1,-1,-1
20,12,0.04,242.88,59.59,125.49,0.81,-1,-1,-1
20,4,917.26,65.11,41.73,26.93,0.74,-1,-1,-1
20,5,952.12,79.15,44.08,42.78,0.67,-1,-1,-1
20,11,796.10,19.24,19.62,15.37,0.36,-1,-1,-1
21,8,148.47,213.54,171.53,127.04,0.96,-1,-1,-1
21,18,990.65,299.34,157.46,114.98,0.96,-1,-1,-1
21,10,436.72,115.73,86.79,60.20,0.96,-1,-1,-1
21,15,495.56,73.79,64.22,52.24,0.95,-1,-1,-1
21,13,611.37,77.07,58.21,49.33,0.94,-1,-1,-1
21,17,576.68,51.12,42.91,33.61,0.92,-1,-1,-1
21,14,617.53,36.76,34.39,26.68,0.87,-1,-1,-1
21,4,917.57,65.17,40.87,26.87,0.86,-1,-1,-1
21,5,951.76,79.36,44.06,41.72,0.80,-1,-1,-1
21,11,791.80,12.72,17.61,12.99,0.51,-1,-1,-1
22,18,917.96,192.16,95.82,73.41,0.97,-1,-1,-1
22,10,342.93,152.02,116.61,80.41,0.96,-1,-1,-1
22,15,437.62,92.49,78.02,63.11,0.95,-1,-1,-1
22,13,598.09,85.08,63.12,54.27,0.94,-1,-1,-1
22,17,548.39,62.31,49.88,39.38,0.93,-1,-1,-1
22,14,602.98,43.97,38.03,29.88,0.93,-1,-1,-1
22,4,917.17,65.21,42.15,27.13,0.84,-1,-1,-1
22,8,0.00,339.51,53.16,212.52,0.80,-1,-1,-1
22,5,955.94,79.21,39.72,42.00,0.25,-1,-1,-1
23,10,171.43,217.41,177.84,124.37,0.96,-1,-1,-1
23,15,344.70,120.82,104.82,82.23,0.96,-1,-1,-1
23,19,1006.55,318.70,178.00,140.86,0.95,-1,-1,-1
23,13,589.86,93.60,65.24,57.29,0.95,-1,-1,-1
23,17,509.07,78.93,60.24,47.50,0.94,-1,-1,-1
23,18,878.23,136.38,67.55,52.70,0.94,-1,-1,-1
23,14,583.38,54.49,43.55,33.41,0.94,-1,-1,-1
23,5,951.70,79.53,43.82,40.99,0.86,-1,-1,-1
23,4,917.52,65.28,41.58,27.42,0.66,-1,-1,-1
24,15,176.96,171.89,157.78,120.90,0.96,-1,-1,-1
24,19,912.84,190.02,100.32,82.26,0.96,-1,-1,-1
24,17,451.22,102.98,76.58,58.29,0.95,-1,-1,-1
24,14,554.25,68.05,52.67,39.96,0.95,-1,-1,-1
24,13,591.43,100.03,66.64,62.81,0.95,-1,-1,-1
24,18,853.22,100.89,51.42,41.55,0.94,-1,-1,-1
24,10,0.23,371.50,113.75,214.50,0.87,-1,-1,-1
24,4,917.27,64.99,42.30,27.14,0.86,-1,-1,-1
24,5,951.79,79.20,43.78,41.81,0.68,-1,-1,-1
25,17,185.26,205.11,164.25,123.35,0.97,-1,-1,-1
25,14,435.55,122.37,88.31,65.84,0.96,-1,-1,-1
25,20,972.41,299.58,180.37,146.67,0.95,-1,-1,-1
25,13,597.15,110.78,76.12,68.82,0.95,-1,-1,-1
25,19,823.75,90.62,53.34,42.79,0.94,-1,-1,-1
25,4,917.27,65.10,41.19,27.14,0.90,-1,-1,-1
25,18,823.72,61.00,33.71,26.26,0.87,-1,-1,-1
25,5,951.66,79.31,43.97,41.59,0.86,-1,-1,-1
26,17,185.26,205.06,164.21,123.36,0.97,-1,-1,-1
26,14,435.52,122.37,88.35,65.82,0.96,-1,-1,-1
26,20,972.40,299.57,180.35,146.65,0.95,-1,-1,-1
26,13,597.16,110.75,76.19,68.84,0.95,-1,-1,-1
26,19,823.72,90.64,53.36,42.74,0.94,-1,-1,-1
26,4,917.24,65.08,41.23,27.14,0.90,-1,-1,-1
26,18,823.76,61.06,33.64,26.19,0.87,-1,-1,-1
26,5,951.67,79.31,44.04,41.66,0.85,-1,-1,-1
27,14,305.36,179.28,134.97,99.34,0.97,-1,-1,-1
27,20,888.31,175.57,100.68,89.38,0.95,-1,-1,-1
27,13,599.68,114.73,84.53,71.33,0.95,-1,-1,-1
27,19,794.61,64.03,41.40,34.38,0.92,-1,-1,-1
27,17,0.39,363.02,98.75,223.41,0.87,-1,-1,-1
27,4,917.19,65.08,41.85,27.45,0.86,-1,-1,-1
27,18,816.86,46.73,27.67,23.42,0.79,-1,-1,-1
27,5,956.30,79.07,39.57,41.98,0.52,-1,-1,-1
28,14,14.04,307.44,256.92,188.70,0.96,-1,-1,-1
28,13,604.78,118.66,87.15,74.09,0.96,-1,-1,-1
28,20,850.10,121.03,67.07,59.69,0.95,-1,-1,-1
28,19,778.16,47.43,32.60,26.94,0.90,-1,-1,-1
28,21,1148.30,462.10,131.70,250.13,0.84,-1,-1,-1
28,18,810.70,41.55,23.60,15.28,0.82,-1,-1,-1
28,5,952.26,79.18,43.56,41.94,0.54,-1,-1,-1
28,4,917.00,65.18,41.71,26.72,0.52,-1,-1,-1
29,13,613.90,127.08,102.20,77.97,0.96,-1,-1,-1
29,21,913.24,157.77,85.98,62.78,0.96,-1,-1,-1
29,20,816.69,63.46,40.06,36.47,0.93,-1,-1,-1
29,4,917.13,65.13,41.71,27.02,0.83,-1,-1,-1
29,5,951.48,79.18,43.30,39.15,0.73,-1,-1,-1
29,19,767.19,25.26,24.30,20.06,0.48,-1,-1,-1
30,13,613.92,127.09,102.14,77.97,0.96,-1,-1,-1
30,21,913.17,157.75,86.06,62.80,0.96,-1,-1,-1
30,20,816.76,63.44,40.00,36.48,0.93,-1,-1,-1
30,4,917.13,65.12,41.67,27.01,0.82,-1,-1,-1
30,5,951.53,79.11,43.28,39.21,0.72,-1,-1,-1
30,19,767.19,25.25,24.30,20.03,0.48,-1,-1,-1
31,13,626.40,134.32,123.99,81.23,0.96,-1,-1,-1
31,21,869.84,109.80,61.83,45.19,0.95,-1,-1,-1
31,20,809.03,48.16,33.12,29.53,0.84,-1,-1,-1
31,4,916.92,65.02,41.88,27.19,0.83,-1,-1,-1
31,5,951.47,79.14,43.46,40.28,0.33,-1,-1,-1
32,13,658.52,143.18,148.47,85.74,0.95,-1,-1,-1
32,21,844.52,80.80,47.13,35.58,0.94,-1,-1,-1
32,20,803.73,40.12,28.56,21.48,0.84,-1,-1,-1
32,4,916.89,64.90,41.34,27.11,0.79,-1,-1,-1
32,19,765.28,13.73,17.95,15.09,0.43,-1,-1,-1
32,5,951.74,79.07,43.44,40.97,0.36,-1,-1,-1
33,13,869.60,181.84,193.88,96.38,0.96,-1,-1,-1
33,21,821.58,46.08,31.05,24.65,0.90,-1,-1,-1
33,4,917.02,65.06,40.96,27.05,0.85,-1,-1,-1
33,20,795.37,22.04,22.75,18.48,0.43,-1,-1,-1
34,13,869.55,181.37,194.42,96.85,0.95,-1,-1,-1
34,21,821.56,46.09,31.12,24.62,0.90,-1,-1,-1
34,4,917.03,65.06,40.98,27.04,0.85,-1,-1,-1
34,20,795.43,22.04,22.75,18.48,0.43,-1,-1,-1
35,13,1231.38,230.05,48.62,78.44,0.90,-1,-1,-1
35,4,917.22,65.11,41.10,27.27,0.90,-1,-1,-1
35,21,808.85,28.66,23.30,18.23,0.74,-1,-1,-1
35,22,951.09,79.55,42.90,43.06,0.63,-1,-1,-1
36,13,1231.52,230.05,48.48,78.53,0.90,-1,-1,-1
36,4,917.18,65.13,41.12,27.26,0.90,-1,-1,-1
36,21,808.84,28.63,23.28,18.25,0.74,-1,-1,-1
36,22,951.14,79.55,42.86,43.05,0.63,-1,-1,-1
37,4,917.17,65.12,41.06,27.26,0.90,-1,-1,-1
37,22,951.15,79.38,43.48,43.63,0.73,-1,-1,-1
37,21,802.86,21.88,22.59,17.85,0.53,-1,-1,-1
38,4,917.16,65.18,41.04,27.18,0.90,-1,-1,-1
38,22,951.76,79.32,43.61,43.30,0.73,-1,-1,-1
39,4,917.14,65.18,41.01,27.23,0.90,-1,-1,-1
39,22,951.77,79.44,43.61,43.22,0.73,-1,-1,-1
39,23,687.84,7.76,20.12,13.42,0.70,-1,-1,-1
39,21,794.27,12.68,16.77,13.60,0.38,-1,-1,-1
40,24,120.56,437.50,276.63,249.71,0.93,-1,-1,-1
40,4,917.09,65.10,41.35,27.13,0.89,-1,-1,-1
40,22,951.69,79.23,43.71,43.42,0.74,-1,-1,-1
40,23,671.93,15.60,22.93,12.65,0.62,-1,-1,-1
40,21,789.77,7.51,16.69,13.36,0.33,-1,-1,-1
41,24,0.05,265.50,165.37,133.63,0.96,-1,-1,-1
41,4,917.08,65.10,41.40,27.14,0.89,-1,-1,-1
41,23,654.64,18.16,27.11,18.30,0.85,-1,-1,-1
41,22,951.66,79.24,43.69,43.44,0.74,-1,-1,-1
42,4,917.02,65.18,41.28,27.19,0.88,-1,-1,-1
42,23,635.95,29.60,30.31,18.94,0.86,-1,-1,-1
42,24,0.09,171.84,26.94,82.95,0.85,-1,-1,-1
42,25,363.55,650.00,309.95,70.00,0.82,-1,-1,-1
42,22,951.72,79.40,43.73,43.23,0.74,-1,-1,-1
43,25,135.40,335.11,238.38,198.35,0.94,-1,-1,-1
43,23,615.44,34.36,35.89,27.19,0.90,-1,-1,-1
43,4,917.02,65.17,41.27,27.19,0.88,-1,-1,-1
43,22,951.68,79.37,43.73,43.27,0.74,-1,-1,-1
44,25,0.00,197.23,135.06,113.75,0.96,-1,-1,-1
44,23,591.53,44.97,42.05,31.73,0.93,-1,-1,-1
44,4,917.08,65.14,41.00,27.11,0.90,-1,-1,-1
44,26,432.57,660.17,276.52,57.32,0.83,-1,-1,-1
44,22,951.67,79.46,43.53,43.21,0.72,-1,-1,-1
45,26,213.46,351.45,248.62,204.48,0.94,-1,-1,-1
45,23,566.38,59.03,48.45,33.89,0.94,-1,-1,-1
45,4,917.07,65.15,41.02,27.11,0.89,-1,-1,-1
45,22,951.64,79.43,43.52,43.19,0.72,-1,-1,-1
46,26,52.37,215.92,164.97,125.98,0.96,-1,-1,-1
46,23,541.25,68.94,56.06,40.06,0.95,-1,-1,-1
46,4,917.00,65.14,41.12,27.15,0.90,-1,-1,-1
46,22,951.54,79.44,43.90,43.12,0.77,-1,-1,-1
47,27,997.77,289.62,174.26,137.43,0.97,-1,-1,-1
47,23,521.14,78.38,61.67,43.57,0.95,-1,-1,-1
47,26,0.00,142.84,57.26,84.34,0.92,-1,-1,-1
47,4,916.95,65.14,41.49,27.03,0.88,-1,-1,-1
47,28,656.92,15.20,26.05,20.36,0.74,-1,-1,-1
47,22,951.49,79.39,43.99,43.28,0.73,-1,-1,-1
48,29,157.52,395.36,266.14,219.84,0.97,-1,-1,-1
48,27,903.30,159.30,94.43,77.88,0.96,-1,-1,-1
48,23,509.50,83.27,65.11,46.36,0.95,-1,-1,-1
48,4,916.96,64.88,41.20,27.50,0.87,-1,-1,-1
48,28,648.02,19.71,28.84,23.66,0.85,-1,-1,-1
48,22,951.57,79.37,43.97,43.86,0.65,-1,-1,-1
49,29,19.51,252.31,177.78,132.96,0.96,-1,-1,-1
49,23,504.64,84.76,66.87,48.10,0.94,-1,-1,-1
49,27,856.59,104.32,61.59,52.20,0.94,-1,-1,-1
49,4,916.93,64.86,41.57,27.06,0.85,-1,-1,-1
49,28,639.14,22.03,30.50,27.12,0.82,-1,-1,-1
49,22,951.81,79.35,43.52,43.72,0.53,-1,-1,-1
50,23,502.21,85.63,67.57,48.79,0.94,-1,-1,-1
50,30,379.12,563.84,311.15,152.45,0.93,-1,-1,-1
50,29,0.02,172.62,63.06,84.22,0.93,-1,-1,-1
50,27,831.51,71.89,45.00,39.82,0.93,-1,-1,-1
50,4,917.13,65.17,41.05,26.75,0.84,-1,-1,-1
50,28,628.67,31.64,34.75,24.08,0.73,-1,-1,-1
50,22,951.62,79.35,43.72,43.71,0.72,-1,-1,-1
51,22,215.88,342.89,251.32,204.15,0.95,-1,-1,-1
51,23,502.00,85.83,67.59,48.71,0.94,-1,-1,-1
51,27,817.87,52.22,34.83,31.19,0.91,-1,-1,-1
51,28,617.00,33.79,37.87,28.99,0.89,-1,-1,-1
51,4,917.02,65.09,40.99,26.78,0.86,-1,-1,-1
52,31,76.84,229.98,179.62,135.36,0.96,-1,-1,-1
52,23,502.02,86.04,67.61,48.50,0.94,-1,-1,-1
52,28,605.68,36.90,40.91,32.91,0.91,-1,-1,-1
52,27,810.68,41.44,27.69,22.37,0.81,-1,-1,-1
52,32,951.44,79.20,43.37,43.24,0.64,-1,-1,-1
52,4,917.39,65.31,42.01,27.18,0.45,-1,-1,-1
53,31,0.00,161.75,106.21,94.32,0.95,-1,-1,-1
53,23,502.00,86.07,67.61,48.47,0.94,-1,-1,-1
53,28,594.90,41.01,43.73,36.19,0.91,-1,-1,-1
53,4,917.27,65.25,41.58,26.94,0.79,-1,-1,-1
53,32,951.91,79.20,43.45,43.23,0.71,-1,-1,-1
53,27,805.47,28.63,25.16,21.85,0.56,-1,-1,-1
54,23,502.01,86.20,67.40,48.45,0.94,-1,-1,-1
54,28,584.76,44.70,46.69,38.68,0.93,-1,-1,-1
54,4,917.03,65.22,41.22,26.76,0.89,-1,-1,-1
54,32,951.60,79.17,43.75,43.24,0.76,-1,-1,-1
54,27,801.77,21.18,23.18,19.11,0.44,-1,-1,-1
55,23,501.92,86.39,67.52,48.21,0.94,-1,-1,-1
55,28,575.91,50.58,48.38,38.86,0.94,-1,-1,-1
55,4,916.93,65.14,41.15,27.02,0.89,-1,-1,-1
55,32,951.57,79.17,43.81,43.07,0.75,-1,-1,-1
55,27,798.46,15.94,19.05,15.87,0.26,-1,-1,-1
56,28,568.43,54.11,51.21,39.99,0.95,-1,-1,-1
56,23,502.12,86.61,67.54,48.12,0.94,-1,-1,-1
56,4,917.06,65.10,40.97,27.17,0.89,-1,-1,-1
56,32,951.58,79.23,43.70,43.35,0.76,-1,-1,-1
56,33,673.59,37.27,27.62,20.81,0.69,-1,-1,-1
56,27,795.19,10.19,16.97,15.35,0.40,-1,-1,-1
57,23,501.95,85.19,67.34,49.83,0.94,-1,-1,-1
57,28,562.09,56.59,53.00,41.61,0.94,-1,-1,-1
57,4,917.03,65.09,41.00,27.22,0.89,-1,-1,-1
57,33,664.81,39.07,32.38,28.60,0.86,-1,-1,-1
57,32,951.49,79.23,43.83,43.32,0.77,-1,-1,-1
58,23,502.09,85.35,67.27,49.57,0.94,-1,-1,-1
58,28,556.79,58.81,53.92,43.03,0.93,-1,-1,-1
58,33,656.23,45.31,35.65,31.99,0.91,-1,-1,-1
58,4,917.18,65.10,41.08,27.18,0.89,-1,-1,-1
58,32,951.50,79.36,43.82,43.23,0.74,-1,-1,-1
59,23,502.19,86.07,66.90,48.66,0.94,-1,-1,-1
59,28,550.97,61.06,55.77,43.76,0.93,-1,-1,-1
59,33,648.70,51.14,39.43,36.11,0.93,-1,-1,-1
59,4,917.24,65.17,41.00,27.13,0.88,-1,-1,-1
59,32,951.55,79.45,43.68,43.14,0.69,-1,-1,-1
59,34,664.43,14.75,22.12,14.80,0.53,-1,-1,-1
60,28,548.03,62.60,55.94,44.41,0.95,-1,-1,-1
60,33,642.47,56.77,43.44,40.21,0.94,-1,-1,-1
60,23,502.10,86.17,67.25,48.64,0.94,-1,-1,-1
60,4,917.22,65.09,41.17,27.35,0.85,-1,-1,-1
60,34,655.15,17.81,24.64,17.18,0.80,-1,-1,-1
60,32,951.74,79.54,43.92,43.31,0.67,-1,-1,-1
61,33,636.89,64.21,45.96,43.23,0.94,-1,-1,-1
61,28,545.98,63.46,56.32,45.03,0.94,-1,-1,-1
61,23,502.13,86.33,67.25,48.47,0.94,-1,-1,-1
61,4,917.15,65.09,41.25,27.47,0.87,-1,-1,-1
61,34,645.34,20.31,26.37,20.54,0.85,-1,-1,-1
61,32,951.58,79.53,44.06,42.99,0.72,-1,-1,-1
62,28,545.47,63.44,56.66,45.17,0.94,-1,-1,-1
62,23,502.14,86.47,67.11,48.24,0.94,-1,-1,-1
62,33,630.86,68.89,48.97,47.75,0.93,-1,-1,-1
62,4,917.19,65.20,40.90,27.16,0.88,-1,-1,-1
62,32,951.75,79.35,43.89,43.16,0.77,-1,-1,-1
62,34,635.01,26.48,29.07,20.81,0.69,-1,-1,-1
63,28,545.51,63.50,56.55,45.03,0.94,-1,-1,-1
63,23,502.17,86.47,67.01,48.24,0.94,-1,-1,-1
63,33,625.60,73.61,51.80,50.59,0.93,-1,-1,-1
63,4,917.11,65.16,40.99,27.18,0.90,-1,-1,-1
63,34,623.71,31.91,32.40,21.55,0.86,-1,-1,-1
