51,17,496.63,82.09,67.32,48.14,0.95,-1,-1,-1
51,5,947.44,87.03,47.97,36.96,0.88,-1,-1,-1
51,23,656.16,11.01,24.99,21.70,0.67,-1,-1,-1
52,20,605.18,81.85,55.56,45.28,0.96,-1,-1,-1
52,24,839.84,188.35,117.88,95.93,0.96,-1,-1,-1
52,22,883.03,135.02,75.44,57.27,0.95,-1,-1,-1
52,17,496.57,82.07,67.39,48.28,0.95,-1,-1,-1
52,25,984.53,399.72,250.84,207.56,0.94,-1,-1,-1
52,5,946.30,86.59,49.03,37.06,0.88,-1,-1,-1
53,20,605.18,81.90,55.33,45.22,0.96,-1,-1,-1
53,25,868.52,212.73,126.70,104.29,0.96,-1,-1,-1
53,17,496.49,82.07,67.40,48.30,0.95,-1,-1,-1
53,22,856.11,96.97,55.11,43.31,0.94,-1,-1,-1
53,24,793.70,116.99,70.54,64.01,0.94,-1,-1,-1
53,5,947.16,87.26,48.12,36.60,0.82,-1,-1,-1
53,26,631.49,22.10,29.79,27.30,0.54,-1,-1,-1
54,20,604.91,81.98,55.71,45.16,0.96,-1,-1,-1
54,25,813.07,131.65,79.74,67.19,0.96,-1,-1,-1
54,17,496.23,82.08,67.67,48.33,0.95,-1,-1,-1
54,22,838.81,71.57,43.16,34.46,0.94,-1,-1,-1
54,24,771.98,77.92,51.62,46.59,0.92,-1,-1,-1
54,5,947.55,86.79,47.78,36.98,0.88,-1,-1,-1
54,26,616.29,28.51,33.11,30.60,0.85,-1,-1,-1
55,20,605.14,82.18,55.43,44.78,0.95,-1,-1,-1
55,17,496.17,82.07,67.69,48.34,0.95,-1,-1,-1
55,25,784.78,89.20,56.66,48.26,0.93,-1,-1,-1
55,22,827.08,53.25,35.39,28.43,0.93,-1,-1,-1
55,24,765.98,53.28,39.38,34.95,0.92,-1,-1,-1
55,26,600.19,34.21,37.79,35.05,0.90,-1,-1,-1
55,5,947.92,86.88,47.19,36.83,0.88,-1,-1,-1
55,27,646.49,13.55,27.86,28.99,0.70,-1,-1,-1
56,20,605.04,82.41,55.60,44.63,0.95,-1,-1,-1
56,17,496.47,82.12,67.32,48.16,0.95,-1,-1,-1
56,25,771.82,62.41,43.73,36.98,0.93,-1,-1,-1
56,26,585.19,41.95,42.29,37.19,0.93,-1,-1,-1
56,5,946.96,86.92,48.12,36.85,0.88,-1,-1,-1
56,24,763.77,37.87,31.43,26.20,0.87,-1,-1,-1
56,22,817.89,39.94,29.64,23.81,0.86,-1,-1,-1
57,20,605.37,82.13,55.40,44.86,0.96,-1,-1,-1
57,17,496.64,82.24,67.26,48.12,0.95,-1,-1,-1
57,26,572.46,47.06,45.82,40.45,0.95,-1,-1,-1
57,25,767.03,44.13,33.56,29.39,0.91,-1,-1,-1
57,5,947.28,87.01,48.04,36.74,0.88,-1,-1,-1
57,22,810.99,33.43,25.87,17.54,0.70,-1,-1,-1
57,28,625.53,27.68,32.57,28.47,0.69,-1,-1,-1
57,24,762.56,28.51,26.65,20.43,0.35,-1,-1,-1
58,20,605.30,82.07,55.36,44.91,0.95,-1,-1,-1
58,17,496.47,81.71,67.90,48.76,0.95,-1,-1,-1
58,26,562.25,51.47,48.07,42.71,0.94,-1,-1,-1
58,28,614.09,30.69,35.74,32.75,0.88,-1,-1,-1
58,5,947.09,86.86,48.20,36.89,0.88,-1,-1,-1
58,29,671.01,35.45,32.13,30.16,0.80,-1,-1,-1
58,25,765.08,33.37,27.48,22.05,0.64,-1,-1,-1
58,22,803.84,22.85,22.22,17.68,0.56,-1,-1,-1
59,20,605.32,82.14,54.99,44.80,0.95,-1,-1,-1
59,17,495.99,82.20,67.78,48.25,0.94,-1,-1,-1
59,26,555.65,54.45,49.34,43.92,0.94,-1,-1,-1
59,28,602.01,35.89,39.07,35.39,0.92,-1,-1,-1
59,29,659.00,43.96,39.97,32.63,0.90,-1,-1,-1
59,5,946.79,86.59,48.15,37.18,0.88,-1,-1,-1
59,25,763.18,20.79,23.75,21.31,0.58,-1,-1,-1
60,20,605.03,82.35,55.62,44.88,0.96,-1,-1,-1
60,17,496.33,82.54,67.88,47.87,0.95,-1,-1,-1
60,29,650.59,50.72,43.68,34.85,0.93,-1,-1,-1
60,26,552.62,56.05,49.87,44.71,0.93,-1,-1,-1
60,28,593.57,37.92,40.44,40.24,0.90,-1,-1,-1
60,5,946.82,86.69,48.07,37.10,0.89,-1,-1,-1
60,25,763.13,13.30,21.03,19.58,0.49,-1,-1,-1
60,22,794.39,11.98,17.82,13.58,0.40,-1,-1,-1
61,17,495.88,82.46,68.38,47.86,0.95,-1,-1,-1
61,20,604.79,82.59,55.78,44.56,0.95,-1,-1,-1
61,29,641.40,54.99,49.28,37.31,0.92,-1,-1,-1
61,26,552.20,55.96,49.05,45.01,0.91,-1,-1,-1
61,28,587.27,45.11,41.68,38.05,0.90,-1,-1,-1
61,5,947.53,86.93,47.05,36.97,0.87,-1,-1,-1
61,25,762.67,7.86,18.61,15.88,0.58,-1,-1,-1
61,22,790.55,6.37,16.16,13.12,0.39,-1,-1,-1
62,17,496.21,82.52,68.06,47.71,0.95,-1,-1,-1
62,20,604.96,82.54,55.74,44.68,0.94,-1,-1,-1
62,29,637.87,59.25,49.27,37.94,0.94,-1,-1,-1
62,26,552.38,56.26,49.30,44.75,0.92,-1,-1,-1
62,28,586.63,45.20,41.07,39.57,0.89,-1,-1,-1
62,5,947.67,86.88,47.42,36.86,0.87,-1,-1,-1
62,25,763.21,3.03,16.44,14.42,0.61,-1,-1,-1
62,22,789.17,2.58,15.39,12.52,0.28,-1,-1,-1
63,17,496.16,82.33,68.16,47.82,0.96,-1,-1,-1
63,29,634.88,60.31,51.18,39.29,0.95,-1,-1,-1
63,20,605.02,82.31,55.77,44.82,0.94,-1,-1,-1
63,26,552.41,56.41,48.97,44.57,0.91,-1,-1,-1
63,28,583.62,45.76,43.69,39.25,0.91,-1,-1,-1
63,5,947.38,87.17,47.45,36.54,0.88,-1,-1,-1
63,25,762.77,0.87,15.13,11.16,0.30,-1,-1,-1
64,17,495.85,82.14,68.31,48.13,0.95,-1,-1,-1
64,20,604.97,82.30,55.53,44.89,0.94,-1,-1,-1
64,29,634.83,60.40,50.91,39.13,0.93,-1,-1,-1
64,28,586.31,45.42,40.71,39.49,0.91,-1,-1,-1
64,26,551.85,56.51,49.49,44.44,0.90,-1,-1,-1
64,5,946.69,86.41,48.08,37.24,0.85,-1,-1,-1
65,17,496.45,82.00,67.97,48.17,0.96,-1,-1,-1
65,20,605.18,82.44,55.83,44.72,0.94,-1,-1,-1
65,29,634.27,60.57,51.64,39.23,0.94,-1,-1,-1
65,26,552.32,55.44,49.44,45.57,0.92,-1,-1,-1
65,28,581.85,45.31,45.70,39.84,0.90,-1,-1,-1
65,5,947.42,86.78,48.34,37.40,0.86,-1,-1,-1
66,17,496.35,82.31,68.01,47.88,0.95,-1,-1,-1
66,20,605.14,82.54,55.64,44.60,0.94,-1,-1,-1
66,29,634.80,60.53,51.16,39.15,0.93,-1,-1,-1
66,26,552.43,56.73,49.04,44.30,0.92,-1,-1,-1
66,28,583.05,45.60,44.44,39.51,0.90,-1,-1,-1
66,5,947.66,86.86,47.55,37.26,0.85,-1,-1,-1
67,17,496.27,82.50,68.07,47.83,0.95,-1,-1,-1
67,20,605.06,82.49,55.88,44.89,0.94,-1,-1,-1
67,29,634.51,60.55,51.19,39.22,0.93,-1,-1,-1
67,26,552.31,56.53,49.19,44.55,0.92,-1,-1,-1
67,28,583.09,46.01,44.26,39.05,0.90,-1,-1,-1
67,5,946.57,86.46,48.52,37.33,0.89,-1,-1,-1
67,30,682.46,31.98,21.10,22.82,0.50,-1,-1,-1
68,17,496.33,82.35,68.01,47.79,0.95,-1,-1,-1
68,20,605.11,82.44,55.82,44.83,0.94,-1,-1,-1
68,29,634.21,60.68,51.44,39.04,0.93,-1,-1,-1
68,26,552.54,56.39,49.07,44.61,0.92,-1,-1,-1
68,28,584.05,45.86,43.20,39.23,0.90,-1,-1,-1
68,5,947.23,86.68,48.15,36.84,0.89,-1,-1,-1
68,30,679.04,33.18,24.63,25.04,0.81,-1,-1,-1
69,17,496.40,81.87,68.07,48.08,0.95,-1,-1,-1
69,20,605.03,82.33,56.20,44.80,0.94,-1,-1,-1
69,29,634.27,60.80,51.40,38.89,0.93,-1,-1,-1
69,26,552.29,56.16,49.20,44.74,0.92,-1,-1,-1
69,28,584.05,45.68,43.12,39.32,0.90,-1,-1,-1
69,5,947.63,86.63,47.79,37.32,0.89,-1,-1,-1
69,30,676.24,34.44,27.21,26.71,0.87,-1,-1,-1
70,17,496.32,82.23,68.04,48.04,0.95,-1,-1,-1
70,20,605.07,82.35,55.72,44.90,0.94,-1,-1,-1
70,29,634.21,60.66,51.26,38.90,0.93,-1,-1,-1
70,26,552.27,56.35,49.30,44.63,0.92,-1,-1,-1
70,28,584.30,45.85,42.88,39.24,0.90,-1,-1,-1
70,5,947.64,86.86,47.65,37.22,0.87,-1,-1,-1
70,30,672.52,36.47,30.19,27.47,0.85,-1,-1,-1
71,20,605.39,82.62,56.14,44.87,0.94,-1,-1,-1
71,17,496.94,82.45,67.59,47.95,0.94,-1,-1,-1
71,26,552.56,56.62,49.23,44.46,0.93,-1,-1,-1
71,29,635.03,60.91,50.43,38.92,0.92,-1,-1,-1
71,28,584.58,46.05,43.28,39.22,0.91,-1,-1,-1
71,5,947.89,87.01,48.02,36.99,0.89,-1,-1,-1
71,30,670.45,38.76,31.67,28.28,0.83,-1,-1,-1
71,31,932.12,66.31,38.93,37.22,0.63,-1,-1,-1
72,20,605.36,82.60,56.25,44.85,0.95,-1,-1,-1
72,17,497.07,82.67,67.49,47.82,0.94,-1,-1,-1
72,26,552.71,56.55,49.08,44.51,0.92,-1,-1,-1
72,29,634.63,60.77,50.80,39.21,0.92,-1,-1,-1
72,28,585.06,46.09,42.87,39.17,0.92,-1,-1,-1
72,5,948.17,86.90,47.70,37.07,0.88,-1,-1,-1
72,30,668.56,40.97,33.22,28.34,0.87,-1,-1,-1
73,20,605.22,82.64,56.04,44.87,0.95,-1,-1,-1
73,17,496.72,82.67,67.61,47.78,0.94,-1,-1,-1
73,26,552.46,56.48,49.44,44.72,0.92,-1,-1,-1
73,29,634.62,60.88,50.29,39.22,0.92,-1,-1,-1
73,28,584.80,46.31,42.57,39.00,0.90,-1,-1,-1
73,5,947.93,87.37,47.70,36.66,0.87,-1,-1,-1
73,30,666.65,41.87,33.95,29.91,0.83,-1,-1,-1
74,17,495.36,82.50,68.14,48.04,0.95,-1,-1,-1
74,20,604.47,82.22,55.73,45.00,0.94,-1,-1,-1
74,26,551.54,56.45,49.25,44.79,0.92,-1,-1,-1
74,29,633.97,60.54,49.94,39.17,0.91,-1,-1,-1
74,28,581.45,46.14,45.20,38.98,0.90,-1,-1,-1
74,5,946.91,87.36,47.76,36.44,0.86,-1,-1,-1
74,30,664.94,42.89,33.42,31.00,0.86,-1,-1,-1
75,17,496.48,82.54,67.65,47.91,0.95,-1,-1,-1
75,20,605.07,82.39,55.86,44.89,0.94,-1,-1,-1
75,26,552.26,56.59,49.20,44.55,0.92,-1,-1,-1
75,29,635.25,60.55,48.70,39.24,0.91,-1,-1,-1
75,28,585.49,46.14,41.81,39.08,0.89,-1,-1,-1
75,30,663.12,45.16,34.93,30.42,0.89,-1,-1,-1
75,5,947.06,87.03,48.41,36.75,0.87,-1,-1,-1
76,17,497.02,82.46,67.71,47.87,0.95,-1,-1,-1
76,20,605.59,82.42,56.17,44.84,0.95,-1,-1,-1
76,26,552.74,56.56,48.93,44.35,0.91,-1,-1,-1
76,28,587.97,45.59,40.12,39.64,0.91,-1,-1,-1
76,29,635.84,60.61,48.73,39.10,0.90,-1,-1,-1
76,5,947.40,87.03,48.62,36.88,0.88,-1,-1,-1
76,30,661.28,46.48,36.60,30.78,0.86,-1,-1,-1
77,17,496.74,82.43,67.96,47.76,0.95,-1,-1,-1
77,20,605.45,82.49,56.10,44.54,0.94,-1,-1,-1
77,26,552.70,56.45,49.29,44.39,0.92,-1,-1,-1
77,28,583.73,45.52,43.85,39.41,0.91,-1,-1,-1
77,29,635.41,60.35,49.28,39.37,0.91,-1,-1,-1
77,5,946.95,87.19,49.01,36.86,0.89,-1,-1,-1
77,30,660.32,47.40,36.15,31.32,0.87,-1,-1,-1
78,17,495.65,82.27,68.27,47.95,0.96,-1,-1,-1
78,20,604.79,82.33,55.59,44.66,0.94,-1,-1,-1
78,26,551.82,56.12,49.49,44.75,0.92,-1,-1,-1
78,29,635.00,60.41,48.67,39.17,0.91,-1,-1,-1
78,28,582.01,45.82,44.95,39.07,0.90,-1,-1,-1
78,5,947.06,86.33,47.94,37.34,0.89,-1,-1,-1
78,30,658.84,47.93,37.35,31.34,0.86,-1,-1,-1
78,32,182.61,438.31,157.56,198.96,0.85,-1,-1,-1
79,17,496.31,82.27,67.72,48.13,0.95,-1,-1,-1
79,20,605.01,82.39,55.86,45.07,0.94,-1,-1,-1
79,26,552.30,56.51,49.13,44.54,0.92,-1,-1,-1
79,29,635.35,60.33,48.66,39.38,0.91,-1,-1,-1
79,28,583.88,45.92,43.26,39.17,0.90,-1,-1,-1
79,5,946.98,86.56,48.15,37.16,0.89,-1,-1,-1
79,30,659.57,48.10,37.35,31.64,0.87,-1,-1,-1
79,32,659.59,14.62,24.07,18.28,0.65,-1,-1,-1
80,17,497.09,82.36,67.53,47.91,0.95,-1,-1,-1
