4,7,575.06,54.33,44.90,33.68,0.83,-1,-1,-1
4,6,930.26,69.60,50.52,39.27,0.77,-1,-1,-1
4,10,586.48,44.07,36.78,25.63,0.58,-1,-1,-1
5,8,603.20,78.34,60.35,52.76,0.95,-1,-1,-1
5,1,404.34,129.68,100.96,74.41,0.95,-1,-1,-1
5,3,529.09,78.19,54.92,41.59,0.95,-1,-1,-1
5,4,480.53,129.78,120.79,125.92,0.94,-1,-1,-1
5,2,962.83,100.37,52.63,40.25,0.94,-1,-1,-1
5,9,635.85,47.96,41.10,41.62,0.90,-1,-1,-1
5,5,884.54,48.98,31.72,25.14,0.89,-1,-1,-1
5,11,702.44,633.89,319.84,82.15,0.85,-1,-1,-1
5,7,575.06,54.33,44.90,33.68,0.83,-1,-1,-1
5,6,930.26,69.60,50.52,39.27,0.77,-1,-1,-1
5,10,586.48,44.07,36.78,25.63,0.58,-1,-1,-1
6,3,504.12,90.68,62.04,45.27,0.95,-1,-1,-1
6,8,579.62,94.95,69.14,60.58,0.94,-1,-1,-1
6,2,963.04,100.40,52.63,40.21,0.94,-1,-1,-1
6,9,632.81,50.83,43.36,43.83,0.92,-1,-1,-1
6,11,746.49,365.83,171.34,196.23,0.92,-1,-1,-1
6,7,569.98,56.81,44.40,34.57,0.91,-1,-1,-1
6,4,342.38,191.58,189.24,201.19,0.89,-1,-1,-1
6,5,884.83,49.03,31.64,25.09,0.89,-1,-1,-1
6,10,586.18,45.35,35.51,27.05,0.83,-1,-1,-1
6,6,930.13,69.40,50.80,39.41,0.75,-1,-1,-1
6,1,304.04,172.38,144.53,94.84,0.41,-1,-1,-1
7,8,540.36,119.60,85.87,76.61,0.96,-1,-1,-1
7,3,461.32,107.93,74.45,54.64,0.96,-1,-1,-1
7,1,93.33,254.22,228.17,150.60,0.95,-1,-1,-1
7,11,751.73,226.46,110.68,111.63,0.95,-1,-1,-1
7,2,962.91,100.55,52.43,39.74,0.94,-1,-1,-1
7,9,629.07,55.70,45.20,46.91,0.94,-1,-1,-1
7,7,560.29,61.39,47.07,37.38,0.93,-1,-1,-1
7,4,2.71,395.14,330.30,316.89,0.91,-1,-1,-1
7,10,580.05,48.27,37.79,28.80,0.88,-1,-1,-1
7,5,884.53,49.23,31.95,24.88,0.88,-1,-1,-1
7,12,651.74,34.29,47.26,45.21,0.73,-1,-1,-1
7,6,929.46,67.82,51.44,41.15,0.73,-1,-1,-1
7,13,605.36,27.67,30.99,35.70,0.59,-1,-1,-1
8,3,269.32,186.02,135.75,94.99,0.97,-1,-1,-1
8,9,608.85,75.18,60.28,59.41,0.95,-1,-1,-1
8,8,332.83,242.43,185.74,175.35,0.94,-1,-1,-1
8,7,513.76,86.07,62.00,47.09,0.94,-1,-1,-1
8,10,556.14,56.83,44.95,31.98,0.93,-1,-1,-1
8,11,761.62,109.53,59.95,55.05,0.93,-1,-1,-1
8,2,962.56,100.41,53.02,40.23,0.91,-1,-1,-1
8,5,884.91,49.04,31.80,25.13,0.89,-1,-1,-1
8,12,636.27,34.36,54.89,61.25,0.88,-1,-1,-1
8,13,595.51,32.78,32.78,38.61,0.82,-1,-1,-1
8,6,929.72,68.94,51.51,40.02,0.80,-1,-1,-1
9,3,269.32,186.02,135.75,94.99,0.97,-1,-1,-1
9,9,608.85,75.18,60.28,59.41,0.95,-1,-1,-1
9,8,332.83,242.43,185.74,175.35,0.94,-1,-1,-1
9,7,513.76,86.07,62.00,47.09,0.94,-1,-1,-1
9,10,556.14,56.83,44.95,31.98,0.93,-1,-1,-1
9,11,761.62,109.53,59.95,55.05,0.93,-1,-1,-1
9,2,962.56,100.41,53.02,40.23,0.91,-1,-1,-1
9,5,884.91,49.04,31.80,25.13,0.89,-1,-1,-1
9,12,636.27,34.36,54.89,61.25,0.88,-1,-1,-1
9,13,595.51,32.78,32.78,38.61,0.82,-1,-1,-1
9,6,929.72,68.94,51.51,40.02,0.80,-1,-1,-1
10,7,355.82,153.76,114.97,82.53,0.96,-1,-1,-1
10,9,540.71,123.04,91.33,93.66,0.96,-1,-1,-1
10,10,507.75,74.84,58.37,40.80,0.95,-1,-1,-1
10,2,963.13,100.64,52.28,39.98,0.94,-1,-1,-1
10,11,761.68,60.42,37.19,33.06,0.91,-1,-1,-1
10,13,572.00,39.82,40.14,44.93,0.91,-1,-1,-1
10,12,603.21,62.47,73.31,64.35,0.87,-1,-1,-1
10,5,886.54,49.29,30.05,24.91,0.84,-1,-1,-1
10,6,930.42,69.78,50.44,39.33,0.75,-1,-1,-1
11,7,355.82,153.76,114.97,82.53,0.96,-1,-1,-1
11,9,540.71,123.04,91.33,93.66,0.96,-1,-1,-1
11,10,507.75,74.84,58.37,40.80,0.95,-1,-1,-1
11,2,963.13,100.64,52.28,39.98,0.94,-1,-1,-1
11,11,761.68,60.42,37.19,33.06,0.91,-1,-1,-1
11,13,572.00,39.82,40.14,44.93,0.91,-1,-1,-1
11,12,603.21,62.47,73.31,64.35,0.87,-1,-1,-1
11,5,886.54,49.29,30.05,24.91,0.84,-1,-1,-1
11,6,930.42,69.78,50.44,39.33,0.75,-1,-1,-1
12,12,520.77,94.50,117.69,111.08,0.95,-1,-1,-1
12,10,405.74,115.02,84.50,58.22,0.95,-1,-1,-1
12,2,962.54,100.50,52.62,39.89,0.94,-1,-1,-1
12,9,216.88,301.26,259.19,279.78,0.92,-1,-1,-1
12,13,524.09,57.41,53.64,57.05,0.91,-1,-1,-1
12,5,884.47,49.18,31.86,24.84,0.88,-1,-1,-1
12,6,930.07,69.36,50.30,39.40,0.79,-1,-1,-1
12,14,657.78,47.43,36.42,30.21,0.78,-1,-1,-1
12,11,762.19,36.26,25.96,19.89,0.67,-1,-1,-1
12,15,638.28,58.01,39.41,44.23,0.66,-1,-1,-1
13,12,520.77,94.50,117.69,111.08,0.95,-1,-1,-1
13,10,405.74,115.02,84.50,58.22,0.95,-1,-1,-1
13,2,962.54,100.50,52.62,39.89,0.94,-1,-1,-1
13,9,216.88,301.26,259.19,279.78,0.92,-1,-1,-1
13,13,524.09,57.41,53.64,57.05,0.91,-1,-1,-1
13,5,884.47,49.18,31.86,24.84,0.88,-1,-1,-1
13,6,930.07,69.36,50.30,39.40,0.79,-1,-1,-1
13,14,657.78,47.43,36.42,30.21,0.78,-1,-1,-1
13,11,762.19,36.26,25.96,19.89,0.67,-1,-1,-1
13,15,638.28,58.01,39.41,44.23,0.66,-1,-1,-1
14,3,120.37,225.14,181.56,124.29,0.96,-1,-1,-1
14,13,426.19,89.88,80.11,79.89,0.95,-1,-1,-1
14,2,962.89,100.57,52.50,40.04,0.94,-1,-1,-1
14,15,596.73,81.11,58.59,62.05,0.91,-1,-1,-1
14,14,625.52,65.06,50.24,40.08,0.89,-1,-1,-1
14,5,884.61,49.10,31.98,25.09,0.89,-1,-1,-1
14,16,297.19,167.34,246.77,255.46,0.88,-1,-1,-1
14,6,929.56,68.15,51.17,40.82,0.77,-1,-1,-1
14,12,292.35,235.38,243.13,183.62,0.58,-1,-1,-1
14,11,761.96,17.30,19.39,16.08,0.30,-1,-1,-1
15,3,120.37,225.14,181.56,124.29,0.96,-1,-1,-1
15,13,426.19,89.88,80.11,79.89,0.95,-1,-1,-1
15,2,962.89,100.57,52.50,40.04,0.94,-1,-1,-1
15,15,596.73,81.11,58.59,62.05,0.91,-1,-1,-1
15,14,625.52,65.06,50.24,40.08,0.89,-1,-1,-1
15,5,884.61,49.10,31.98,25.09,0.89,-1,-1,-1
15,16,297.19,167.34,246.77,255.46,0.88,-1,-1,-1
15,6,929.56,68.15,51.17,40.82,0.77,-1,-1,-1
15,12,292.35,235.38,243.13,183.62,0.58,-1,-1,-1
15,11,761.96,17.30,19.39,16.08,0.30,-1,-1,-1
16,15,487.58,146.88,97.21,109.34,0.95,-1,-1,-1
16,2,962.68,100.55,52.72,40.24,0.93,-1,-1,-1
16,13,99.96,188.72,188.81,186.48,0.93,-1,-1,-1
16,14,573.59,96.44,71.16,54.90,0.93,-1,-1,-1
16,5,884.34,48.92,32.04,25.14,0.89,-1,-1,-1
16,11,763.98,6.72,15.90,13.84,0.61,-1,-1,-1
16,6,933.42,72.24,47.47,36.85,0.60,-1,-1,-1
17,15,487.58,146.88,97.21,109.34,0.95,-1,-1,-1
17,2,962.68,100.55,52.72,40.24,0.93,-1,-1,-1
17,13,99.96,188.72,188.81,186.48,0.93,-1,-1,-1
17,14,573.59,96.44,71.16,54.90,0.93,-1,-1,-1
17,5,884.34,48.92,32.04,25.14,0.89,-1,-1,-1
17,11,763.98,6.72,15.90,13.84,0.61,-1,-1,-1
17,6,933.42,72.24,47.47,36.85,0.60,-1,-1,-1
18,14,448.93,173.77,124.55,99.92,0.96,-1,-1,-1
18,17,1028.98,391.34,241.00,194.41,0.94,-1,-1,-1
18,15,0.00,514.22,242.81,201.23,0.90,-1,-1,-1
18,2,958.81,100.51,56.22,40.62,0.85,-1,-1,-1
18,5,884.87,49.24,31.60,24.80,0.83,-1,-1,-1
18,6,930.10,69.42,50.69,39.59,0.80,-1,-1,-1
19,14,448.93,173.77,124.55,99.92,0.96,-1,-1,-1
19,17,1028.98,391.34,241.00,194.41,0.94,-1,-1,-1
19,15,0.00,514.22,242.81,201.23,0.90,-1,-1,-1
19,2,958.81,100.51,56.22,40.62,0.85,-1,-1,-1
19,5,884.87,49.24,31.60,24.80,0.83,-1,-1,-1
19,6,930.10,69.42,50.69,39.59,0.80,-1,-1,-1
20,17,860.56,138.19,75.13,60.73,0.96,-1,-1,-1
20,2,962.85,100.38,52.63,39.97,0.94,-1,-1,-1
20,5,884.44,49.08,31.97,25.08,0.88,-1,-1,-1
20,18,1200.59,602.21,79.41,116.21,0.84,-1,-1,-1
20,6,931.73,71.66,49.31,41.06,0.42,-1,-1,-1
21,17,860.56,138.19,75.13,60.73,0.96,-1,-1,-1
21,2,962.85,100.38,52.63,39.97,0.94,-1,-1,-1
21,5,884.44,49.08,31.97,25.08,0.88,-1,-1,-1
21,18,1200.59,602.21,79.41,116.21,0.84,-1,-1,-1
21,6,931.73,71.66,49.31,41.06,0.42,-1,-1,-1
22,18,918.32,177.54,95.18,80.62,0.96,-1,-1,-1
22,2,962.91,100.30,52.46,40.29,0.94,-1,-1,-1
22,17,812.40,69.33,43.04,33.68,0.93,-1,-1,-1
22,5,884.49,48.99,32.07,25.18,0.88,-1,-1,-1
22,19,1112.95,481.90,166.67,227.77,0.87,-1,-1,-1
23,18,918.32,177.54,95.18,80.62,0.96,-1,-1,-1
23,2,962.91,100.30,52.46,40.29,0.94,-1,-1,-1
23,17,812.40,69.33,43.04,33.68,0.93,-1,-1,-1
23,5,884.49,48.99,32.07,25.18,0.88,-1,-1,-1
23,19,1112.95,481.90,166.67,227.77,0.87,-1,-1,-1
24,19,890.53,153.33,82.55,63.40,0.96,-1,-1,-1
24,2,962.87,100.54,52.61,40.28,0.94,-1,-1,-1
24,18,844.93,88.93,48.89,38.85,0.93,-1,-1,-1
24,17,788.51,40.56,29.37,18.91,0.82,-1,-1,-1
24,5,886.62,49.34,29.91,25.11,0.78,-1,-1,-1
24,6,929.51,68.55,50.70,40.42,0.71,-1,-1,-1
25,19,890.53,153.33,82.55,63.40,0.96,-1,-1,-1
25,2,962.87,100.54,52.61,40.28,0.94,-1,-1,-1
25,18,844.93,88.93,48.89,38.85,0.93,-1,-1,-1
25,17,788.51,40.56,29.37,18.91,0.82,-1,-1,-1
25,5,886.62,49.34,29.91,25.11,0.78,-1,-1,-1
25,6,929.51,68.55,50.70,40.42,0.71,-1,-1,-1
26,20,886.87,250.43,133.73,108.77,0.95,-1,-1,-1
26,2,962.88,100.55,52.55,40.18,0.94,-1,-1,-1
26,19,833.74,76.86,44.28,33.51,0.92,-1,-1,-1
26,18,814.52,48.06,31.88,24.68,0.90,-1,-1,-1
26,5,884.66,49.28,31.87,24.75,0.84,-1,-1,-1
26,6,930.23,69.45,50.44,39.57,0.75,-1,-1,-1
26,17,774.87,18.93,21.80,17.18,0.70,-1,-1,-1
27,20,886.87,250.43,133.73,108.77,0.95,-1,-1,-1
27,2,962.88,100.55,52.55,40.18,0.94,-1,-1,-1
27,19,833.74,76.86,44.28,33.51,0.92,-1,-1,-1
27,18,814.52,48.06,31.88,24.68,0.90,-1,-1,-1
27,5,884.66,49.28,31.87,24.75,0.84,-1,-1,-1
27,6,930.23,69.45,50.44,39.57,0.75,-1,-1,-1
27,17,774.87,18.93,21.80,17.18,0.70,-1,-1,-1
28,20,947.98,217.45,134.26,117.43,0.96,-1,-1,-1
28,2,963.07,100.34,52.36,39.94,0.94,-1,-1,-1
28,5,884.81,49.07,31.88,24.94,0.87,-1,-1,-1
28,6,929.55,67.44,51.32,41.23,0.78,-1,-1,-1
28,19,767.78,28.20,24.35,19.19,0.60,-1,-1,-1
29,20,947.98,217.45,134.26,117.43,0.96,-1,-1,-1
29,2,963.07,100.34,52.36,39.94,0.94,-1,-1,-1
29,5,884.81,49.07,31.88,24.94,0.87,-1,-1,-1
29,6,929.55,67.44,51.32,41.23,0.78,-1,-1,-1
29,19,767.78,28.20,24.35,19.19,0.60,-1,-1,-1
30,20,947.98,217.45,134.26,117.43,0.96,-1,-1,-1
30,2,963.07,100.34,52.36,39.94,0.94,-1,-1,-1
30,5,884.81,49.07,31.88,24.94,0.87,-1,-1,-1
30,6,929.55,67.44,51.32,41.23,0.78,-1,-1,-1
30,19,767.78,28.20,24.35,19.19,0.60,-1,-1,-1
31,20,947.88,217.52,134.36,117.38,0.96,-1,-1,-1
31,2,962.98,100.34,52.36,39.77,0.94,-1,-1,-1
31,5,884.82,49.05,31.82,24.98,0.88,-1,-1,-1
31,6,929.34,67.49,51.54,41.15,0.77,-1,-1,-1
31,19,767.74,28.12,24.48,19.28,0.62,-1,-1,-1
32,20,947.88,217.52,134.36,117.38,0.96,-1,-1,-1
32,2,962.98,100.34,52.36,39.77,0.94,-1,-1,-1
32,5,884.82,49.05,31.82,24.98,0.88,-1,-1,-1
32,6,929.34,67.49,51.54,41.15,0.77,-1,-1,-1
32,19,767.74,28.12,24.48,19.28,0.62,-1,-1,-1
33,20,947.88,217.52,134.36,117.38,0.96,-1,-1,-1
33,2,962.98,100.34,52.36,39.77,0.94,-1,-1,-1
33,5,884.82,49.05,31.82,24.98,0.88,-1,-1,-1
33,6,929.34,67.49,51.54,41.15,0.77,-1,-1,-1
33,19,767.74,28.12,24.48,19.28,0.62,-1,-1,-1
34,20,849.00,84.90,54.43,49.98,0.94,-1,-1,-1
34,2,962.93,100.34,52.58,40.09,0.94,-1,-1,-1
34,5,884.43,49.00,32.13,25.07,0.87,-1,-1,-1
34,6,929.29,68.59,51.25,40.26,0.78,-1,-1,-1
34,17,767.01,14.38,19.16,15.03,0.58,-1,-1,-1
35,20,849.00,84.90,54.43,49.98,0.94,-1,-1,-1
35,2,962.93,100.34,52.58,40.09,0.94,-1,-1,-1
35,5,884.43,49.00,32.13,25.07,0.87,-1,-1,-1
35,6,929.29,68.59,51.25,40.26,0.78,-1,-1,-1
35,17,767.01,14.38,19.16,15.03,0.58,-1,-1,-1
36,2,962.97,100.32,52.47,40.27,0.94,-1,-1,-1
36,20,830.82,59.49,40.47,37.67,0.92,-1,-1,-1
36,5,884.55,49.15,32.04,24.87,0.84,-1,-1,-1
36,6,930.05,69.03,50.88,40.10,0.75,-1,-1,-1
36,17,766.19,9.33,17.99,14.13,0.48,-1,-1,-1
37,21,1029.97,390.37,211.82,160.01,0.96,-1,-1,-1
37,2,962.85,100.34,52.48,40.13,0.93,-1,-1,-1
37,20,819.47,42.42,32.05,30.06,0.90,-1,-1,-1
37,5,884.71,49.13,31.61,24.91,0.88,-1,-1,-1
37,6,931.96,71.06,48.55,38.38,0.74,-1,-1,-1
37,17,765.35,5.21,15.96,12.85,0.29,-1,-1,-1
38,21,862.88,125.08,61.80,49.42,0.94,-1,-1,-1
38,2,962.98,100.22,52.36,40.22,0.94,-1,-1,-1
38,22,305.53,545.07,324.03,171.34,0.94,-1,-1,-1
38,5,885.23,49.27,31.19,24.73,0.83,-1,-1,-1
38,6,930.12,69.48,50.25,39.38,0.78,-1,-1,-1
38,23,667.75,8.51,21.58,17.79,0.74,-1,-1,-1
38,20,805.23,22.09,23.06,20.56,0.63,-1,-1,-1
39,21,862.88,125.08,61.80,49.42,0.94,-1,-1,-1
39,2,962.98,100.22,52.36,40.22,0.94,-1,-1,-1
39,22,305.53,545.07,324.03,171.34,0.94,-1,-1,-1
39,5,885.23,49.27,31.19,24.73,0.83,-1,-1,-1
39,6,930.12,69.48,50.25,39.38,0.78,-1,-1,-1
39,23,667.75,8.51,21.58,17.79,0.74,-1,-1,-1
39,20,805.23,22.09,23.06,20.56,0.63,-1,-1,-1
40,22,0.00,192.68,130.22,97.54,0.97,-1,-1,-1
40,2,963.03,100.30,52.26,40.24,0.94,-1,-1,-1
40,21,822.49,61.64,35.04,28.20,0.91,-1,-1,-1
40,5,884.71,49.02,31.72,24.92,0.89,-1,-1,-1
40,23,641.47,19.35,28.09,23.39,0.87,-1,-1,-1
40,6,930.66,69.59,49.71,39.22,0.78,-1,-1,-1
40,20,795.58,9.75,17.05,16.58,0.41,-1,-1,-1
41,22,0.00,192.68,130.22,97.54,0.97,-1,-1,-1
41,2,963.03,100.30,52.26,40.24,0.94,-1,-1,-1
41,21,822.49,61.64,35.04,28.20,0.91,-1,-1,-1
41,5,884.71,49.02,31.72,24.92,0.89,-1,-1,-1
41,23,641.47,19.35,28.09,23.39,0.87,-1,-1,-1
41,6,930.66,69.59,49.71,39.22,0.78,-1,-1,-1
41,20,795.58,9.75,17.05,16.58,0.41,-1,-1,-1
42,2,962.87,100.32,52.40,40.21,0.94,-1,-1,-1
42,5,884.74,48.93,31.56,25.03,0.89,-1,-1,-1
42,23,624.82,27.45,32.96,25.76,0.89,-1,-1,-1
42,21,814.49,44.29,27.81,23.74,0.88,-1,-1,-1
42,6,930.70,70.23,49.62,38.56,0.79,-1,-1,-1
42,20,790.90,4.61,16.89,15.29,0.53,-1,-1,-1
43,24,999.32,334.69,187.50,145.44,0.95,-1,-1,-1
43,25,248.10,443.18,270.42,264.12,0.94,-1,-1,-1
43,2,963.04,100.43,52.35,40.17,0.94,-1,-1,-1
43,23,607.78,33.76,37.05,30.83,0.90,-1,-1,-1
43,5,884.83,49.05,31.73,25.00,0.88,-1,-1,-1
43,6,930.74,70.18,50.19,38.98,0.76,-1,-1,-1
44,25,0.00,188.88,136.68,95.38,0.97,-1,-1,-1
44,24,840.03,108.15,59.67,48.29,0.95,-1,-1,-1
44,23,569.27,50.96,48.09,38.74,0.95,-1,-1,-1
44,2,962.90,100.33,52.52,40.10,0.94,-1,-1,-1
44,5,884.83,49.10,31.75,25.14,0.88,-1,-1,-1
44,6,930.20,69.28,50.67,39.75,0.76,-1,-1,-1
45,25,0.00,188.88,136.68,95.38,0.97,-1,-1,-1
45,24,840.03,108.15,59.67,48.29,0.95,-1,-1,-1
45,23,569.27,50.96,48.09,38.74,0.95,-1,-1,-1
45,2,962.90,100.33,52.52,40.10,0.94,-1,-1,-1
45,5,884.83,49.10,31.75,25.14,0.88,-1,-1,-1
45,6,930.20,69.28,50.67,39.75,0.76,-1,-1,-1
46,26,985.89,285.86,146.70,116.76,0.96,-1,-1,-1
46,23,551.72,58.12,52.58,43.29,0.95,-1,-1,-1
46,27,140.53,417.01,301.36,281.28,0.94,-1,-1,-1
46,24,807.91,73.05,44.52,36.13,0.94,-1,-1,-1
46,2,962.89,100.37,52.46,40.02,0.94,-1,-1,-1
46,25,0.08,142.06,25.61,61.27,0.90,-1,-1,-1
46,5,884.43,48.98,31.77,25.28,0.88,-1,-1,-1
46,6,930.58,70.18,50.30,38.97,0.74,-1,-1,-1
46,21,794.80,12.32,16.31,12.88,0.65,-1,-1,-1
47,27,3.16,249.24,190.66,151.17,0.96,-1,-1,-1
47,23,537.50,63.99,56.47,46.66,0.95,-1,-1,-1
47,26,898.99,161.18,79.81,67.37,0.95,-1,-1,-1
47,2,963.06,100.40,52.44,40.23,0.94,-1,-1,-1
47,24,789.26,51.31,35.01,28.06,0.91,-1,-1,-1
47,5,884.82,49.24,31.92,24.84,0.87,-1,-1,-1
47,6,929.75,68.10,50.85,40.80,0.78,-1,-1,-1
47,21,791.33,5.93,15.79,13.37,0.41,-1,-1,-1
48,23,522.40,70.31,61.68,50.31,0.95,-1,-1,-1
48,2,963.07,100.53,52.39,40.16,0.94,-1,-1,-1
48,26,837.17,74.48,39.65,33.53,0.93,-1,-1,-1
48,5,884.73,49.19,31.93,24.95,0.88,-1,-1,-1
48,6,929.75,68.56,50.93,40.35,0.83,-1,-1,-1
48,27,305.76,644.30,301.44,72.82,0.81,-1,-1,-1
48,24,769.63,25.36,24.50,19.23,0.62,-1,-1,-1
49,23,522.40,70.31,61.68,50.31,0.95,-1,-1,-1
49,2,963.07,100.53,52.39,40.16,0.94,-1,-1,-1
49,26,837.17,74.48,39.65,33.53,0.93,-1,-1,-1
49,5,884.73,49.19,31.93,24.95,0.88,-1,-1,-1
49,6,929.75,68.56,50.93,40.35,0.83,-1,-1,-1
49,27,305.76,644.30,301.44,72.82,0.81,-1,-1,-1
49,24,769.63,25.36,24.50,19.23,0.62,-1,-1,-1
50,28,39.76,268.23,187.10,129.00,0.96,-1,-1,-1
50,23,521.10,71.15,62.20,50.54,0.95,-1,-1,-1
50,5,884.84,49.34,31.78,24.88,0.88,-1,-1,-1
50,2,965.70,100.79,49.70,39.87,0.87,-1,-1,-1
50,29,1080.52,310.84,197.92,370.38,0.85,-1,-1,-1
50,26,815.13,40.63,26.80,20.29,0.79,-1,-1,-1
50,6,929.53,68.05,51.27,41.41,0.73,-1,-1,-1
50,24,763.94,11.63,17.85,15.15,0.60,-1,-1,-1
51,28,39.76,268.23,187.10,129.00,0.96,-1,-1,-1
51,23,521.10,71.15,62.20,50.54,0.95,-1,-1,-1
51,5,884.84,49.34,31.78,24.88,0.88,-1,-1,-1
51,2,965.70,100.79,49.70,39.87,0.87,-1,-1,-1
51,29,1080.52,310.84,197.92,370.38,0.85,-1,-1,-1
51,26,815.13,40.63,26.80,20.29,0.79,-1,-1,-1
51,6,929.53,68.05,51.27,41.41,0.73,-1,-1,-1
51,24,763.94,11.63,17.85,15.15,0.60,-1,-1,-1
52,28,304.07,371.74,271.82,226.33,0.95,-1,-1,-1
52,29,864.02,89.22,97.19,93.73,0.95,-1,-1,-1
52,23,521.19,71.15,62.24,50.36,0.95,-1,-1,-1
52,2,962.86,100.33,52.58,39.91,0.93,-1,-1,-1
52,5,884.69,49.05,31.77,24.64,0.88,-1,-1,-1
52,30,671.07,35.62,30.18,21.11,0.75,-1,-1,-1
52,31,668.66,6.88,20.55,16.99,0.62,-1,-1,-1
52,6,930.14,69.20,50.91,39.05,0.55,-1,-1,-1
52,32,603.82,24.80,27.49,32.06,0.53,-1,-1,-1
52,26,800.38,20.79,20.39,16.85,0.45,-1,-1,-1
52,24,764.22,2.00,14.29,12.85,0.27,-1,-1,-1
53,28,304.07,371.74,271.82,226.33,0.95,-1,-1,-1
53,29,864.02,89.22,97.19,93.73,0.95,-1,-1,-1
53,23,521.19,71.15,62.24,50.36,0.95,-1,-1,-1
53,2,962.86,100.33,52.58,39.91,0.93,-1,-1,-1
53,5,884.69,49.05,31.77,24.64,0.88,-1,-1,-1
53,30,671.07,35.62,30.18,21.11,0.75,-1,-1,-1
53,31,668.66,6.88,20.55,16.99,0.62,-1,-1,-1
53,6,930.14,69.20,50.91,39.05,0.55,-1,-1,-1
53,32,603.82,24.80,27.49,32.06,0.53,-1,-1,-1
53,26,800.38,20.79,20.39,16.85,0.45,-1,-1,-1
53,24,764.22,2.00,14.29,12.85,0.27,-1,-1,-1
54,28,27.44,170.59,137.34,93.97,0.96,-1,-1,-1
54,33,960.42,268.02,142.33,115.01,0.95,-1,-1,-1
54,23,521.10,71.12,62.27,50.42,0.95,-1,-1,-1
54,2,963.08,100.47,52.40,40.15,0.94,-1,-1,-1
54,29,812.64,40.56,52.10,53.66,0.93,-1,-1,-1
54,30,652.07,43.76,39.16,32.74,0.91,-1,-1,-1
54,32,583.01,33.41,33.54,37.62,0.90,-1,-1,-1
54,5,885.19,49.53,31.56,24.87,0.74,-1,-1,-1
54,31,653.94,14.93,24.75,19.10,0.57,-1,-1,-1
54,6,930.97,70.62,50.02,38.44,0.45,-1,-1,-1
54,26,792.20,8.15,17.17,14.58,0.44,-1,-1,-1
55,28,27.44,170.59,137.34,93.97,0.96,-1,-1,-1
55,33,960.42,268.02,142.33,115.01,0.95,-1,-1,-1
55,23,521.10,71.12,62.27,50.42,0.95,-1,-1,-1
55,2,963.08,100.47,52.40,40.15,0.94,-1,-1,-1
55,29,812.64,40.56,52.10,53.66,0.93,-1,-1,-1
55,30,652.07,43.76,39.16,32.74,0.91,-1,-1,-1
55,32,583.01,33.41,33.54,37.62,0.90,-1,-1,-1
55,5,885.19,49.53,31.56,24.87,0.74,-1,-1,-1
55,31,653.94,14.93,24.75,19.10,0.57,-1,-1,-1
55,6,930.97,70.62,50.02,38.44,0.45,-1,-1,-1
55,26,792.20,8.15,17.17,14.58,0.44,-1,-1,-1
56,23,521.04,70.43,62.39,51.12,0.95,-1,-1,-1
56,33,850.02,99.69,53.70,45.94,0.94,-1,-1,-1
56,2,963.12,100.27,52.29,40.22,0.94,-1,-1,-1
56,30,629.50,56.58,47.72,41.11,0.94,-1,-1,-1
