6,1,500.68,134.85,103.10,106.20,0.94,-1,-1,-1
6,3,456.82,101.15,76.43,56.42,0.92,-1,-1,-1
6,7,588.39,91.94,56.84,51.58,0.91,-1,-1,-1
6,6,453.16,57.99,50.94,33.96,0.91,-1,-1,-1
6,2,923.75,75.40,47.68,32.19,0.88,-1,-1,-1
6,4,520.11,68.70,60.13,48.03,0.86,-1,-1,-1
6,5,576.57,52.58,45.38,39.33,0.84,-1,-1,-1
6,8,892.00,43.57,31.11,27.69,0.46,-1,-1,-1
7,4,502.90,74.76,65.91,54.52,0.94,-1,-1,-1
7,3,421.14,114.11,89.92,60.27,0.94,-1,-1,-1
7,1,398.95,186.33,149.19,150.20,0.94,-1,-1,-1
7,7,567.73,106.88,64.96,61.18,0.92,-1,-1,-1
7,2,923.73,75.45,48.17,32.21,0.89,-1,-1,-1
7,5,568.91,55.07,49.90,41.51,0.88,-1,-1,-1
7,6,452.69,58.01,49.78,33.80,0.81,-1,-1,-1
7,10,608.42,44.13,35.97,31.27,0.72,-1,-1,-1
7,8,892.06,43.60,31.25,27.71,0.40,-1,-1,-1
8,7,531.94,132.10,81.58,75.65,0.94,-1,-1,-1
8,4,476.74,83.67,74.79,59.02,0.94,-1,-1,-1
8,1,133.67,309.72,282.05,279.38,0.93,-1,-1,-1
8,3,371.78,132.32,103.53,73.20,0.93,-1,-1,-1
8,5,559.38,59.17,53.61,43.31,0.92,-1,-1,-1
8,2,923.81,75.57,47.52,31.80,0.89,-1,-1,-1
8,10,604.77,45.30,38.05,33.52,0.82,-1,-1,-1
8,6,454.07,58.05,49.54,33.64,0.76,-1,-1,-1
8,8,892.15,43.66,30.94,27.44,0.39,-1,-1,-1
9,4,439.51,95.90,85.11,65.85,0.96,-1,-1,-1
9,7,465.88,177.24,106.93,98.09,0.95,-1,-1,-1
9,3,283.23,165.51,130.61,94.50,0.94,-1,-1,-1
9,5,545.81,65.54,59.42,44.95,0.89,-1,-1,-1
9,10,599.54,49.05,38.63,33.40,0.85,-1,-1,-1
9,2,923.41,75.71,47.39,31.93,0.74,-1,-1,-1
9,6,453.12,57.84,52.36,34.92,0.52,-1,-1,-1
9,8,892.11,43.63,31.26,27.49,0.37,-1,-1,-1
10,7,314.47,267.30,176.33,163.84,0.96,-1,-1,-1
10,4,380.69,112.69,102.69,79.02,0.95,-1,-1,-1
10,3,112.53,228.96,194.34,137.74,0.94,-1,-1,-1
10,5,529.63,69.67,63.51,50.06,0.91,-1,-1,-1
10,6,453.06,58.11,52.54,33.82,0.88,-1,-1,-1
10,2,924.08,75.50,46.66,31.91,0.88,-1,-1,-1
10,10,588.25,51.92,43.27,37.00,0.88,-1,-1,-1
10,11,649.46,49.60,41.74,47.75,0.75,-1,-1,-1
10,12,612.08,7.99,52.05,54.32,0.74,-1,-1,-1
10,8,894.05,43.78,29.82,27.34,0.34,-1,-1,-1
11,4,293.71,139.61,129.90,98.27,0.96,-1,-1,-1
11,6,453.31,58.06,52.51,33.88,0.91,-1,-1,-1
11,5,507.32,78.12,69.18,55.44,0.91,-1,-1,-1
11,11,622.70,65.33,52.61,57.91,0.90,-1,-1,-1
11,2,923.92,75.43,46.50,32.03,0.90,-1,-1,-1
11,12,603.00,8.59,59.13,57.42,0.88,-1,-1,-1
11,10,575.23,56.63,47.34,38.81,0.88,-1,-1,-1
11,7,1.70,501.09,272.21,215.16,0.75,-1,-1,-1
11,3,0.00,381.59,73.67,224.44,0.72,-1,-1,-1
11,8,892.64,44.00,30.80,27.17,0.62,-1,-1,-1
12,4,150.60,181.99,180.30,132.95,0.96,-1,-1,-1
12,10,561.31,62.93,51.49,38.15,0.92,-1,-1,-1
12,5,473.92,91.53,79.37,58.88,0.91,-1,-1,-1
12,6,452.92,58.01,53.97,33.98,0.91,-1,-1,-1
12,12,597.01,10.50,60.07,62.92,0.91,-1,-1,-1
12,11,578.28,88.50,68.28,75.54,0.91,-1,-1,-1
12,2,924.04,75.63,46.45,31.85,0.91,-1,-1,-1
12,8,892.70,43.96,30.65,27.27,0.60,-1,-1,-1
13,5,422.25,110.62,95.77,71.74,0.94,-1,-1,-1
13,11,509.12,125.70,95.59,104.59,0.93,-1,-1,-1
13,4,0.00,268.50,162.50,209.53,0.91,-1,-1,-1
13,2,923.99,75.60,46.46,31.90,0.90,-1,-1,-1
13,10,542.43,70.74,57.26,46.02,0.88,-1,-1,-1
13,6,453.11,58.18,53.04,33.76,0.87,-1,-1,-1
13,12,584.47,13.94,65.78,67.45,0.87,-1,-1,-1
13,13,1225.56,510.14,54.42,198.59,0.71,-1,-1,-1
13,8,892.43,43.80,30.94,27.45,0.56,-1,-1,-1
14,5,338.66,136.69,123.81,90.81,0.96,-1,-1,-1
14,11,370.11,197.50,157.20,171.18,0.93,-1,-1,-1
14,12,565.03,16.21,76.99,72.67,0.91,-1,-1,-1
14,2,923.95,75.48,46.66,31.99,0.90,-1,-1,-1
14,10,515.99,82.35,64.84,47.47,0.85,-1,-1,-1
14,8,892.19,43.68,31.45,27.68,0.48,-1,-1,-1
14,6,454.67,58.29,51.43,33.55,0.39,-1,-1,-1
15,5,196.89,184.98,177.38,131.63,0.95,-1,-1,-1
15,11,0.00,386.89,330.93,325.65,0.94,-1,-1,-1
15,6,453.69,58.33,51.09,33.80,0.91,-1,-1,-1
15,12,552.64,23.36,82.94,75.60,0.91,-1,-1,-1
15,2,923.79,75.44,46.01,31.86,0.90,-1,-1,-1
15,10,480.13,96.40,73.98,53.30,0.89,-1,-1,-1
15,14,651.67,18.45,27.23,23.62,0.68,-1,-1,-1
15,8,892.13,43.62,31.46,27.80,0.30,-1,-1,-1
16,6,967.52,335.58,192.46,156.09,0.95,-1,-1,-1
16,12,524.14,27.82,101.43,84.69,0.93,-1,-1,-1
16,10,429.18,114.24,89.73,73.62,0.92,-1,-1,-1
16,5,0.59,280.48,207.05,221.86,0.90,-1,-1,-1
16,2,925.32,75.99,45.23,31.72,0.88,-1,-1,-1
16,15,659.44,55.56,36.87,32.32,0.79,-1,-1,-1
16,14,642.77,21.90,30.22,26.32,0.76,-1,-1,-1
17,12,493.97,31.71,115.03,100.57,0.96,-1,-1,-1
17,16,871.79,186.26,104.15,77.86,0.95,-1,-1,-1
17,10,347.83,147.75,114.66,84.82,0.95,-1,-1,-1
17,6,1055.89,393.30,223.57,181.19,0.93,-1,-1,-1
17,15,634.23,75.20,48.62,41.71,0.90,-1,-1,-1
17,17,452.73,56.80,48.30,35.38,0.83,-1,-1,-1
17,2,923.91,75.59,47.09,31.74,0.73,-1,-1,-1
17,14,602.07,42.82,30.01,31.61,0.66,-1,-1,-1
17,18,630.71,28.00,33.18,26.73,0.63,-1,-1,-1
18,10,205.14,202.10,166.79,119.54,0.96,-1,-1,-1
18,17,932.38,200.87,109.22,82.74,0.95,-1,-1,-1
18,12,448.14,41.87,139.89,117.00,0.94,-1,-1,-1
18,16,819.78,119.73,69.82,52.92,0.93,-1,-1,-1
18,15,585.51,110.11,68.83,57.52,0.89,-1,-1,-1
18,2,923.87,75.62,47.78,31.96,0.86,-1,-1,-1
18,14,581.93,50.09,38.08,33.34,0.82,-1,-1,-1
18,18,617.70,31.80,36.43,30.88,0.81,-1,-1,-1
18,19,672.97,35.65,31.32,34.75,0.64,-1,-1,-1
19,20,1049.14,444.11,230.86,228.58,0.94,-1,-1,-1
19,15,484.29,176.98,109.55,95.83,0.94,-1,-1,-1
19,17,878.54,127.74,68.84,53.85,0.93,-1,-1,-1
19,12,365.78,56.84,196.84,149.23,0.92,-1,-1,-1
19,10,0.00,317.43,200.28,211.63,0.91,-1,-1,-1
19,16,793.71,84.12,49.19,40.67,0.91,-1,-1,-1
19,2,923.83,75.76,48.05,31.88,0.89,-1,-1,-1
19,19,657.67,51.28,39.94,36.28,0.88,-1,-1,-1
19,14,555.58,59.51,47.81,37.19,0.87,-1,-1,-1
19,18,601.89,38.87,41.38,33.28,0.85,-1,-1,-1
20,12,238.29,71.33,276.26,207.19,0.95,-1,-1,-1
20,20,918.26,213.82,120.48,90.48,0.95,-1,-1,-1
20,19,634.62,65.75,49.09,46.83,0.94,-1,-1,-1
20,15,156.38,372.92,275.29,273.34,0.93,-1,-1,-1
20,17,847.26,88.73,50.16,39.14,0.92,-1,-1,-1
20,14,528.48,73.04,54.18,39.77,0.91,-1,-1,-1
20,18,583.94,46.61,45.78,35.61,0.90,-1,-1,-1
20,2,923.92,75.54,47.61,32.01,0.90,-1,-1,-1
20,16,780.38,60.29,39.03,31.51,0.88,-1,-1,-1
21,21,453.05,57.77,51.31,34.07,0.93,-1,-1,-1
21,14,488.61,91.67,65.12,46.40,0.92,-1,-1,-1
21,20,868.46,132.27,72.23,57.58,0.92,-1,-1,-1
21,19,592.65,93.13,67.86,60.62,0.91,-1,-1,-1
21,17,827.64,63.11,38.29,30.79,0.91,-1,-1,-1
21,18,560.69,55.54,52.63,39.67,0.90,-1,-1,-1
21,2,923.79,75.45,47.75,32.21,0.89,-1,-1,-1
21,12,0.00,103.44,443.37,353.54,0.88,-1,-1,-1
21,16,774.31,44.32,34.79,26.10,0.88,-1,-1,-1
22,14,428.00,116.01,84.02,59.57,0.94,-1,-1,-1
22,22,999.76,390.76,216.24,167.53,0.94,-1,-1,-1
22,19,522.06,137.79,94.44,93.35,0.93,-1,-1,-1
22,21,452.85,57.79,51.70,34.20,0.92,-1,-1,-1
22,20,843.40,91.70,52.57,40.72,0.92,-1,-1,-1
22,18,531.63,68.65,61.20,45.14,0.91,-1,-1,-1
22,12,2.81,177.25,279.49,374.21,0.89,-1,-1,-1
22,2,923.91,75.32,47.42,32.20,0.89,-1,-1,-1
22,17,815.41,46.23,30.68,24.73,0.87,-1,-1,-1
22,16,772.00,35.27,29.37,20.18,0.85,-1,-1,-1
22,23,3.10,251.98,275.49,385.00,0.73,-1,-1,-1
22,24,680.99,26.56,25.69,22.80,0.56,-1,-1,-1
23,14,329.79,154.03,116.08,84.74,0.95,-1,-1,-1
23,22,894.35,191.63,95.62,76.64,0.95,-1,-1,-1
23,21,452.65,57.55,52.23,34.47,0.92,-1,-1,-1
23,19,352.51,237.25,174.91,179.68,0.92,-1,-1,-1
23,18,490.47,87.04,72.48,52.95,0.92,-1,-1,-1
23,2,923.73,75.43,46.91,32.11,0.90,-1,-1,-1
23,20,828.19,65.85,40.37,31.66,0.89,-1,-1,-1
23,17,808.19,38.46,24.71,17.01,0.83,-1,-1,-1
23,16,769.87,26.16,24.87,18.22,0.75,-1,-1,-1
23,24,672.31,31.47,31.73,26.55,0.65,-1,-1,-1
24,14,144.78,229.68,185.01,132.72,0.95,-1,-1,-1
24,18,426.76,112.79,92.97,68.75,0.94,-1,-1,-1
24,21,452.98,57.88,52.14,33.98,0.92,-1,-1,-1
24,22,853.28,119.55,59.02,49.84,0.91,-1,-1,-1
24,2,924.90,75.59,45.83,32.35,0.89,-1,-1,-1
24,20,817.87,48.90,33.16,25.53,0.85,-1,-1,-1
24,16,767.52,18.60,25.19,17.49,0.83,-1,-1,-1
24,24,660.90,38.83,36.26,29.75,0.83,-1,-1,-1
24,17,802.77,26.40,21.46,17.41,0.83,-1,-1,-1
25,18,315.75,154.98,132.93,95.70,0.96,-1,-1,-1
25,21,452.95,57.92,52.19,34.09,0.93,-1,-1,-1
25,22,831.23,83.13,42.81,35.11,0.91,-1,-1,-1
25,2,924.24,75.66,45.83,31.82,0.90,-1,-1,-1
25,24,644.70,49.77,41.26,33.94,0.87,-1,-1,-1
25,19,0.00,404.83,77.27,202.71,0.73,-1,-1,-1
25,20,810.55,39.00,28.55,19.56,0.72,-1,-1,-1
25,16,767.33,13.03,23.42,16.57,0.65,-1,-1,-1
25,17,799.37,20.09,21.14,15.26,0.41,-1,-1,-1
26,18,91.50,230.15,219.52,165.53,0.94,-1,-1,-1
26,21,453.22,57.81,51.58,34.20,0.92,-1,-1,-1
26,2,924.01,75.69,46.19,31.87,0.90,-1,-1,-1
26,24,622.70,64.28,49.34,38.81,0.90,-1,-1,-1
26,22,816.86,59.23,34.92,27.37,0.87,-1,-1,-1
26,16,766.72,8.45,20.65,15.08,0.74,-1,-1,-1
26,25,630.22,31.32,32.53,24.01,0.66,-1,-1,-1
27,2,924.02,75.63,46.13,31.93,0.91,-1,-1,-1
27,24,588.75,86.15,60.97,48.83,0.91,-1,-1,-1
27,25,609.52,40.86,37.75,28.23,0.86,-1,-1,-1
27,21,452.33,57.95,53.14,34.37,0.78,-1,-1,-1
27,22,801.41,41.61,31.53,23.44,0.77,-1,-1,-1
27,26,893.06,43.80,30.55,27.00,0.53,-1,-1,-1
27,20,799.85,21.70,23.41,14.82,0.44,-1,-1,-1
27,16,766.28,5.30,18.76,13.75,0.29,-1,-1,-1
28,24,533.82,121.34,82.39,66.08,0.95,-1,-1,-1
28,21,453.28,57.51,50.94,34.47,0.92,-1,-1,-1
28,2,924.02,75.50,46.14,32.02,0.91,-1,-1,-1
28,25,581.07,53.61,45.08,34.53,0.90,-1,-1,-1
28,22,788.88,31.66,26.10,17.31,0.58,-1,-1,-1
28,20,796.20,16.18,20.67,14.78,0.26,-1,-1,-1
29,24,427.86,182.00,126.81,105.00,0.94,-1,-1,-1
29,25,536.61,73.66,57.91,43.09,0.94,-1,-1,-1
29,21,455.58,57.68,48.83,34.21,0.92,-1,-1,-1
29,2,923.94,75.42,46.22,32.12,0.91,-1,-1,-1
29,27,892.45,43.35,30.90,27.70,0.55,-1,-1,-1
29,22,779.65,20.76,20.15,14.64,0.36,-1,-1,-1
30,24,141.96,336.33,269.62,243.66,0.93,-1,-1,-1
30,21,452.87,57.94,51.84,34.07,0.93,-1,-1,-1
30,25,467.17,104.55,79.50,58.68,0.92,-1,-1,-1
30,2,923.94,75.59,46.21,31.95,0.91,-1,-1,-1
30,27,892.38,43.87,31.03,27.06,0.66,-1,-1,-1
30,28,676.71,31.85,27.72,24.28,0.63,-1,-1,-1
30,22,773.71,14.73,18.46,13.49,0.58,-1,-1,-1
31,25,338.79,156.99,130.03,88.57,0.95,-1,-1,-1
31,21,453.08,58.04,51.34,33.92,0.93,-1,-1,-1
31,2,923.99,75.63,46.11,31.90,0.91,-1,-1,-1
31,28,655.51,41.26,38.35,33.43,0.84,-1,-1,-1
31,27,892.34,43.80,31.02,27.10,0.67,-1,-1,-1
31,22,770.28,10.03,18.56,12.52,0.35,-1,-1,-1
32,25,42.11,265.27,250.80,178.99,0.93,-1,-1,-1
32,2,924.01,75.62,46.06,31.91,0.91,-1,-1,-1
32,28,622.45,59.86,52.30,43.80,0.89,-1,-1,-1
32,21,452.15,57.55,51.93,35.08,0.87,-1,-1,-1
32,27,892.36,43.51,30.87,27.46,0.65,-1,-1,-1
32,22,767.48,4.79,17.53,12.28,0.25,-1,-1,-1
33,21,452.85,57.89,51.68,34.14,0.93,-1,-1,-1
33,2,924.07,75.75,46.02,31.79,0.91,-1,-1,-1
33,28,565.80,95.39,71.74,64.14,0.90,-1,-1,-1
33,27,892.32,43.62,30.84,27.33,0.65,-1,-1,-1
34,28,428.47,173.11,129.37,111.00,0.95,-1,-1,-1
34,21,452.84,57.73,51.79,34.30,0.93,-1,-1,-1
34,2,923.97,75.74,46.14,31.82,0.91,-1,-1,-1
34,27,892.36,43.54,30.82,27.40,0.56,-1,-1,-1
35,21,452.93,57.80,52.30,34.22,0.93,-1,-1,-1
35,2,924.03,75.76,46.13,31.82,0.91,-1,-1,-1
35,28,0.52,476.83,268.28,238.03,0.90,-1,-1,-1
35,29,646.34,21.92,27.79,23.93,0.66,-1,-1,-1
35,27,892.31,43.50,30.86,27.46,0.61,-1,-1,-1
36,21,453.25,57.76,51.80,34.26,0.93,-1,-1,-1
36,2,923.94,75.55,46.14,32.05,0.91,-1,-1,-1
36,29,632.13,28.85,32.80,26.98,0.73,-1,-1,-1
36,27,892.51,43.55,30.85,27.58,0.46,-1,-1,-1
37,21,453.18,57.85,52.54,34.22,0.93,-1,-1,-1
37,2,923.91,75.52,46.18,32.09,0.91,-1,-1,-1
37,29,615.45,37.55,38.33,30.03,0.84,-1,-1,-1
37,30,653.28,18.88,24.27,22.51,0.75,-1,-1,-1
37,27,892.54,43.52,30.83,27.60,0.46,-1,-1,-1
38,21,452.92,57.91,52.60,34.15,0.93,-1,-1,-1
38,2,923.95,75.71,46.15,31.89,0.91,-1,-1,-1
38,29,597.52,45.37,42.83,34.44,0.90,-1,-1,-1
38,27,892.36,43.44,31.21,27.56,0.52,-1,-1,-1
39,21,452.93,57.73,51.78,34.33,0.93,-1,-1,-1
39,29,578.11,55.65,48.84,37.50,0.91,-1,-1,-1
39,2,923.93,75.64,46.24,31.95,0.91,-1,-1,-1
39,31,626.72,31.32,31.07,27.30,0.54,-1,-1,-1
39,27,892.46,43.45,30.93,27.54,0.50,-1,-1,-1
40,21,452.86,57.72,52.08,34.37,0.92,-1,-1,-1
40,29,559.43,63.99,54.07,42.07,0.92,-1,-1,-1
40,2,923.93,75.52,46.21,32.11,0.91,-1,-1,-1
40,31,613.66,38.18,35.75,28.53,0.63,-1,-1,-1
40,27,892.61,43.31,30.65,27.79,0.32,-1,-1,-1
41,29,542.97,70.98,60.00,46.42,0.93,-1,-1,-1
41,21,452.82,57.72,51.86,34.37,0.93,-1,-1,-1
41,2,923.92,75.54,46.22,32.08,0.91,-1,-1,-1
41,31,598.55,43.84,39.06,32.11,0.52,-1,-1,-1
41,27,892.62,43.32,30.69,27.78,0.31,-1,-1,-1
42,21,452.92,57.76,51.53,34.33,0.93,-1,-1,-1
42,29,532.99,75.50,63.45,48.40,0.93,-1,-1,-1
42,32,272.79,426.32,309.69,285.62,0.92,-1,-1,-1
42,2,923.85,75.59,46.62,31.55,0.90,-1,-1,-1
42,31,584.98,50.34,40.89,33.70,0.78,-1,-1,-1
43,32,136.05,264.50,188.66,196.13,0.95,-1,-1,-1
43,21,452.94,57.86,51.72,34.24,0.93,-1,-1,-1
43,29,528.54,77.61,64.30,50.08,0.91,-1,-1,-1
43,2,920.40,75.98,49.83,32.16,0.87,-1,-1,-1
43,31,574.16,56.47,43.41,36.76,0.74,-1,-1,-1
44,21,452.83,57.89,51.95,34.16,0.93,-1,-1,-1
44,33,279.68,432.11,313.30,282.12,0.93,-1,-1,-1
44,32,44.50,179.61,139.23,142.92,0.93,-1,-1,-1
44,29,527.59,78.56,64.75,50.52,0.92,-1,-1,-1
44,2,923.86,75.93,46.68,31.03,0.89,-1,-1,-1
44,31,564.23,60.44,45.99,37.33,0.80,-1,-1,-1
45,33,111.41,260.70,206.60,207.83,0.93,-1,-1,-1
45,21,452.86,57.87,51.90,34.19,0.93,-1,-1,-1
45,29,527.56,78.58,64.55,50.11,0.91,-1,-1,-1
45,32,0.00,145.41,83.81,94.54,0.90,-1,-1,-1
45,2,920.30,75.93,50.20,32.25,0.87,-1,-1,-1
45,31,557.71,63.26,47.29,38.22,0.70,-1,-1,-1
46,31,10.29,178.05,142.49,140.38,0.94,-1,-1,-1
46,21,452.85,57.73,52.72,34.37,0.93,-1,-1,-1
46,29,527.78,77.47,65.11,50.66,0.90,-1,-1,-1
46,2,924.00,75.89,46.29,31.62,0.90,-1,-1,-1
46,34,648.55,19.59,24.83,21.81,0.63,-1,-1,-1
46,32,0.00,131.20,10.67,51.81,0.29,-1,-1,-1
47,21,452.74,57.73,52.36,34.35,0.93,-1,-1,-1
47,35,0.00,125.48,49.79,103.48,0.90,-1,-1,-1
47,2,923.78,75.83,46.48,31.71,0.90,-1,-1,-1
47,29,528.08,77.17,65.21,51.18,0.88,-1,-1,-1
47,34,639.39,21.59,28.84,26.97,0.73,-1,-1,-1
48,21,452.90,57.86,52.13,34.22,0.92,-1,-1,-1
48,2,923.84,75.70,46.26,31.91,0.90,-1,-1,-1
48,29,528.35,77.16,63.77,51.14,0.89,-1,-1,-1
48,34,630.19,26.28,31.68,28.06,0.73,-1,-1,-1
49,21,452.87,57.85,52.08,34.24,0.92,-1,-1,-1
49,2,923.73,75.63,46.39,32.00,0.90,-1,-1,-1
49,29,528.31,76.85,63.77,51.63,0.88,-1,-1,-1
49,34,622.47,31.47,33.13,28.49,0.82,-1,-1,-1
49,36,655.76,14.77,25.46,18.39,0.63,-1,-1,-1
50,21,452.94,57.77,52.24,34.33,0.92,-1,-1,-1
50,2,923.74,75.67,46.41,31.94,0.90,-1,-1,-1
50,29,528.29,77.67,64.56,50.68,0.90,-1,-1,-1
50,34,614.73,32.55,36.42,32.19,0.85,-1,-1,-1
50,36,557.10,64.56,43.32,35.13,0.56,-1,-1,-1
51,21,452.73,57.91,50.66,34.21,0.90,-1,-1,-1
51,29,527.99,78.23,65.16,50.06,0.89,-1,-1,-1
51,34,607.87,37.12,37.88,32.66,0.86,-1,-1,-1
51,2,923.76,75.79,46.39,31.23,0.79,-1,-1,-1
51,36,557.07,64.85,43.14,34.99,0.53,-1,-1,-1
52,2,924.11,76.24,46.16,31.29,0.89,-1,-1,-1
52,29,528.09,77.22,65.82,51.04,0.86,-1,-1,-1
52,34,602.10,39.00,39.57,34.29,0.85,-1,-1,-1
52,21,451.87,57.79,62.29,35.41,0.50,-1,-1,-1
53,2,923.87,75.96,46.28,31.58,0.90,-1,-1,-1
53,29,527.99,77.60,65.12,50.72,0.88,-1,-1,-1
53,34,596.67,41.77,40.05,35.38,0.83,-1,-1,-1
53,21,455.72,57.75,48.39,35.21,0.79,-1,-1,-1
54,37,930.90,223.93,135.31,111.91,0.94,-1,-1,-1
54,2,923.68,75.69,46.62,31.93,0.91,-1,-1,-1
54,29,527.99,76.99,65.92,51.47,0.87,-1,-1,-1
54,21,453.19,57.72,50.80,33.65,0.85,-1,-1,-1
54,34,591.48,44.01,41.53,37.37,0.84,-1,-1,-1
55,37,868.25,124.46,72.73,60.61,0.91,-1,-1,-1
55,2,923.69,75.65,46.69,32.03,0.90,-1,-1,-1
55,29,527.73,77.58,66.84,50.86,0.88,-1,-1,-1
55,34,588.19,46.63,41.86,37.78,0.86,-1,-1,-1
55,21,452.62,57.59,51.43,34.10,0.80,-1,-1,-1
56,37,839.03,80.07,48.85,41.56,0.91,-1,-1,-1
56,2,923.93,75.75,46.31,31.86,0.90,-1,-1,-1
56,29,527.72,77.62,67.01,50.35,0.89,-1,-1,-1
56,21,453.77,57.32,50.18,34.43,0.88,-1,-1,-1
56,34,586.68,48.05,40.39,38.84,0.86,-1,-1,-1
57,2,923.92,75.78,46.18,31.79,0.90,-1,-1,-1
57,29,527.73,77.89,67.06,49.99,0.89,-1,-1,-1
57,37,823.42,54.54,37.49,30.73,0.88,-1,-1,-1
57,34,584.81,48.43,40.03,39.10,0.86,-1,-1,-1
57,21,453.65,57.52,50.50,34.25,0.86,-1,-1,-1
58,2,923.81,75.71,47.27,31.84,0.90,-1,-1,-1
58,29,527.75,77.94,67.35,50.10,0.89,-1,-1,-1
58,37,813.04,38.17,29.97,24.44,0.83,-1,-1,-1
58,34,583.70,49.20,39.59,38.68,0.82,-1,-1,-1
58,21,453.72,57.66,50.55,34.14,0.64,-1,-1,-1
59,2,923.81,75.71,47.27,31.84,0.90,-1,-1,-1
59,29,527.75,77.94,67.35,50.10,0.89,-1,-1,-1
59,37,813.04,38.17,29.97,24.44,0.83,-1,-1,-1
59,34,583.70,49.20,39.59,38.68,0.82,-1,-1,-1
59,21,453.72,57.66,50.55,34.14,0.64,-1,-1,-1
60,2,923.93,75.60,47.24,32.29,0.89,-1,-1,-1
60,29,527.80,77.89,67.42,50.02,0.89,-1,-1,-1
60,34,583.42,48.78,39.79,39.24,0.83,-1,-1,-1
60,21,453.40,57.66,50.83,34.15,0.71,-1,-1,-1
60,37,800.20,19.01,22.89,17.41,0.55,-1,-1,-1
61,29,527.78,77.89,67.19,50.05,0.89,-1,-1,-1
61,2,923.90,75.56,47.33,32.35,0.89,-1,-1,-1
61,34,583.44,48.64,39.76,39.32,0.83,-1,-1,-1
61,21,453.58,57.74,50.67,34.11,0.78,-1,-1,-1
61,37,795.57,14.59,20.36,14.14,0.50,-1,-1,-1
62,2,923.82,75.49,47.77,32.47,0.89,-1,-1,-1
62,29,527.72,77.63,67.29,50.48,0.89,-1,-1,-1
62,34,583.24,49.00,39.58,39.02,0.81,-1,-1,-1
62,21,453.24,57.68,51.10,34.18,0.72,-1,-1,-1
62,38,892.71,43.67,30.83,27.66,0.56,-1,-1,-1
62,37,791.51,8.26,17.93,14.48,0.56,-1,-1,-1
63,2,923.82,75.49,47.77,32.47,0.89,-1,-1,-1
63,29,527.72,77.63,67.29,50.48,0.89,-1,-1,-1
63,34,583.24,49.00,39.58,39.02,0.81,-1,-1,-1
63,21,453.24,57.68,51.10,34.18,0.72,-1,-1,-1
63,38,892.71,43.67,30.83,27.66,0.56,-1,-1,-1
63,37,791.51,8.26,17.93,14.48,0.56,-1,-1,-1
64,2,923.82,75.52,46.74,32.11,0.90,-1,-1,-1
64,29,527.81,77.78,66.96,50.56,0.89,-1,-1,-1
64,34,583.45,49.01,39.59,39.13,0.80,-1,-1,-1
64,21,453.17,57.53,51.29,34.40,0.63,-1,-1,-1
