5,3,628.85,67.71,53.81,46.49,0.93,-1,-1,-1
5,4,930.38,69.92,39.49,28.83,0.88,-1,-1,-1
5,5,566.62,26.94,79.78,63.62,0.83,-1,-1,-1
5,6,536.59,45.76,59.24,65.45,0.74,-1,-1,-1
5,7,894.19,60.26,50.18,27.35,0.58,-1,-1,-1
6,2,66.97,298.45,214.05,173.16,0.96,-1,-1,-1
6,8,956.53,240.12,135.66,102.52,0.95,-1,-1,-1
6,3,399.37,206.01,153.43,144.28,0.95,-1,-1,-1
6,9,857.88,109.99,63.69,54.06,0.95,-1,-1,-1
6,6,303.97,96.86,154.14,149.94,0.94,-1,-1,-1
6,1,658.99,48.98,38.27,33.58,0.93,-1,-1,-1
6,4,577.20,58.24,40.94,32.73,0.93,-1,-1,-1
6,5,421.09,44.26,158.45,116.22,0.93,-1,-1,-1
6,7,895.46,60.58,50.75,27.70,0.59,-1,-1,-1
7,2,66.97,298.45,214.05,173.16,0.96,-1,-1,-1
7,8,956.53,240.12,135.66,102.52,0.95,-1,-1,-1
7,3,399.37,206.01,153.43,144.28,0.95,-1,-1,-1
7,9,857.88,109.99,63.69,54.06,0.95,-1,-1,-1
7,6,303.97,96.86,154.14,149.94,0.94,-1,-1,-1
7,1,658.99,48.98,38.27,33.58,0.93,-1,-1,-1
7,4,577.20,58.24,40.94,32.73,0.93,-1,-1,-1
7,5,421.09,44.26,158.45,116.22,0.93,-1,-1,-1
7,7,895.46,60.58,50.75,27.70,0.59,-1,-1,-1
8,8,902.95,162.34,90.16,69.06,0.95,-1,-1,-1
8,6,188.40,129.21,205.59,187.61,0.95,-1,-1,-1
8,5,354.86,54.27,198.01,137.95,0.94,-1,-1,-1
8,1,639.64,64.93,46.34,42.44,0.94,-1,-1,-1
8,4,554.51,66.76,50.06,36.27,0.93,-1,-1,-1
8,3,154.53,340.48,282.54,278.65,0.93,-1,-1,-1
8,9,839.16,82.39,49.53,42.60,0.92,-1,-1,-1
8,7,895.21,60.85,50.47,28.20,0.72,-1,-1,-1
8,2,931.19,71.05,42.96,27.64,0.65,-1,-1,-1
8,10,0.00,515.90,28.27,149.52,0.58,-1,-1,-1
9,8,867.73,118.07,66.13,51.07,0.96,-1,-1,-1
9,1,607.93,86.84,59.34,56.01,0.95,-1,-1,-1
9,5,258.56,64.61,256.29,174.06,0.95,-1,-1,-1
9,4,528.02,76.28,57.12,40.90,0.94,-1,-1,-1
9,6,0.67,178.37,280.29,274.21,0.92,-1,-1,-1
9,9,826.18,62.05,39.05,33.69,0.89,-1,-1,-1
9,10,687.25,31.23,26.49,21.39,0.73,-1,-1,-1
9,11,655.08,20.62,23.84,19.07,0.69,-1,-1,-1
9,2,931.27,69.91,39.70,28.44,0.65,-1,-1,-1
9,7,895.05,60.42,50.24,27.37,0.63,-1,-1,-1
10,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
10,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
10,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
10,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
10,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
10,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
10,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
10,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
10,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
10,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
10,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
11,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
11,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
11,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
11,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
11,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
11,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
11,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
11,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
11,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
11,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
11,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
12,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
12,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
12,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
12,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
12,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
12,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
12,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
12,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
12,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
12,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
12,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
13,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
13,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
13,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
13,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
13,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
13,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
13,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
13,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
13,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
13,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
13,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
14,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
14,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
14,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
14,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
14,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
14,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
14,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
14,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
14,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
14,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
14,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
15,1,454.14,187.81,129.15,125.53,0.97,-1,-1,-1
15,12,932.77,241.88,136.65,112.27,0.97,-1,-1,-1
15,4,441.09,108.47,80.46,53.88,0.96,-1,-1,-1
15,13,659.65,52.39,39.60,33.45,0.94,-1,-1,-1
15,5,0.00,112.92,368.66,378.09,0.92,-1,-1,-1
15,8,827.75,67.54,39.43,32.18,0.91,-1,-1,-1
15,9,808.27,41.41,27.64,19.36,0.84,-1,-1,-1
15,11,623.71,37.00,33.98,25.20,0.82,-1,-1,-1
15,10,676.29,17.71,23.79,17.61,0.81,-1,-1,-1
15,2,931.14,70.88,38.99,28.82,0.67,-1,-1,-1
15,7,894.92,60.71,50.91,27.62,0.53,-1,-1,-1
16,7,430.05,196.16,134.49,116.23,0.97,-1,-1,-1
16,1,114.55,248.21,210.51,144.34,0.96,-1,-1,-1
16,12,1009.27,449.00,269.63,227.99,0.95,-1,-1,-1
16,13,666.07,48.04,34.99,30.30,0.92,-1,-1,-1
16,14,819.79,75.89,48.34,40.60,0.92,-1,-1,-1
16,8,767.75,19.14,23.68,19.21,0.88,-1,-1,-1
16,2,931.22,70.87,39.38,28.95,0.81,-1,-1,-1
16,15,1135.46,206.78,143.68,265.29,0.79,-1,-1,-1
16,9,795.05,12.96,16.35,14.27,0.37,-1,-1,-1
17,7,430.05,196.16,134.49,116.23,0.97,-1,-1,-1
17,1,114.55,248.21,210.51,144.34,0.96,-1,-1,-1
17,12,1009.27,449.00,269.63,227.99,0.95,-1,-1,-1
17,13,666.07,48.04,34.99,30.30,0.92,-1,-1,-1
17,14,819.79,75.89,48.34,40.60,0.92,-1,-1,-1
17,8,767.75,19.14,23.68,19.21,0.88,-1,-1,-1
17,2,931.22,70.87,39.38,28.95,0.81,-1,-1,-1
17,15,1135.46,206.78,143.68,265.29,0.79,-1,-1,-1
17,9,795.05,12.96,16.35,14.27,0.37,-1,-1,-1
18,12,875.56,219.97,115.60,93.11,0.95,-1,-1,-1
18,13,640.30,65.06,44.55,38.32,0.94,-1,-1,-1
18,7,0.00,493.78,302.92,221.19,0.93,-1,-1,-1
18,15,1051.78,136.14,228.22,208.37,0.91,-1,-1,-1
18,14,810.38,56.05,35.69,30.87,0.88,-1,-1,-1
18,2,930.59,70.95,39.90,28.98,0.81,-1,-1,-1
18,8,764.51,12.84,19.79,16.55,0.81,-1,-1,-1
18,16,894.72,61.28,50.95,27.28,0.62,-1,-1,-1
18,10,675.49,10.39,19.97,16.61,0.37,-1,-1,-1
19,12,823.51,134.54,69.28,59.13,0.96,-1,-1,-1
19,13,601.89,90.89,58.34,52.77,0.94,-1,-1,-1
19,15,1003.18,107.26,276.41,156.60,0.87,-1,-1,-1
19,2,930.83,70.89,39.31,28.80,0.84,-1,-1,-1
19,14,804.97,43.67,28.61,22.20,0.76,-1,-1,-1
19,8,763.80,7.33,16.89,14.57,0.73,-1,-1,-1
19,16,894.80,60.99,51.02,27.17,0.65,-1,-1,-1
20,13,530.51,140.06,85.72,75.88,0.96,-1,-1,-1
20,17,1060.88,417.85,219.05,188.06,0.95,-1,-1,-1
20,12,798.53,92.44,49.31,41.76,0.93,-1,-1,-1
20,2,929.87,71.73,39.79,28.56,0.83,-1,-1,-1
20,16,894.11,61.18,51.70,27.64,0.76,-1,-1,-1
20,8,763.11,3.43,15.34,13.47,0.71,-1,-1,-1
20,14,798.86,31.62,25.19,21.26,0.60,-1,-1,-1
20,15,973.96,82.85,303.27,133.81,0.52,-1,-1,-1
21,17,928.37,217.40,111.22,93.36,0.96,-1,-1,-1
21,13,364.94,246.66,156.37,144.55,0.96,-1,-1,-1
21,12,785.75,64.82,38.17,31.83,0.92,-1,-1,-1
21,18,952.47,73.09,114.27,109.68,0.88,-1,-1,-1
21,16,894.54,60.60,50.96,27.76,0.68,-1,-1,-1
21,19,636.93,30.00,30.10,24.67,0.64,-1,-1,-1
21,14,763.55,0.08,13.29,11.08,0.40,-1,-1,-1
22,19,579.88,54.30,45.34,40.72,0.95,-1,-1,-1
22,17,843.09,95.97,49.26,44.03,0.94,-1,-1,-1
22,18,936.65,57.08,80.99,88.79,0.91,-1,-1,-1
22,16,894.80,60.37,45.71,28.42,0.85,-1,-1,-1
22,20,626.41,32.60,29.87,17.70,0.82,-1,-1,-1
22,21,688.82,24.06,24.85,20.42,0.70,-1,-1,-1
22,12,773.86,36.11,26.63,19.82,0.68,-1,-1,-1
23,19,579.88,54.30,45.34,40.72,0.95,-1,-1,-1
23,17,843.09,95.97,49.26,44.03,0.94,-1,-1,-1
23,18,936.65,57.08,80.99,88.79,0.91,-1,-1,-1
23,16,894.80,60.37,45.71,28.42,0.85,-1,-1,-1
23,20,626.41,32.60,29.87,17.70,0.82,-1,-1,-1
23,21,688.82,24.06,24.85,20.42,0.70,-1,-1,-1
23,12,773.86,36.11,26.63,19.82,0.68,-1,-1,-1
24,19,528.62,78.84,59.82,56.07,0.95,-1,-1,-1
24,17,826.88,69.84,37.59,33.75,0.91,-1,-1,-1
24,18,933.66,51.41,73.29,85.08,0.89,-1,-1,-1
24,16,894.04,60.51,43.63,27.80,0.89,-1,-1,-1
24,20,598.04,40.89,36.28,25.25,0.88,-1,-1,-1
24,21,678.42,31.28,28.56,22.25,0.81,-1,-1,-1
24,12,769.16,24.67,22.25,18.59,0.72,-1,-1,-1
25,19,443.30,124.02,91.60,84.18,0.95,-1,-1,-1
25,20,556.62,56.57,46.23,32.91,0.93,-1,-1,-1
25,21,667.23,38.00,32.11,26.83,0.92,-1,-1,-1
25,18,929.53,49.99,72.70,78.91,0.90,-1,-1,-1
25,16,894.04,60.38,39.85,27.56,0.89,-1,-1,-1
25,17,817.54,51.96,30.61,26.85,0.89,-1,-1,-1
25,12,767.30,17.69,22.85,17.95,0.63,-1,-1,-1
26,20,387.72,117.23,92.35,59.75,0.96,-1,-1,-1
26,21,634.77,65.42,45.10,37.69,0.94,-1,-1,-1
26,18,920.74,47.59,80.26,75.20,0.91,-1,-1,-1
26,16,894.73,59.53,32.85,27.71,0.87,-1,-1,-1
26,12,766.01,7.14,18.90,13.80,0.46,-1,-1,-1
26,17,804.39,28.99,23.46,20.63,0.44,-1,-1,-1
27,20,387.72,117.23,92.35,59.75,0.96,-1,-1,-1
27,21,634.77,65.42,45.10,37.69,0.94,-1,-1,-1
27,18,920.74,47.59,80.26,75.20,0.91,-1,-1,-1
27,16,894.73,59.53,32.85,27.71,0.87,-1,-1,-1
27,12,766.01,7.14,18.90,13.80,0.46,-1,-1,-1
27,17,804.39,28.99,23.46,20.63,0.44,-1,-1,-1
28,20,203.11,169.72,152.90,92.20,0.97,-1,-1,-1
28,21,602.88,88.69,58.09,49.61,0.95,-1,-1,-1
28,18,920.77,47.67,80.30,74.69,0.90,-1,-1,-1
28,16,894.86,59.23,32.86,27.74,0.87,-1,-1,-1
28,22,674.13,34.94,27.38,18.43,0.78,-1,-1,-1
28,23,626.77,34.14,33.43,27.37,0.75,-1,-1,-1
29,21,543.98,130.35,80.60,69.00,0.96,-1,-1,-1
29,23,607.97,42.67,39.24,32.94,0.91,-1,-1,-1
29,20,0.04,253.24,134.38,149.04,0.91,-1,-1,-1
29,24,1064.50,472.20,215.50,207.73,0.91,-1,-1,-1
29,18,920.91,47.10,80.01,75.94,0.90,-1,-1,-1
29,22,664.38,40.04,31.98,26.95,0.85,-1,-1,-1
29,16,894.47,60.06,32.49,27.65,0.83,-1,-1,-1
30,21,417.78,210.14,135.29,117.95,0.97,-1,-1,-1
30,24,920.94,213.07,103.23,87.36,0.95,-1,-1,-1
30,23,586.90,51.77,46.01,38.78,0.94,-1,-1,-1
30,22,653.52,50.21,37.61,30.95,0.93,-1,-1,-1
30,18,920.94,47.26,80.20,76.36,0.91,-1,-1,-1
30,16,895.12,59.92,32.12,27.66,0.63,-1,-1,-1
30,17,790.87,11.78,16.25,14.32,0.34,-1,-1,-1
31,23,562.00,60.59,53.20,45.75,0.95,-1,-1,-1
31,24,866.28,127.77,63.08,52.96,0.94,-1,-1,-1
31,22,638.61,59.71,43.55,36.40,0.94,-1,-1,-1
31,21,4.06,439.85,349.70,274.99,0.94,-1,-1,-1
31,18,920.95,47.13,80.39,76.49,0.90,-1,-1,-1
32,23,522.29,76.57,65.13,55.24,0.97,-1,-1,-1
32,22,612.19,77.69,53.71,44.13,0.95,-1,-1,-1
32,24,821.93,59.69,33.03,28.24,0.89,-1,-1,-1
32,18,922.30,46.74,77.57,76.71,0.89,-1,-1,-1
33,23,522.29,76.57,65.13,55.24,0.97,-1,-1,-1
33,22,612.19,77.69,53.71,44.13,0.95,-1,-1,-1
33,24,821.93,59.69,33.03,28.24,0.89,-1,-1,-1
33,18,922.30,46.74,77.57,76.71,0.89,-1,-1,-1
34,22,605.75,82.59,56.66,46.45,0.96,-1,-1,-1
34,23,515.51,79.85,67.28,56.38,0.95,-1,-1,-1
34,18,920.84,46.67,79.68,76.67,0.91,-1,-1,-1
34,24,812.57,43.94,26.10,20.84,0.79,-1,-1,-1
35,22,601.34,84.95,58.95,47.35,0.95,-1,-1,-1
35,23,513.98,80.35,67.96,56.93,0.95,-1,-1,-1
35,18,916.74,47.53,82.45,75.24,0.91,-1,-1,-1
35,16,894.72,60.61,31.07,26.49,0.40,-1,-1,-1
36,22,600.06,85.24,59.16,47.67,0.95,-1,-1,-1
36,23,513.35,80.49,67.83,56.58,0.94,-1,-1,-1
36,18,920.29,47.00,79.75,75.91,0.92,-1,-1,-1
36,25,1053.29,392.15,226.71,195.03,0.91,-1,-1,-1
36,16,893.92,60.29,32.94,27.71,0.88,-1,-1,-1
37,22,600.06,85.24,59.16,47.67,0.95,-1,-1,-1
37,23,513.35,80.49,67.83,56.58,0.94,-1,-1,-1
37,18,920.29,47.00,79.75,75.91,0.92,-1,-1,-1
37,25,1053.29,392.15,226.71,195.03,0.91,-1,-1,-1
37,16,893.92,60.29,32.94,27.71,0.88,-1,-1,-1
38,26,147.55,427.60,257.37,234.57,0.96,-1,-1,-1
38,25,926.93,194.25,105.22,86.71,0.96,-1,-1,-1
38,22,600.66,84.92,58.77,47.55,0.95,-1,-1,-1
38,23,513.91,80.52,68.05,56.29,0.95,-1,-1,-1
38,18,920.55,46.41,80.51,76.89,0.92,-1,-1,-1
38,16,894.63,59.78,32.65,27.76,0.88,-1,-1,-1
38,27,690.36,22.74,22.51,19.83,0.76,-1,-1,-1
39,25,872.63,121.52,66.05,55.14,0.95,-1,-1,-1
39,26,23.19,265.87,164.45,139.89,0.95,-1,-1,-1
39,22,601.00,85.03,58.81,47.44,0.95,-1,-1,-1
39,23,513.96,80.67,67.90,56.37,0.95,-1,-1,-1
39,18,920.79,46.57,80.22,75.89,0.92,-1,-1,-1
39,28,1072.21,373.03,205.65,305.78,0.89,-1,-1,-1
39,16,894.58,59.65,32.54,27.66,0.86,-1,-1,-1
39,27,685.65,29.03,24.26,20.49,0.83,-1,-1,-1
40,22,601.64,85.06,58.44,47.41,0.95,-1,-1,-1
40,23,514.61,80.56,67.73,56.22,0.95,-1,-1,-1
40,25,842.78,84.18,48.35,40.25,0.94,-1,-1,-1
40,28,958.19,208.18,161.53,150.78,0.93,-1,-1,-1
40,26,0.00,178.00,54.45,89.04,0.92,-1,-1,-1
40,18,921.50,47.35,79.57,75.06,0.91,-1,-1,-1
40,27,680.78,34.03,27.44,22.03,0.90,-1,-1,-1
40,16,895.16,59.63,33.02,28.02,0.85,-1,-1,-1
41,22,600.71,85.13,58.69,47.45,0.95,-1,-1,-1
41,23,513.75,80.37,67.78,56.62,0.95,-1,-1,-1
41,28,896.18,137.49,104.15,94.59,0.94,-1,-1,-1
41,18,920.42,47.06,80.38,76.30,0.93,-1,-1,-1
41,27,675.09,37.10,29.53,25.40,0.92,-1,-1,-1
41,25,824.37,60.85,36.85,31.04,0.90,-1,-1,-1
41,16,894.31,59.59,32.66,27.87,0.86,-1,-1,-1
41,29,0.00,594.55,423.00,123.48,0.83,-1,-1,-1
42,22,601.20,85.02,58.45,47.34,0.95,-1,-1,-1
42,23,514.13,80.01,67.88,56.72,0.94,-1,-1,-1
42,28,861.70,99.63,73.57,66.73,0.93,-1,-1,-1
42,27,669.36,41.27,31.67,27.07,0.91,-1,-1,-1
42,18,921.09,51.17,80.03,72.27,0.91,-1,-1,-1
42,25,814.05,44.00,30.07,26.20,0.88,-1,-1,-1
42,16,894.66,59.85,32.65,27.60,0.85,-1,-1,-1
43,22,600.77,85.19,59.19,47.40,0.96,-1,-1,-1
43,23,514.09,80.20,67.97,56.65,0.95,-1,-1,-1
43,28,842.19,75.40,55.88,52.62,0.93,-1,-1,-1
43,27,663.68,45.90,33.62,28.44,0.92,-1,-1,-1
43,18,920.91,48.64,79.54,74.37,0.88,-1,-1,-1
43,16,894.69,59.99,32.80,27.90,0.85,-1,-1,-1
43,25,807.00,39.92,24.66,16.02,0.67,-1,-1,-1
44,22,600.87,85.08,58.82,47.48,0.96,-1,-1,-1
44,23,514.11,80.11,67.91,56.64,0.95,-1,-1,-1
44,27,657.19,49.89,35.87,30.21,0.93,-1,-1,-1
44,28,828.93,57.58,44.35,42.39,0.91,-1,-1,-1
44,18,921.72,48.07,78.83,75.74,0.89,-1,-1,-1
44,16,894.99,59.80,32.76,27.85,0.75,-1,-1,-1
45,22,600.72,85.00,58.43,47.53,0.96,-1,-1,-1
45,23,513.87,79.83,67.80,57.13,0.94,-1,-1,-1
45,27,650.77,54.61,37.72,31.65,0.93,-1,-1,-1
45,18,920.94,48.10,80.18,74.71,0.90,-1,-1,-1
45,28,818.68,41.42,35.33,38.00,0.88,-1,-1,-1
45,16,894.45,60.22,32.79,27.60,0.73,-1,-1,-1
46,22,601.12,84.97,58.50,47.40,0.95,-1,-1,-1
46,23,514.01,79.82,67.76,56.94,0.94,-1,-1,-1
46,27,645.64,57.98,40.37,33.43,0.93,-1,-1,-1
46,18,920.91,48.32,80.52,76.38,0.87,-1,-1,-1
46,16,894.77,59.42,32.58,27.76,0.84,-1,-1,-1
46,28,812.34,36.59,30.60,27.40,0.77,-1,-1,-1
46,25,794.42,14.40,17.68,14.10,0.61,-1,-1,-1
47,22,601.08,84.93,58.72,47.55,0.95,-1,-1,-1
47,23,513.98,79.71,67.69,57.22,0.94,-1,-1,-1
47,27,641.72,60.22,41.47,35.51,0.92,-1,-1,-1
47,18,920.77,47.86,80.81,76.23,0.90,-1,-1,-1
47,16,894.91,59.69,32.70,27.83,0.88,-1,-1,-1
48,22,601.12,84.99,58.16,47.45,0.95,-1,-1,-1
48,23,514.02,79.81,67.65,57.03,0.94,-1,-1,-1
48,27,640.03,63.92,41.79,35.86,0.94,-1,-1,-1
48,18,921.03,48.84,79.57,74.42,0.90,-1,-1,-1
48,16,894.88,59.66,32.74,27.84,0.88,-1,-1,-1
48,28,801.02,20.38,23.54,23.38,0.33,-1,-1,-1
49,22,601.15,85.23,58.19,47.40,0.95,-1,-1,-1
49,23,514.08,79.66,67.70,57.14,0.95,-1,-1,-1
49,27,638.37,65.21,42.05,36.88,0.94,-1,-1,-1
49,18,920.92,47.71,80.48,76.08,0.92,-1,-1,-1
49,16,894.81,59.73,32.75,27.89,0.89,-1,-1,-1
50,22,601.03,85.42,57.89,47.20,0.95,-1,-1,-1
50,23,513.95,79.59,67.83,57.25,0.95,-1,-1,-1
50,27,636.96,65.77,42.73,37.02,0.93,-1,-1,-1
50,18,920.68,47.04,79.71,76.24,0.91,-1,-1,-1
50,16,894.59,59.59,32.77,28.10,0.88,-1,-1,-1
51,22,601.24,85.20,57.95,47.53,0.95,-1,-1,-1
51,23,514.11,79.52,67.61,57.35,0.95,-1,-1,-1
51,27,637.19,65.81,42.51,37.30,0.93,-1,-1,-1
51,18,920.99,47.45,80.22,76.37,0.92,-1,-1,-1
51,16,894.83,59.61,32.66,27.94,0.88,-1,-1,-1
52,22,601.11,85.26,57.85,47.51,0.95,-1,-1,-1
52,23,514.03,79.56,67.57,57.31,0.95,-1,-1,-1
52,27,637.15,65.83,42.42,37.23,0.93,-1,-1,-1
52,18,920.76,47.40,80.66,75.83,0.92,-1,-1,-1
52,16,894.71,59.71,32.84,27.88,0.88,-1,-1,-1
53,22,601.11,85.19,58.29,47.39,0.95,-1,-1,-1
53,23,514.03,79.45,67.30,57.30,0.95,-1,-1,-1
53,27,636.99,65.84,42.64,37.15,0.93,-1,-1,-1
53,18,920.75,47.41,80.16,75.18,0.91,-1,-1,-1
53,16,894.64,59.58,32.81,27.99,0.88,-1,-1,-1
54,22,601.08,85.24,58.33,47.36,0.95,-1,-1,-1
54,23,514.02,79.41,67.27,57.36,0.95,-1,-1,-1
54,27,636.87,65.75,42.74,37.13,0.93,-1,-1,-1
54,18,920.81,47.25,80.38,76.55,0.92,-1,-1,-1
54,16,894.63,59.48,32.89,28.09,0.89,-1,-1,-1
55,30,924.27,325.50,184.75,148.87,0.95,-1,-1,-1
55,22,601.25,85.26,57.91,47.17,0.95,-1,-1,-1
55,23,514.08,79.25,67.37,57.55,0.95,-1,-1,-1
55,27,637.02,65.92,42.60,37.37,0.93,-1,-1,-1
55,18,920.75,47.84,79.32,75.36,0.90,-1,-1,-1
55,16,894.93,59.59,32.51,27.85,0.87,-1,-1,-1
56,30,842.88,189.45,102.02,81.49,0.95,-1,-1,-1
56,23,514.19,79.24,67.64,57.51,0.95,-1,-1,-1
56,22,601.40,85.31,58.01,47.16,0.95,-1,-1,-1
56,27,636.40,67.48,42.99,38.03,0.94,-1,-1,-1
56,18,921.13,48.87,79.53,75.01,0.91,-1,-1,-1
56,16,895.00,59.68,32.64,27.92,0.86,-1,-1,-1
56,31,1224.47,651.37,55.53,66.95,0.51,-1,-1,-1
57,31,983.91,284.57,151.30,114.51,0.96,-1,-1,-1
57,23,513.98,79.35,67.67,57.42,0.95,-1,-1,-1
57,22,601.00,85.40,58.06,47.31,0.94,-1,-1,-1
57,27,634.52,68.42,43.82,38.26,0.94,-1,-1,-1
57,30,805.99,127.85,67.02,55.65,0.94,-1,-1,-1
57,18,920.76,47.07,80.86,75.99,0.92,-1,-1,-1
57,16,894.81,59.77,32.72,27.89,0.86,-1,-1,-1
58,31,903.26,165.74,87.17,66.26,0.96,-1,-1,-1
58,23,513.89,79.37,67.71,57.43,0.95,-1,-1,-1
58,22,601.07,85.33,57.48,47.32,0.94,-1,-1,-1
58,27,634.40,68.62,43.45,38.25,0.94,-1,-1,-1
58,30,784.29,92.28,52.38,42.09,0.93,-1,-1,-1
58,18,920.56,47.22,80.23,75.43,0.92,-1,-1,-1
58,16,894.50,59.54,32.70,27.86,0.86,-1,-1,-1
59,31,861.77,111.64,57.00,45.17,0.95,-1,-1,-1
59,23,514.01,79.18,67.60,57.44,0.95,-1,-1,-1
59,22,601.08,85.12,57.66,47.48,0.94,-1,-1,-1
59,27,634.26,68.66,43.40,38.42,0.93,-1,-1,-1
59,30,773.37,68.50,42.14,33.17,0.93,-1,-1,-1
59,18,920.74,47.35,80.44,76.24,0.92,-1,-1,-1
59,16,894.50,59.48,32.70,27.94,0.85,-1,-1,-1
60,23,514.20,79.11,67.75,57.57,0.95,-1,-1,-1
60,22,601.44,85.14,57.88,47.42,0.94,-1,-1,-1
60,27,634.40,68.69,43.73,38.49,0.93,-1,-1,-1
60,31,838.17,79.68,42.38,34.08,0.93,-1,-1,-1
60,18,920.93,48.66,80.53,74.68,0.90,-1,-1,-1
