14,12,882.87,151.17,84.68,70.60,0.93,-1,-1,-1
14,11,97.47,225.60,215.26,180.66,0.91,-1,-1,-1
14,13,1007.17,153.44,74.89,51.74,0.89,-1,-1,-1
14,10,385.70,122.73,106.79,90.89,0.87,-1,-1,-1
14,9,825.55,56.11,38.81,34.51,0.87,-1,-1,-1
14,14,632.27,24.10,35.13,30.48,0.74,-1,-1,-1
15,12,859.46,110.58,59.08,49.63,0.92,-1,-1,-1
15,10,252.79,173.29,155.76,124.16,0.90,-1,-1,-1
15,15,563.69,26.97,55.68,63.63,0.84,-1,-1,-1
15,13,991.74,126.30,66.79,51.47,0.81,-1,-1,-1
15,9,819.09,42.16,32.11,30.61,0.81,-1,-1,-1
15,14,619.73,32.72,39.80,30.26,0.79,-1,-1,-1
16,15,537.80,35.35,63.27,72.09,0.91,-1,-1,-1
16,10,0.00,282.95,234.20,213.82,0.91,-1,-1,-1
16,12,844.17,82.52,47.23,40.02,0.90,-1,-1,-1
16,14,602.67,41.21,42.88,34.21,0.85,-1,-1,-1
16,13,977.79,111.56,55.72,38.49,0.84,-1,-1,-1
16,9,812.18,32.86,28.99,25.74,0.79,-1,-1,-1
17,15,500.54,44.41,76.97,86.53,0.92,-1,-1,-1
17,12,833.18,62.89,38.87,31.78,0.88,-1,-1,-1
17,14,580.34,51.32,49.39,37.70,0.88,-1,-1,-1
17,13,963.70,99.24,48.63,34.33,0.80,-1,-1,-1
17,9,807.88,26.89,23.62,22.13,0.52,-1,-1,-1
18,15,454.57,58.93,91.04,103.59,0.92,-1,-1,-1
18,14,550.22,63.26,58.79,44.69,0.91,-1,-1,-1
18,16,1068.39,518.64,211.61,200.38,0.84,-1,-1,-1
18,12,824.73,47.55,32.58,26.64,0.84,-1,-1,-1
18,9,802.44,19.71,22.67,19.54,0.51,-1,-1,-1
18,13,950.54,91.27,46.23,33.87,0.46,-1,-1,-1
19,14,513.34,79.59,69.99,52.65,0.94,-1,-1,-1
19,15,373.11,73.70,123.51,137.18,0.93,-1,-1,-1
19,16,913.16,264.14,179.46,145.37,0.92,-1,-1,-1
19,12,818.64,35.38,28.69,23.19,0.70,-1,-1,-1
19,9,799.94,13.97,21.18,15.67,0.35,-1,-1,-1
20,14,464.38,99.80,85.77,64.84,0.94,-1,-1,-1
20,16,846.69,164.99,108.16,99.60,0.93,-1,-1,-1
20,15,250.37,108.89,172.70,179.35,0.90,-1,-1,-1
20,12,813.82,28.62,25.30,18.66,0.49,-1,-1,-1
21,14,385.74,128.96,112.44,85.14,0.95,-1,-1,-1
21,15,15.33,164.22,283.22,275.84,0.91,-1,-1,-1
21,16,813.58,115.44,73.72,67.46,0.90,-1,-1,-1
21,17,1085.42,419.56,194.58,216.00,0.88,-1,-1,-1
21,18,606.69,81.76,59.89,48.47,0.78,-1,-1,-1
22,14,259.78,176.38,158.58,124.26,0.96,-1,-1,-1
22,19,961.36,241.49,142.57,100.43,0.94,-1,-1,-1
22,18,564.14,113.59,73.50,68.22,0.88,-1,-1,-1
22,16,792.17,83.48,56.52,50.54,0.87,-1,-1,-1
22,20,656.43,42.60,38.71,35.28,0.77,-1,-1,-1
22,17,1154.58,557.63,125.42,159.68,0.51,-1,-1,-1
23,19,902.56,158.95,90.41,65.67,0.94,-1,-1,-1
23,14,2.45,272.95,270.91,215.81,0.94,-1,-1,-1
23,17,998.67,306.18,166.17,121.91,0.93,-1,-1,-1
23,18,485.90,167.56,108.48,101.45,0.92,-1,-1,-1
23,16,779.84,60.55,45.31,42.75,0.89,-1,-1,-1
23,20,635.65,56.96,46.90,44.01,0.87,-1,-1,-1
24,19,924.15,192.86,103.04,73.84,0.92,-1,-1,-1
24,17,867.39,113.40,65.81,46.93,0.91,-1,-1,-1
24,18,315.56,279.74,188.50,179.59,0.88,-1,-1,-1
24,20,605.38,77.13,55.94,52.07,0.88,-1,-1,-1
24,16,773.50,45.15,38.83,36.73,0.80,-1,-1,-1
24,21,1081.94,517.21,198.06,201.14,0.76,-1,-1,-1
25,19,940.26,275.64,167.25,127.46,0.94,-1,-1,-1
25,21,881.10,135.30,73.48,52.89,0.92,-1,-1,-1
25,17,846.25,83.21,50.56,37.02,0.90,-1,-1,-1
25,20,546.95,111.74,82.14,72.59,0.88,-1,-1,-1
25,16,770.64,33.44,33.72,31.09,0.85,-1,-1,-1
25,22,660.27,43.26,39.43,34.60,0.81,-1,-1,-1
25,23,0.00,199.63,57.03,96.39,0.68,-1,-1,-1
25,24,598.60,36.98,39.53,36.73,0.63,-1,-1,-1
25,25,552.18,52.70,52.85,48.78,0.52,-1,-1,-1
26,26,1153.74,302.89,126.26,122.08,0.93,-1,-1,-1
26,25,878.94,170.72,103.43,77.29,0.92,-1,-1,-1
26,23,500.14,81.57,68.30,52.59,0.91,-1,-1,-1
26,19,1086.14,482.20,193.86,236.95,0.90,-1,-1,-1
26,20,436.41,174.98,131.93,111.35,0.90,-1,-1,-1
26,22,636.07,61.36,49.16,41.70,0.89,-1,-1,-1
26,21,854.61,98.15,57.07,40.10,0.89,-1,-1,-1
26,17,829.99,62.17,42.57,30.51,0.87,-1,-1,-1
26,24,568.77,52.89,48.59,39.53,0.85,-1,-1,-1
27,20,125.75,343.84,290.77,249.27,0.94,-1,-1,-1
27,25,956.33,250.41,156.50,134.90,0.93,-1,-1,-1
27,26,1030.04,183.49,101.00,68.98,0.93,-1,-1,-1
27,23,417.48,114.25,95.43,69.02,0.91,-1,-1,-1
27,27,844.97,119.30,72.42,50.38,0.91,-1,-1,-1
27,22,595.67,90.38,65.46,52.81,0.90,-1,-1,-1
27,24,525.03,74.01,60.53,41.32,0.90,-1,-1,-1
27,17,818.59,46.60,35.25,24.78,0.85,-1,-1,-1
27,21,837.26,73.08,43.86,30.11,0.83,-1,-1,-1
27,28,658.37,37.48,38.54,32.73,0.75,-1,-1,-1
27,16,767.68,18.07,24.59,23.85,0.67,-1,-1,-1
27,29,939.25,80.66,46.76,34.26,0.59,-1,-1,-1
28,27,895.47,157.96,100.14,85.19,0.94,-1,-1,-1
28,24,459.21,100.05,80.77,54.85,0.93,-1,-1,-1
28,22,524.43,135.89,94.45,90.73,0.92,-1,-1,-1
28,23,269.64,170.99,143.10,102.33,0.92,-1,-1,-1
28,26,830.02,87.63,55.99,41.70,0.91,-1,-1,-1
28,28,633.86,53.11,48.56,41.01,0.88,-1,-1,-1
28,25,1111.47,545.80,168.53,172.08,0.80,-1,-1,-1
28,21,826.41,53.67,35.74,26.76,0.78,-1,-1,-1
28,29,993.28,131.91,70.22,53.76,0.70,-1,-1,-1
28,16,767.01,12.04,24.48,19.12,0.35,-1,-1,-1
29,24,338.43,138.27,119.87,85.47,0.93,-1,-1,-1
29,22,339.78,249.75,182.76,154.49,0.93,-1,-1,-1
29,27,942.10,249.76,154.01,129.27,0.92,-1,-1,-1
29,30,865.55,110.56,67.87,55.10,0.89,-1,-1,-1
29,28,596.32,76.65,66.06,52.23,0.88,-1,-1,-1
29,23,0.00,307.21,212.80,208.76,0.85,-1,-1,-1
29,31,824.13,67.13,42.90,32.28,0.81,-1,-1,-1
29,29,978.95,111.75,56.44,37.22,0.81,-1,-1,-1
29,32,505.21,60.28,61.73,51.65,0.81,-1,-1,-1
29,21,817.47,39.22,31.76,23.72,0.53,-1,-1,-1
30,24,74.98,232.81,218.64,145.47,0.95,-1,-1,-1
30,28,532.75,115.46,91.72,80.79,0.93,-1,-1,-1
30,33,875.11,150.44,91.54,74.69,0.92,-1,-1,-1
30,31,847.36,83.23,52.92,44.00,0.89,-1,-1,-1
30,32,439.02,92.67,73.83,53.22,0.86,-1,-1,-1
30,29,818.84,51.54,37.60,26.82,0.77,-1,-1,-1
30,27,1204.09,544.87,75.91,175.13,0.76,-1,-1,-1
30,30,963.90,99.81,54.04,33.35,0.71,-1,-1,-1
30,21,766.67,4.75,22.68,17.51,0.31,-1,-1,-1
31,34,1017.52,297.67,163.15,122.74,0.94,-1,-1,-1
31,32,330.16,121.16,108.68,74.59,0.90,-1,-1,-1
31,33,834.56,101.10,64.50,51.53,0.89,-1,-1,-1
31,28,402.68,191.22,151.10,136.23,0.88,-1,-1,-1
31,31,835.10,61.28,45.00,37.80,0.82,-1,-1,-1
31,30,957.83,95.48,52.80,36.44,0.82,-1,-1,-1
31,35,813.87,39.44,33.69,24.12,0.63,-1,-1,-1
32,34,950.29,348.43,252.20,191.97,0.92,-1,-1,-1
32,32,164.12,173.35,159.26,101.15,0.92,-1,-1,-1
32,36,936.19,191.80,102.50,76.73,0.91,-1,-1,-1
32,28,0.00,426.03,340.03,288.14,0.85,-1,-1,-1
32,33,805.48,68.82,50.80,40.26,0.79,-1,-1,-1
32,35,541.59,64.34,56.65,45.30,0.72,-1,-1,-1
32,30,957.43,95.07,50.50,33.98,0.64,-1,-1,-1
32,31,808.96,29.66,29.62,21.73,0.55,-1,-1,-1
33,36,889.96,133.38,72.66,54.25,0.88,-1,-1,-1
33,35,478.87,93.98,74.72,53.99,0.88,-1,-1,-1
33,34,833.59,178.65,119.09,87.53,0.87,-1,-1,-1
33,32,0.00,251.05,128.41,140.94,0.83,-1,-1,-1
33,30,958.33,95.34,51.31,34.72,0.79,-1,-1,-1
33,33,787.80,47.53,40.16,33.30,0.78,-1,-1,-1
33,37,585.90,40.63,45.76,39.89,0.57,-1,-1,-1
34,35,371.25,132.29,108.02,83.33,0.91,-1,-1,-1
34,34,786.24,107.49,71.58,58.97,0.88,-1,-1,-1
34,36,859.77,99.37,58.68,41.91,0.84,-1,-1,-1
34,30,957.93,95.30,52.84,35.62,0.82,-1,-1,-1
34,37,572.35,43.82,48.93,46.38,0.76,-1,-1,-1
35,34,772.41,68.22,51.03,46.47,0.89,-1,-1,-1
35,35,157.04,218.82,185.19,132.57,0.88,-1,-1,-1
35,36,838.50,75.37,48.40,36.73,0.84,-1,-1,-1
35,30,958.77,95.52,48.59,34.46,0.78,-1,-1,-1
35,37,560.07,48.76,53.95,49.83,0.71,-1,-1,-1
36,30,963.71,96.01,46.90,36.34,0.85,-1,-1,-1
36,37,547.67,53.98,50.84,52.71,0.83,-1,-1,-1
36,34,767.02,44.87,41.75,36.86,0.78,-1,-1,-1
36,36,825.86,56.36,41.10,33.38,0.68,-1,-1,-1
37,37,538.42,55.33,55.54,56.60,0.84,-1,-1,-1
37,30,962.65,95.15,46.33,33.65,0.64,-1,-1,-1
37,36,816.73,42.66,37.62,27.86,0.59,-1,-1,-1
38,37,531.54,54.83,59.41,62.68,0.91,-1,-1,-1
38,30,957.21,95.08,52.26,37.78,0.82,-1,-1,-1
38,38,671.64,35.04,34.75,30.26,0.64,-1,-1,-1
39,39,460.52,504.10,337.94,212.47,0.93,-1,-1,-1
39,37,527.70,56.10,59.33,63.39,0.93,-1,-1,-1
39,40,1056.60,393.05,223.40,203.36,0.90,-1,-1,-1
39,30,959.60,95.79,50.13,36.90,0.85,-1,-1,-1
39,38,663.73,39.77,38.97,34.90,0.84,-1,-1,-1
40,40,946.36,222.88,135.91,106.21,0.92,-1,-1,-1
40,39,256.93,351.20,279.28,198.19,0.91,-1,-1,-1
40,37,522.66,58.27,61.35,63.45,0.91,-1,-1,-1
40,38,655.03,46.55,42.23,37.97,0.89,-1,-1,-1
40,30,956.96,97.00,52.79,36.10,0.83,-1,-1,-1
41,39,90.81,252.92,210.21,139.79,0.93,-1,-1,-1
41,40,893.00,149.12,91.41,78.44,0.91,-1,-1,-1
41,37,520.66,58.75,61.97,65.02,0.91,-1,-1,-1
41,38,645.87,55.02,46.19,40.50,0.90,-1,-1,-1
41,41,1096.34,494.16,183.66,222.96,0.82,-1,-1,-1
41,30,959.01,97.15,53.66,36.89,0.33,-1,-1,-1
42,41,373.25,491.44,347.11,226.38,0.93,-1,-1,-1
42,42,936.35,249.35,146.85,112.77,0.92,-1,-1,-1
42,39,0.02,184.35,121.74,103.53,0.91,-1,-1,-1
42,37,519.15,59.66,62.47,65.12,0.90,-1,-1,-1
42,40,865.59,108.44,66.90,52.67,0.90,-1,-1,-1
42,38,637.44,63.44,49.51,42.90,0.89,-1,-1,-1
43,43,1046.90,455.94,233.10,253.28,0.93,-1,-1,-1
43,30,197.91,324.63,250.23,180.49,0.92,-1,-1,-1
43,38,628.78,68.37,53.98,46.86,0.91,-1,-1,-1
43,37,519.23,59.82,62.20,65.03,0.90,-1,-1,-1
43,40,847.05,82.58,52.36,38.73,0.87,-1,-1,-1
43,42,860.62,152.10,94.56,70.83,0.84,-1,-1,-1
44,44,58.48,220.74,184.36,140.96,0.93,-1,-1,-1
44,38,622.56,73.53,56.19,49.03,0.91,-1,-1,-1
44,37,519.09,59.78,62.11,64.72,0.90,-1,-1,-1
44,42,818.09,104.23,66.24,46.86,0.90,-1,-1,-1
44,43,920.63,223.56,137.77,115.99,0.89,-1,-1,-1
44,40,832.36,61.97,45.29,34.35,0.81,-1,-1,-1
44,45,962.16,97.73,48.72,33.96,0.63,-1,-1,-1
45,46,395.94,393.10,268.66,236.64,0.95,-1,-1,-1
45,38,616.47,76.12,58.94,50.65,0.92,-1,-1,-1
45,44,0.01,158.21,102.72,101.47,0.91,-1,-1,-1
45,37,519.18,59.82,61.91,64.70,0.90,-1,-1,-1
45,45,869.90,137.07,86.10,72.06,0.90,-1,-1,-1
45,42,792.68,69.41,49.46,39.08,0.80,-1,-1,-1
45,43,966.77,96.02,44.45,35.42,0.60,-1,-1,-1
45,40,821.72,44.36,39.81,35.01,0.50,-1,-1,-1
46,44,221.64,256.34,201.33,130.28,0.95,-1,-1,-1
46,38,613.60,79.41,60.23,50.92,0.92,-1,-1,-1
46,37,519.64,59.58,61.46,65.09,0.91,-1,-1,-1
46,45,843.08,94.16,62.36,49.94,0.87,-1,-1,-1
46,46,661.89,44.83,38.92,36.15,0.78,-1,-1,-1
46,43,961.83,95.75,49.58,36.05,0.74,-1,-1,-1
46,42,779.70,51.18,38.55,31.93,0.62,-1,-1,-1
46,40,814.96,33.37,34.03,28.34,0.46,-1,-1,-1
47,47,70.76,180.05,154.48,92.10,0.96,-1,-1,-1
47,38,612.67,78.77,60.59,52.30,0.91,-1,-1,-1
47,37,519.64,59.89,61.75,64.58,0.91,-1,-1,-1
47,45,827.21,65.34,48.34,41.31,0.86,-1,-1,-1
47,48,305.75,464.86,256.37,149.50,0.85,-1,-1,-1
47,43,958.50,95.08,53.67,36.83,0.79,-1,-1,-1
47,49,656.38,50.09,40.42,36.74,0.79,-1,-1,-1
47,42,773.09,35.85,33.22,26.53,0.65,-1,-1,-1
47,40,809.56,25.36,29.10,26.47,0.58,-1,-1,-1
48,48,160.87,280.31,270.22,228.51,0.95,-1,-1,-1
48,38,612.44,80.12,60.40,51.10,0.92,-1,-1,-1
48,44,1051.78,451.69,227.14,244.45,0.92,-1,-1,-1
48,37,519.15,59.96,62.40,64.74,0.90,-1,-1,-1
48,47,0.00,131.78,75.50,69.98,0.90,-1,-1,-1
48,49,652.74,54.14,40.46,38.04,0.82,-1,-1,-1
48,45,813.48,45.76,41.87,35.09,0.73,-1,-1,-1
48,43,959.18,94.69,51.49,37.24,0.38,-1,-1,-1
49,38,611.83,79.58,60.59,52.68,0.93,-1,-1,-1
49,48,50.93,201.17,194.11,156.44,0.93,-1,-1,-1
49,37,519.13,59.69,62.19,64.94,0.90,-1,-1,-1
49,50,934.73,235.72,133.01,106.81,0.89,-1,-1,-1
49,49,648.44,56.97,43.68,40.11,0.86,-1,-1,-1
49,43,957.14,94.80,52.89,37.01,0.81,-1,-1,-1
50,38,611.77,79.90,59.97,52.82,0.93,-1,-1,-1
50,51,330.09,389.18,297.17,215.23,0.93,-1,-1,-1
50,37,520.43,59.96,60.37,64.90,0.91,-1,-1,-1
50,50,884.05,151.08,87.23,69.96,0.88,-1,-1,-1
50,48,0.00,143.85,116.44,123.56,0.86,-1,-1,-1
50,49,642.47,57.57,47.15,43.21,0.86,-1,-1,-1
50,43,959.24,94.95,50.17,37.09,0.73,-1,-1,-1
50,45,792.46,21.78,32.38,26.32,0.41,-1,-1,-1
51,38,611.89,80.31,59.88,52.22,0.93,-1,-1,-1
51,51,125.76,245.65,214.31,143.47,0.92,-1,-1,-1
51,37,520.76,59.99,60.64,64.82,0.90,-1,-1,-1
51,49,640.31,60.58,48.11,43.07,0.89,-1,-1,-1
51,50,856.15,106.49,64.80,48.71,0.89,-1,-1,-1
51,43,960.03,94.34,49.49,38.15,0.85,-1,-1,-1
52,51,0.03,172.08,135.78,101.54,0.94,-1,-1,-1
52,38,612.05,80.19,59.31,51.98,0.92,-1,-1,-1
52,37,520.68,60.06,60.63,64.78,0.90,-1,-1,-1
52,52,372.19,582.63,265.06,134.63,0.89,-1,-1,-1
52,50,837.46,78.42,49.64,38.80,0.87,-1,-1,-1
52,49,639.49,64.32,47.29,41.03,0.85,-1,-1,-1
52,43,961.35,94.98,49.26,37.23,0.75,-1,-1,-1
53,52,161.99,320.12,197.82,145.83,0.94,-1,-1,-1
53,38,612.21,80.14,59.09,52.02,0.92,-1,-1,-1
53,37,520.75,60.31,60.56,64.58,0.91,-1,-1,-1
53,49,638.60,65.11,47.77,40.19,0.84,-1,-1,-1
53,50,823.96,59.03,40.61,31.26,0.80,-1,-1,-1
53,43,956.03,94.85,54.43,38.74,0.80,-1,-1,-1
54,52,7.56,208.43,138.28,96.24,0.94,-1,-1,-1
54,38,612.15,80.09,59.31,52.30,0.92,-1,-1,-1
54,37,521.23,59.87,60.17,64.72,0.91,-1,-1,-1
54,43,959.91,94.68,48.28,37.38,0.86,-1,-1,-1
54,49,638.51,64.90,47.92,40.20,0.85,-1,-1,-1
54,50,815.13,43.15,35.50,28.19,0.66,-1,-1,-1
55,38,612.08,80.09,59.37,52.25,0.92,-1,-1,-1
55,37,520.80,59.75,60.58,64.92,0.91,-1,-1,-1
55,53,168.69,318.43,225.40,161.90,0.89,-1,-1,-1
55,49,638.69,64.92,47.76,40.13,0.85,-1,-1,-1
55,43,959.15,94.65,51.90,37.90,0.85,-1,-1,-1
55,50,809.53,33.54,31.39,23.27,0.40,-1,-1,-1
56,53,7.69,194.61,152.22,99.14,0.93,-1,-1,-1
56,38,612.26,80.00,59.24,51.60,0.92,-1,-1,-1
56,37,520.33,59.73,60.69,64.61,0.91,-1,-1,-1
56,43,957.47,93.65,51.58,39.09,0.85,-1,-1,-1
56,49,637.66,64.86,47.93,40.70,0.84,-1,-1,-1
57,38,612.21,79.96,59.35,51.83,0.92,-1,-1,-1
57,37,520.14,59.72,60.88,64.68,0.91,-1,-1,-1
57,43,957.40,93.94,52.13,38.98,0.86,-1,-1,-1
57,49,637.59,64.44,48.00,41.13,0.86,-1,-1,-1
57,50,800.14,18.77,23.58,17.78,0.32,-1,-1,-1
58,38,612.21,80.16,59.41,51.68,0.92,-1,-1,-1
58,37,520.55,59.70,60.71,64.58,0.91,-1,-1,-1
58,43,958.90,94.47,50.18,38.07,0.88,-1,-1,-1
58,49,637.52,64.56,48.10,40.74,0.86,-1,-1,-1
59,38,612.16,80.12,59.51,51.65,0.92,-1,-1,-1
59,37,520.57,59.70,60.74,64.61,0.91,-1,-1,-1
59,43,959.16,94.87,50.68,37.89,0.87,-1,-1,-1
59,49,637.31,65.05,48.33,40.34,0.84,-1,-1,-1
60,38,612.22,80.14,59.31,51.59,0.92,-1,-1,-1
60,37,520.10,59.72,61.43,64.62,0.91,-1,-1,-1
60,43,958.77,94.21,51.14,38.50,0.87,-1,-1,-1
60,49,637.28,65.10,48.00,40.41,0.84,-1,-1,-1
61,38,612.19,80.15,59.36,51.59,0.93,-1,-1,-1
61,37,520.16,59.76,61.39,64.58,0.91,-1,-1,-1
61,49,637.37,65.03,48.13,40.46,0.84,-1,-1,-1
61,43,957.12,94.43,52.85,38.30,0.79,-1,-1,-1
62,38,612.24,80.13,59.32,51.50,0.92,-1,-1,-1
62,37,520.33,59.73,61.01,64.88,0.91,-1,-1,-1
62,43,956.90,94.24,53.21,38.75,0.89,-1,-1,-1
62,49,637.54,65.03,48.11,40.26,0.84,-1,-1,-1
62,54,940.14,81.41,41.67,30.02,0.60,-1,-1,-1
63,38,612.25,80.11,59.30,51.52,0.92,-1,-1,-1
63,37,520.33,59.72,61.00,64.90,0.91,-1,-1,-1
63,43,957.08,94.88,53.96,37.88,0.88,-1,-1,-1
63,49,637.63,64.87,47.84,40.43,0.85,-1,-1,-1
63,54,940.10,81.96,41.47,29.59,0.65,-1,-1,-1
64,38,612.26,80.08,59.28,51.37,0.92,-1,-1,-1
64,37,520.45,59.77,60.92,64.76,0.91,-1,-1,-1
64,43,957.21,94.94,51.40,37.82,0.84,-1,-1,-1
64,49,637.50,64.91,48.06,40.44,0.83,-1,-1,-1
65,38,612.21,80.02,59.35,51.34,0.92,-1,-1,-1
65,37,520.39,59.80,61.00,64.73,0.91,-1,-1,-1
65,49,637.24,64.75,48.36,40.55,0.83,-1,-1,-1
65,43,956.94,94.86,52.48,37.32,0.83,-1,-1,-1
66,38,612.20,79.89,59.55,51.98,0.91,-1,-1,-1
66,37,520.13,59.77,61.32,64.91,0.90,-1,-1,-1
66,43,956.92,95.02,52.53,37.79,0.88,-1,-1,-1
66,49,637.26,64.90,47.94,40.33,0.84,-1,-1,-1
67,37,520.43,59.75,61.18,64.57,0.90,-1,-1,-1
67,43,956.80,95.03,52.80,37.66,0.89,-1,-1,-1
67,38,612.11,79.93,59.34,49.93,0.88,-1,-1,-1
67,49,638.36,65.03,46.94,41.10,0.83,-1,-1,-1
68,38,612.32,80.18,59.40,51.80,0.92,-1,-1,-1
68,43,956.68,95.68,53.20,36.95,0.89,-1,-1,-1
68,49,637.22,64.79,48.03,40.84,0.85,-1,-1,-1
68,37,519.50,59.87,61.98,63.18,0.80,-1,-1,-1
68,55,940.01,82.20,43.72,29.47,0.51,-1,-1,-1
69,38,612.05,79.91,59.59,52.43,0.91,-1,-1,-1
69,37,519.79,60.00,61.22,64.30,0.91,-1,-1,-1
69,43,956.90,94.89,52.84,38.08,0.88,-1,-1,-1
69,49,638.25,64.86,46.83,40.85,0.84,-1,-1,-1
70,38,612.09,80.14,59.54,51.74,0.92,-1,-1,-1
70,37,519.58,59.76,61.52,64.56,0.90,-1,-1,-1
70,43,956.89,94.96,52.45,37.60,0.89,-1,-1,-1
70,49,637.25,65.13,47.86,40.18,0.84,-1,-1,-1
70,56,1222.44,215.41,57.56,72.31,0.66,-1,-1,-1
71,37,519.90,59.71,61.16,63.99,0.90,-1,-1,-1
71,38,612.34,79.91,59.17,51.95,0.90,-1,-1,-1
71,56,1094.72,229.06,164.00,86.32,0.89,-1,-1,-1
71,43,957.02,94.97,51.94,37.77,0.88,-1,-1,-1
71,49,638.71,65.46,46.13,39.02,0.81,-1,-1,-1
72,37,519.35,59.91,61.84,64.42,0.91,-1,-1,-1
72,56,912.17,251.83,206.87,112.57,0.90,-1,-1,-1
72,43,957.13,95.21,52.38,37.84,0.88,-1,-1,-1
72,38,616.36,80.25,54.76,51.52,0.87,-1,-1,-1
72,49,639.08,65.50,46.55,39.82,0.83,-1,-1,-1
72,57,939.88,82.13,44.39,29.58,0.52,-1,-1,-1
73,56,634.98,306.45,286.37,154.77,0.94,-1,-1,-1
73,38,612.22,80.21,59.24,51.71,0.92,-1,-1,-1
73,43,956.91,95.08,52.63,37.76,0.88,-1,-1,-1
73,37,519.79,59.99,61.40,65.51,0.81,-1,-1,-1
73,49,638.08,65.29,48.36,39.72,0.81,-1,-1,-1
74,56,145.72,443.25,462.42,269.69,0.91,-1,-1,-1
74,37,519.96,60.03,61.25,64.47,0.90,-1,-1,-1
74,43,956.88,94.93,52.97,37.84,0.89,-1,-1,-1
74,38,612.03,80.27,60.29,51.18,0.86,-1,-1,-1
