14,8,936.89,258.87,140.50,112.92,0.94,-1,-1,-1
14,9,647.58,52.94,43.37,34.42,0.92,-1,-1,-1
14,4,901.07,60.31,42.06,29.56,0.85,-1,-1,-1
14,7,766.08,15.75,22.45,16.93,0.38,-1,-1,-1
14,6,792.84,10.66,17.56,13.78,0.28,-1,-1,-1
15,9,602.63,83.29,60.39,50.47,0.94,-1,-1,-1
15,8,1067.79,578.81,212.21,138.85,0.93,-1,-1,-1
15,4,897.64,58.25,45.43,32.10,0.70,-1,-1,-1
15,7,764.50,10.46,19.15,15.31,0.52,-1,-1,-1
16,9,507.42,144.04,99.29,82.84,0.95,-1,-1,-1
16,10,830.66,96.86,54.52,40.79,0.94,-1,-1,-1
16,4,899.17,58.28,43.99,31.86,0.88,-1,-1,-1
17,9,202.26,312.98,246.28,227.61,0.94,-1,-1,-1
17,11,806.23,130.36,72.65,57.02,0.94,-1,-1,-1
17,10,818.18,67.20,39.41,30.76,0.90,-1,-1,-1
17,4,899.03,58.45,43.92,31.73,0.85,-1,-1,-1
18,12,653.12,45.41,38.84,30.07,0.92,-1,-1,-1
18,11,780.72,83.13,49.57,38.69,0.89,-1,-1,-1
18,4,899.28,58.87,43.59,31.43,0.88,-1,-1,-1
18,10,807.58,48.46,33.29,24.05,0.79,-1,-1,-1
18,13,626.06,29.45,29.17,20.23,0.63,-1,-1,-1
19,12,621.44,66.58,50.43,39.77,0.94,-1,-1,-1
19,11,771.42,56.58,35.50,26.13,0.90,-1,-1,-1
19,4,901.15,59.25,41.73,30.75,0.89,-1,-1,-1
19,13,600.22,39.19,34.97,28.42,0.88,-1,-1,-1
19,10,801.53,38.19,27.91,17.48,0.50,-1,-1,-1
20,12,621.44,66.58,50.43,39.77,0.94,-1,-1,-1
20,11,771.42,56.58,35.50,26.13,0.90,-1,-1,-1
20,4,901.15,59.25,41.73,30.75,0.89,-1,-1,-1
20,13,600.22,39.19,34.97,28.42,0.88,-1,-1,-1
20,10,801.53,38.19,27.91,17.48,0.50,-1,-1,-1
21,12,452.17,171.28,117.92,94.29,0.96,-1,-1,-1
21,13,493.99,90.13,63.40,46.82,0.93,-1,-1,-1
21,4,903.11,59.88,39.95,29.72,0.91,-1,-1,-1
21,11,763.95,24.75,23.25,17.56,0.86,-1,-1,-1
22,14,799.61,183.17,101.50,96.83,0.95,-1,-1,-1
22,13,358.33,143.48,106.13,76.55,0.95,-1,-1,-1
22,12,107.00,360.93,286.40,267.23,0.93,-1,-1,-1
22,4,902.88,60.11,40.19,29.62,0.90,-1,-1,-1
22,11,763.73,16.03,19.13,14.63,0.81,-1,-1,-1
22,15,637.81,20.89,28.57,24.21,0.52,-1,-1,-1
23,13,7.77,281.45,231.20,169.63,0.95,-1,-1,-1
23,14,782.11,120.35,69.15,63.38,0.92,-1,-1,-1
23,4,902.79,60.13,40.22,29.70,0.90,-1,-1,-1
23,15,608.54,33.23,36.47,26.79,0.87,-1,-1,-1
23,11,763.08,9.57,17.30,12.93,0.61,-1,-1,-1
24,13,7.77,281.45,231.20,169.63,0.95,-1,-1,-1
24,14,782.11,120.35,69.15,63.38,0.92,-1,-1,-1
24,4,902.79,60.13,40.22,29.70,0.90,-1,-1,-1
24,15,608.54,33.23,36.47,26.79,0.87,-1,-1,-1
24,11,763.08,9.57,17.30,12.93,0.61,-1,-1,-1
25,17,862.21,156.09,76.68,68.13,0.95,-1,-1,-1
25,15,509.08,74.88,59.11,42.20,0.94,-1,-1,-1
25,16,870.37,104.91,63.20,49.06,0.93,-1,-1,-1
25,14,768.91,58.89,39.88,35.49,0.90,-1,-1,-1
25,4,902.60,60.06,40.28,29.54,0.88,-1,-1,-1
26,17,862.21,156.09,76.68,68.13,0.95,-1,-1,-1
26,15,509.08,74.88,59.11,42.20,0.94,-1,-1,-1
26,16,870.37,104.91,63.20,49.06,0.93,-1,-1,-1
26,14,768.91,58.89,39.88,35.49,0.90,-1,-1,-1
26,4,902.60,60.06,40.28,29.54,0.88,-1,-1,-1
27,15,174.23,206.40,171.14,120.36,0.96,-1,-1,-1
27,4,902.80,60.19,40.21,29.43,0.87,-1,-1,-1
27,17,817.22,76.89,44.81,36.84,0.84,-1,-1,-1
27,14,766.72,32.10,26.02,21.08,0.82,-1,-1,-1
27,16,826.02,55.88,36.98,29.20,0.53,-1,-1,-1
28,15,174.23,206.40,171.14,120.36,0.96,-1,-1,-1
28,4,902.80,60.19,40.21,29.43,0.87,-1,-1,-1
28,17,817.22,76.89,44.81,36.84,0.84,-1,-1,-1
28,14,766.72,32.10,26.02,21.08,0.82,-1,-1,-1
28,16,826.02,55.88,36.98,29.20,0.53,-1,-1,-1
29,18,853.73,97.86,52.49,41.23,0.93,-1,-1,-1
29,4,903.13,60.14,40.06,29.58,0.90,-1,-1,-1
29,17,785.55,40.40,28.83,23.03,0.86,-1,-1,-1
29,14,766.93,13.18,21.56,16.52,0.81,-1,-1,-1
29,16,810.89,34.49,23.25,19.16,0.62,-1,-1,-1
30,18,853.73,97.86,52.49,41.23,0.93,-1,-1,-1
30,4,903.13,60.14,40.06,29.58,0.90,-1,-1,-1
30,17,785.55,40.40,28.83,23.03,0.86,-1,-1,-1
30,14,766.93,13.18,21.56,16.52,0.81,-1,-1,-1
30,16,810.89,34.49,23.25,19.16,0.62,-1,-1,-1
31,18,823.18,54.89,32.94,26.43,0.90,-1,-1,-1
31,4,902.92,60.22,40.30,29.52,0.90,-1,-1,-1
31,17,771.52,20.71,22.78,17.12,0.60,-1,-1,-1
31,14,766.98,2.79,18.03,13.51,0.49,-1,-1,-1
32,4,902.66,60.22,40.15,29.49,0.90,-1,-1,-1
32,19,655.13,39.78,41.14,34.21,0.88,-1,-1,-1
32,18,813.12,41.10,28.64,22.61,0.82,-1,-1,-1
32,17,767.13,13.30,22.88,16.36,0.31,-1,-1,-1
33,19,644.15,49.16,45.51,35.78,0.92,-1,-1,-1
33,4,902.82,59.93,40.10,29.64,0.90,-1,-1,-1
33,20,619.02,25.71,27.05,28.33,0.82,-1,-1,-1
33,17,765.56,8.68,18.12,13.97,0.37,-1,-1,-1
33,18,795.98,6.95,16.37,14.65,0.35,-1,-1,-1
34,19,644.15,49.16,45.51,35.78,0.92,-1,-1,-1
34,4,902.82,59.93,40.10,29.64,0.90,-1,-1,-1
34,20,619.02,25.71,27.05,28.33,0.82,-1,-1,-1
34,17,765.56,8.68,18.12,13.97,0.37,-1,-1,-1
34,18,795.98,6.95,16.37,14.65,0.35,-1,-1,-1
35,21,915.87,172.61,96.81,81.39,0.96,-1,-1,-1
35,19,624.64,62.42,54.86,43.39,0.94,-1,-1,-1
35,20,577.19,43.61,38.87,37.29,0.90,-1,-1,-1
35,4,902.65,59.99,40.49,29.81,0.90,-1,-1,-1
36,21,915.87,172.61,96.81,81.39,0.96,-1,-1,-1
36,19,624.64,62.42,54.86,43.39,0.94,-1,-1,-1
36,20,577.19,43.61,38.87,37.29,0.90,-1,-1,-1
36,4,902.65,59.99,40.49,29.81,0.90,-1,-1,-1
37,22,23.41,178.12,141.43,100.09,0.96,-1,-1,-1
37,19,612.28,69.60,59.59,49.40,0.95,-1,-1,-1
37,20,526.40,58.31,51.53,50.16,0.94,-1,-1,-1
37,4,903.09,60.07,39.97,29.92,0.89,-1,-1,-1
37,21,407.21,691.28,217.76,28.65,0.67,-1,-1,-1
38,22,23.41,178.12,141.43,100.09,0.96,-1,-1,-1
38,19,612.28,69.60,59.59,49.40,0.95,-1,-1,-1
38,20,526.40,58.31,51.53,50.16,0.94,-1,-1,-1
38,4,903.09,60.07,39.97,29.92,0.89,-1,-1,-1
38,21,407.21,691.28,217.76,28.65,0.67,-1,-1,-1
39,22,80.09,270.99,202.90,168.53,0.96,-1,-1,-1
39,23,876.48,114.40,61.72,48.46,0.96,-1,-1,-1
39,20,496.45,67.93,59.32,58.01,0.94,-1,-1,-1
39,19,605.73,75.51,62.60,51.18,0.92,-1,-1,-1
39,4,902.80,60.08,40.34,29.73,0.88,-1,-1,-1
39,24,818.15,44.49,30.29,27.96,0.83,-1,-1,-1
40,22,80.09,270.99,202.90,168.53,0.96,-1,-1,-1
40,23,876.48,114.40,61.72,48.46,0.96,-1,-1,-1
40,20,496.45,67.93,59.32,58.01,0.94,-1,-1,-1
40,19,605.73,75.51,62.60,51.18,0.92,-1,-1,-1
40,4,902.80,60.08,40.34,29.73,0.88,-1,-1,-1
40,24,818.15,44.49,30.29,27.96,0.83,-1,-1,-1
41,20,495.04,69.46,59.66,57.41,0.94,-1,-1,-1
41,19,602.54,78.03,63.82,51.82,0.92,-1,-1,-1
41,25,817.04,80.77,50.17,41.67,0.91,-1,-1,-1
41,4,903.15,60.05,39.93,29.61,0.90,-1,-1,-1
41,24,673.75,34.51,30.94,26.27,0.81,-1,-1,-1
41,23,826.76,57.08,35.15,26.31,0.79,-1,-1,-1
42,20,495.04,69.46,59.66,57.41,0.94,-1,-1,-1
42,19,602.54,78.03,63.82,51.82,0.92,-1,-1,-1
42,25,817.04,80.77,50.17,41.67,0.91,-1,-1,-1
42,4,903.15,60.05,39.93,29.61,0.90,-1,-1,-1
42,24,673.75,34.51,30.94,26.27,0.81,-1,-1,-1
42,23,826.76,57.08,35.15,26.31,0.79,-1,-1,-1
43,20,495.11,69.19,59.63,57.89,0.94,-1,-1,-1
43,27,918.04,189.33,97.73,77.90,0.94,-1,-1,-1
43,26,204.03,371.47,259.97,196.02,0.94,-1,-1,-1
43,19,601.06,78.61,64.80,52.55,0.92,-1,-1,-1
43,23,775.65,37.20,29.99,23.95,0.91,-1,-1,-1
43,4,902.59,60.08,40.49,29.70,0.90,-1,-1,-1
43,25,664.05,41.53,38.52,32.08,0.84,-1,-1,-1
44,20,495.11,69.19,59.63,57.89,0.94,-1,-1,-1
44,27,918.04,189.33,97.73,77.90,0.94,-1,-1,-1
44,26,204.03,371.47,259.97,196.02,0.94,-1,-1,-1
44,19,601.06,78.61,64.80,52.55,0.92,-1,-1,-1
44,23,775.65,37.20,29.99,23.95,0.91,-1,-1,-1
44,4,902.59,60.08,40.49,29.70,0.90,-1,-1,-1
44,25,664.05,41.53,38.52,32.08,0.84,-1,-1,-1
45,20,494.86,69.06,60.05,58.05,0.94,-1,-1,-1
45,19,601.05,78.78,64.56,52.31,0.93,-1,-1,-1
45,27,845.37,95.10,52.30,41.87,0.93,-1,-1,-1
45,25,0.19,169.74,78.43,85.54,0.92,-1,-1,-1
45,23,651.41,53.71,44.03,34.03,0.91,-1,-1,-1
45,4,902.58,60.16,39.87,29.28,0.88,-1,-1,-1
46,20,494.86,69.06,60.05,58.05,0.94,-1,-1,-1
46,19,601.05,78.78,64.56,52.31,0.93,-1,-1,-1
46,27,845.37,95.10,52.30,41.87,0.93,-1,-1,-1
46,25,0.19,169.74,78.43,85.54,0.92,-1,-1,-1
46,23,651.41,53.71,44.03,34.03,0.91,-1,-1,-1
46,4,902.58,60.16,39.87,29.28,0.88,-1,-1,-1
47,20,494.86,69.06,60.05,58.05,0.94,-1,-1,-1
47,19,601.05,78.78,64.56,52.31,0.93,-1,-1,-1
47,27,845.37,95.10,52.30,41.87,0.93,-1,-1,-1
47,25,0.19,169.74,78.43,85.54,0.92,-1,-1,-1
47,23,651.41,53.71,44.03,34.03,0.91,-1,-1,-1
47,4,902.58,60.16,39.87,29.28,0.88,-1,-1,-1
48,20,494.86,69.06,60.05,58.05,0.94,-1,-1,-1
48,19,601.05,78.78,64.56,52.31,0.93,-1,-1,-1
48,27,845.37,95.10,52.30,41.87,0.93,-1,-1,-1
48,25,0.19,169.74,78.43,85.54,0.92,-1,-1,-1
48,23,651.41,53.71,44.03,34.03,0.91,-1,-1,-1
48,4,902.58,60.16,39.87,29.28,0.88,-1,-1,-1
49,20,494.83,69.10,60.01,58.01,0.94,-1,-1,-1
49,19,600.99,78.75,64.75,52.29,0.93,-1,-1,-1
49,27,845.23,95.07,52.43,41.84,0.93,-1,-1,-1
49,25,0.19,169.43,78.43,85.91,0.92,-1,-1,-1
49,23,651.49,53.66,43.98,34.09,0.91,-1,-1,-1
49,4,902.60,60.14,39.73,29.37,0.88,-1,-1,-1
50,20,494.83,69.10,60.01,58.01,0.94,-1,-1,-1
50,19,600.99,78.75,64.75,52.29,0.93,-1,-1,-1
50,27,845.23,95.07,52.43,41.84,0.93,-1,-1,-1
50,25,0.19,169.43,78.43,85.91,0.92,-1,-1,-1
50,23,651.49,53.66,43.98,34.09,0.91,-1,-1,-1
50,4,902.60,60.14,39.73,29.37,0.88,-1,-1,-1
51,20,495.14,69.17,59.75,57.76,0.94,-1,-1,-1
51,19,601.32,79.53,64.01,51.86,0.92,-1,-1,-1
51,4,903.15,60.03,39.96,29.52,0.90,-1,-1,-1
51,23,598.18,38.35,40.63,33.21,0.86,-1,-1,-1
51,27,620.51,31.51,31.06,24.55,0.68,-1,-1,-1
52,28,215.16,198.02,156.30,100.38,0.96,-1,-1,-1
52,20,495.07,69.38,59.69,57.60,0.94,-1,-1,-1
52,19,601.39,79.49,63.87,51.90,0.92,-1,-1,-1
52,29,641.27,64.43,47.69,36.25,0.91,-1,-1,-1
52,4,903.17,60.07,39.97,29.51,0.90,-1,-1,-1
53,28,57.45,146.24,125.59,73.98,0.97,-1,-1,-1
53,20,494.96,69.42,59.60,57.63,0.94,-1,-1,-1
53,19,601.40,79.23,63.39,52.20,0.93,-1,-1,-1
53,29,643.18,64.17,45.52,36.54,0.91,-1,-1,-1
53,30,572.85,50.76,46.89,36.41,0.90,-1,-1,-1
53,4,902.51,60.02,40.51,29.66,0.90,-1,-1,-1
53,31,601.63,40.77,33.01,29.23,0.85,-1,-1,-1
54,20,495.12,69.41,59.35,57.60,0.94,-1,-1,-1
54,28,0.01,109.92,34.24,56.71,0.92,-1,-1,-1
54,19,601.93,78.75,63.55,52.60,0.92,-1,-1,-1
54,29,642.48,64.07,46.50,36.61,0.91,-1,-1,-1
54,30,565.54,51.65,47.27,39.48,0.91,-1,-1,-1
54,4,902.93,60.02,40.44,29.60,0.90,-1,-1,-1
54,31,594.71,40.94,34.32,34.85,0.63,-1,-1,-1
55,20,495.27,69.66,59.80,57.31,0.94,-1,-1,-1
55,19,601.83,79.09,63.75,52.28,0.92,-1,-1,-1
55,29,641.88,64.11,47.21,36.58,0.91,-1,-1,-1
55,4,903.09,59.91,40.17,29.76,0.90,-1,-1,-1
55,30,561.43,51.34,62.76,43.14,0.88,-1,-1,-1
55,31,951.07,73.03,41.89,31.74,0.26,-1,-1,-1
56,20,495.17,69.97,60.13,57.03,0.93,-1,-1,-1
56,19,601.81,79.07,63.76,52.34,0.92,-1,-1,-1
56,29,641.96,64.26,47.10,36.34,0.91,-1,-1,-1
56,30,560.11,51.99,62.30,43.37,0.91,-1,-1,-1
56,4,903.14,59.94,40.07,29.82,0.90,-1,-1,-1
56,31,951.07,72.98,41.94,31.31,0.29,-1,-1,-1
57,20,494.94,70.00,59.54,57.05,0.93,-1,-1,-1
57,30,559.81,51.58,61.74,43.53,0.93,-1,-1,-1
57,19,601.57,79.02,63.58,52.51,0.92,-1,-1,-1
57,29,641.86,64.23,46.75,36.44,0.91,-1,-1,-1
57,4,902.67,60.01,40.42,29.61,0.90,-1,-1,-1
58,20,494.94,70.00,59.54,57.05,0.93,-1,-1,-1
58,30,559.81,51.58,61.74,43.53,0.93,-1,-1,-1
58,19,601.57,79.02,63.58,52.51,0.92,-1,-1,-1
58,29,641.86,64.23,46.75,36.44,0.91,-1,-1,-1
58,4,902.67,60.01,40.42,29.61,0.90,-1,-1,-1
59,20,495.52,69.80,59.60,57.19,0.93,-1,-1,-1
59,30,560.13,51.77,61.66,43.44,0.93,-1,-1,-1
59,19,601.92,79.05,63.53,52.21,0.91,-1,-1,-1
59,29,641.74,64.28,47.31,36.50,0.91,-1,-1,-1
59,4,903.36,59.96,39.96,29.66,0.91,-1,-1,-1
60,20,495.10,69.60,59.99,57.56,0.94,-1,-1,-1
60,30,559.97,51.54,61.67,43.88,0.92,-1,-1,-1
60,19,601.56,79.17,63.57,52.44,0.91,-1,-1,-1
60,29,641.95,64.38,46.77,36.42,0.91,-1,-1,-1
60,4,903.02,60.08,40.13,29.83,0.89,-1,-1,-1
61,20,495.10,69.53,59.30,57.68,0.94,-1,-1,-1
61,30,559.84,51.72,61.41,43.44,0.92,-1,-1,-1
61,19,601.08,79.14,63.87,52.48,0.92,-1,-1,-1
61,29,641.83,64.41,46.67,36.41,0.91,-1,-1,-1
61,4,902.15,60.19,40.75,29.66,0.89,-1,-1,-1
62,20,495.03,69.74,59.67,57.14,0.94,-1,-1,-1
62,19,601.47,78.97,63.64,52.63,0.91,-1,-1,-1
62,30,559.62,50.58,61.59,44.45,0.91,-1,-1,-1
62,29,641.89,64.23,46.68,36.47,0.91,-1,-1,-1
62,4,902.66,60.16,40.48,29.50,0.90,-1,-1,-1
63,20,495.24,69.30,59.58,57.72,0.94,-1,-1,-1
63,19,601.73,79.04,63.77,52.34,0.92,-1,-1,-1
63,29,641.74,64.27,47.26,36.53,0.92,-1,-1,-1
63,30,559.95,52.18,61.63,43.17,0.91,-1,-1,-1
63,4,902.82,60.10,40.16,29.60,0.90,-1,-1,-1
63,33,650.29,17.75,26.08,20.94,0.83,-1,-1,-1
64,20,494.90,70.43,60.51,56.65,0.95,-1,-1,-1
64,30,559.93,51.89,61.65,43.50,0.92,-1,-1,-1
64,19,601.72,79.22,63.69,52.37,0.92,-1,-1,-1
64,29,641.56,64.47,47.37,36.36,0.91,-1,-1,-1
64,4,902.70,60.33,40.17,29.55,0.90,-1,-1,-1
64,33,642.71,18.96,26.52,24.93,0.66,-1,-1,-1
65,20,494.97,71.41,60.21,55.55,0.94,-1,-1,-1
65,30,560.08,51.80,61.41,43.38,0.92,-1,-1,-1
65,19,601.65,79.06,63.72,52.48,0.92,-1,-1,-1
65,29,641.89,64.21,46.74,36.54,0.91,-1,-1,-1
65,4,902.62,59.99,40.21,29.86,0.89,-1,-1,-1
65,33,634.09,26.60,31.00,22.24,0.81,-1,-1,-1
66,20,494.56,70.48,60.17,56.53,0.94,-1,-1,-1
66,30,559.77,51.88,61.67,43.22,0.92,-1,-1,-1
66,19,601.61,78.98,63.84,52.47,0.92,-1,-1,-1
66,29,642.05,63.99,46.60,36.66,0.92,-1,-1,-1
66,4,902.67,60.20,40.07,29.93,0.86,-1,-1,-1
66,33,629.37,30.51,29.69,22.25,0.74,-1,-1,-1
67,20,495.20,70.37,59.52,56.68,0.93,-1,-1,-1
67,19,601.78,79.23,63.70,52.37,0.92,-1,-1,-1
67,30,560.00,51.75,61.33,43.67,0.91,-1,-1,-1
67,29,641.89,64.16,46.97,36.59,0.91,-1,-1,-1
67,33,624.16,32.56,32.55,23.96,0.89,-1,-1,-1
67,4,903.39,60.34,39.70,29.64,0.83,-1,-1,-1
68,20,495.27,70.12,59.56,57.04,0.92,-1,-1,-1
68,19,601.65,79.43,63.66,52.23,0.92,-1,-1,-1
68,29,642.28,64.22,46.59,36.37,0.91,-1,-1,-1
68,30,559.84,52.39,60.80,43.20,0.90,-1,-1,-1
68,4,902.92,60.12,40.04,29.70,0.89,-1,-1,-1
68,33,619.17,33.50,34.13,26.27,0.89,-1,-1,-1
69,20,495.12,69.93,59.77,57.30,0.93,-1,-1,-1
69,19,601.17,79.12,63.87,52.43,0.92,-1,-1,-1
69,29,641.42,64.30,47.28,36.43,0.91,-1,-1,-1
69,4,902.53,60.05,40.31,29.68,0.90,-1,-1,-1
69,30,559.10,53.16,60.58,42.44,0.90,-1,-1,-1
69,33,615.11,32.96,34.70,28.91,0.89,-1,-1,-1
70,20,495.12,69.93,59.77,57.30,0.93,-1,-1,-1
70,19,601.17,79.12,63.87,52.43,0.92,-1,-1,-1
70,29,641.42,64.30,47.28,36.43,0.91,-1,-1,-1
70,4,902.53,60.05,40.31,29.68,0.90,-1,-1,-1
70,30,559.10,53.16,60.58,42.44,0.90,-1,-1,-1
70,33,615.11,32.96,34.70,28.91,0.89,-1,-1,-1
71,20,495.16,69.91,60.06,57.26,0.94,-1,-1,-1
71,19,601.84,79.15,63.69,52.28,0.92,-1,-1,-1
71,29,641.89,64.21,46.99,36.44,0.91,-1,-1,-1
71,30,557.11,53.93,53.53,43.21,0.90,-1,-1,-1
71,33,612.02,32.61,35.11,31.71,0.89,-1,-1,-1
71,4,903.17,60.41,39.94,29.63,0.83,-1,-1,-1
72,20,495.19,69.87,60.38,57.27,0.94,-1,-1,-1
72,19,602.00,79.22,63.50,52.25,0.92,-1,-1,-1
72,29,641.68,64.24,47.24,36.41,0.91,-1,-1,-1
72,33,611.82,32.81,35.11,31.76,0.89,-1,-1,-1
72,4,903.00,60.06,39.97,29.72,0.89,-1,-1,-1
72,30,556.00,55.14,52.16,42.25,0.89,-1,-1,-1
73,20,494.91,69.60,60.84,57.36,0.94,-1,-1,-1
73,30,555.97,55.20,51.20,42.45,0.93,-1,-1,-1
73,19,601.81,79.11,63.38,52.26,0.92,-1,-1,-1
73,29,641.90,64.38,46.75,36.26,0.90,-1,-1,-1
73,4,903.17,60.13,39.74,29.40,0.90,-1,-1,-1
73,33,611.88,32.85,34.83,31.64,0.87,-1,-1,-1
74,20,494.91,69.60,60.84,57.36,0.94,-1,-1,-1
74,30,555.97,55.20,51.20,42.45,0.93,-1,-1,-1
74,19,601.81,79.11,63.38,52.26,0.92,-1,-1,-1
74,29,641.90,64.38,46.75,36.26,0.90,-1,-1,-1
74,4,903.17,60.13,39.74,29.40,0.90,-1,-1,-1
74,33,611.88,32.85,34.83,31.64,0.87,-1,-1,-1
75,20,495.25,69.50,60.64,57.47,0.94,-1,-1,-1
75,19,602.27,79.16,63.31,52.41,0.92,-1,-1,-1
75,29,642.23,64.20,46.78,36.40,0.92,-1,-1,-1
75,4,903.29,60.22,39.93,29.51,0.90,-1,-1,-1
75,30,556.26,54.42,54.90,43.18,0.90,-1,-1,-1
75,33,611.22,34.68,35.13,30.13,0.90,-1,-1,-1
76,20,495.00,69.47,60.93,57.58,0.94,-1,-1,-1
76,19,601.97,79.32,63.10,52.30,0.92,-1,-1,-1
76,33,609.75,36.70,35.50,28.71,0.91,-1,-1,-1
76,29,642.06,64.40,46.69,36.26,0.91,-1,-1,-1
76,30,555.99,54.61,53.60,43.08,0.90,-1,-1,-1
76,4,902.84,59.97,40.03,29.85,0.90,-1,-1,-1
77,20,494.73,69.68,61.12,57.37,0.94,-1,-1,-1
77,19,601.65,79.07,63.29,52.55,0.92,-1,-1,-1
77,33,609.24,36.62,35.62,29.00,0.91,-1,-1,-1
77,29,642.46,64.37,45.96,36.36,0.91,-1,-1,-1
77,4,902.50,60.11,40.28,29.64,0.89,-1,-1,-1
77,30,555.54,54.51,52.88,43.22,0.89,-1,-1,-1
78,20,494.75,69.44,60.97,57.36,0.93,-1,-1,-1
78,19,601.89,79.04,63.19,52.18,0.92,-1,-1,-1
78,29,642.16,64.19,46.55,36.41,0.91,-1,-1,-1
78,33,609.41,36.46,35.43,29.13,0.90,-1,-1,-1
78,4,902.89,59.90,40.05,29.80,0.89,-1,-1,-1
78,30,555.55,54.25,54.23,43.35,0.88,-1,-1,-1
79,20,495.14,69.60,60.88,57.33,0.94,-1,-1,-1
79,19,602.22,79.10,63.33,52.35,0.92,-1,-1,-1
79,29,642.35,64.28,46.53,36.37,0.91,-1,-1,-1
79,33,609.50,37.00,35.49,28.55,0.91,-1,-1,-1
79,4,902.97,60.20,40.25,29.54,0.90,-1,-1,-1
79,30,556.05,54.30,55.26,43.37,0.89,-1,-1,-1
80,20,495.14,69.60,60.88,57.33,0.94,-1,-1,-1
80,19,602.22,79.10,63.33,52.35,0.92,-1,-1,-1
80,29,642.35,64.28,46.53,36.37,0.91,-1,-1,-1
80,33,609.50,37.00,35.49,28.55,0.91,-1,-1,-1
80,4,902.97,60.20,40.25,29.54,0.90,-1,-1,-1
80,30,556.05,54.30,55.26,43.37,0.89,-1,-1,-1
81,20,495.13,69.39,60.81,57.48,0.94,-1,-1,-1
81,19,602.12,79.00,63.27,52.36,0.92,-1,-1,-1
81,33,609.48,37.06,35.46,28.50,0.91,-1,-1,-1
81,29,642.12,64.41,46.69,36.24,0.90,-1,-1,-1
81,30,555.99,54.56,53.66,43.10,0.90,-1,-1,-1
81,4,903.10,59.89,40.07,29.66,0.90,-1,-1,-1
82,20,495.26,69.50,60.77,57.14,0.93,-1,-1,-1
