9,13,766.56,39.08,24.50,15.27,0.53,-1,-1,-1
9,6,927.58,59.89,55.10,56.86,0.41,-1,-1,-1
10,17,997.61,311.39,194.02,148.37,0.96,-1,-1,-1
10,18,955.60,152.73,90.54,70.99,0.95,-1,-1,-1
10,16,503.67,80.43,68.80,53.57,0.94,-1,-1,-1
10,7,956.49,99.76,55.16,39.81,0.92,-1,-1,-1
10,15,810.55,54.10,29.29,26.83,0.91,-1,-1,-1
10,6,928.71,60.12,54.37,56.80,0.89,-1,-1,-1
10,19,762.90,16.22,18.53,16.32,0.65,-1,-1,-1
11,17,881.32,134.18,78.14,64.25,0.95,-1,-1,-1
11,16,274.86,165.59,153.59,102.84,0.94,-1,-1,-1
11,18,853.57,71.58,44.68,37.79,0.93,-1,-1,-1
11,7,955.99,99.60,55.78,39.96,0.93,-1,-1,-1
11,6,927.60,59.80,54.83,56.22,0.84,-1,-1,-1
11,15,795.95,32.45,22.55,18.11,0.42,-1,-1,-1
12,20,961.07,243.97,143.88,127.77,0.96,-1,-1,-1
12,7,955.72,99.58,56.04,39.73,0.93,-1,-1,-1
12,6,919.33,59.78,62.93,56.32,0.89,-1,-1,-1
12,15,789.63,6.52,16.89,13.27,0.32,-1,-1,-1
13,20,889.34,143.21,79.86,75.53,0.97,-1,-1,-1
13,7,956.24,99.48,55.63,39.99,0.93,-1,-1,-1
13,21,1117.84,567.80,162.16,149.44,0.91,-1,-1,-1
13,6,926.01,59.74,56.71,56.37,0.81,-1,-1,-1
14,21,936.28,251.89,135.18,108.24,0.97,-1,-1,-1
14,20,856.78,97.67,54.80,52.41,0.94,-1,-1,-1
14,7,956.63,99.59,55.10,39.61,0.93,-1,-1,-1
14,6,919.64,59.72,63.45,56.48,0.88,-1,-1,-1
15,22,872.62,147.93,80.51,65.76,0.96,-1,-1,-1
15,21,886.62,340.41,162.40,138.48,0.95,-1,-1,-1
15,20,836.98,70.25,40.73,40.27,0.92,-1,-1,-1
15,7,955.98,99.70,55.78,38.89,0.91,-1,-1,-1
15,6,920.42,59.96,62.34,56.44,0.86,-1,-1,-1
15,23,678.11,36.40,30.91,25.34,0.84,-1,-1,-1
16,24,802.06,171.90,81.12,75.08,0.95,-1,-1,-1
16,22,842.56,99.88,53.58,45.05,0.95,-1,-1,-1
16,7,956.15,99.77,55.32,40.01,0.91,-1,-1,-1
16,23,667.28,42.60,35.63,29.95,0.90,-1,-1,-1
16,20,822.31,51.83,33.42,32.29,0.88,-1,-1,-1
16,25,1085.16,495.96,194.73,218.69,0.87,-1,-1,-1
16,6,920.58,59.78,62.10,53.56,0.53,-1,-1,-1
17,25,962.79,282.17,162.38,120.40,0.96,-1,-1,-1
17,23,634.94,68.90,49.98,41.83,0.94,-1,-1,-1
17,22,850.94,93.08,50.52,41.53,0.93,-1,-1,-1
17,7,956.00,99.58,55.55,39.80,0.92,-1,-1,-1
17,24,763.66,52.64,29.95,26.95,0.91,-1,-1,-1
17,21,450.81,679.45,247.32,37.89,0.85,-1,-1,-1
17,6,920.49,60.11,61.93,55.70,0.82,-1,-1,-1
17,20,793.53,38.06,28.89,20.31,0.71,-1,-1,-1
18,26,885.11,160.94,88.63,67.33,0.96,-1,-1,-1
18,27,240.04,413.48,317.61,269.87,0.94,-1,-1,-1
18,23,624.08,76.13,54.82,46.10,0.94,-1,-1,-1
18,7,956.15,99.63,55.10,39.86,0.92,-1,-1,-1
18,24,762.33,38.59,24.22,21.13,0.90,-1,-1,-1
18,6,920.85,59.89,61.63,56.09,0.86,-1,-1,-1
18,25,836.47,67.97,38.22,30.66,0.84,-1,-1,-1
18,20,778.77,25.21,23.11,18.24,0.32,-1,-1,-1
19,27,99.54,272.50,205.93,144.50,0.96,-1,-1,-1
19,23,618.46,81.42,57.16,48.06,0.95,-1,-1,-1
19,26,847.48,107.00,59.27,46.18,0.94,-1,-1,-1
19,7,956.21,99.51,57.12,39.84,0.92,-1,-1,-1
19,6,928.12,59.76,54.99,56.83,0.90,-1,-1,-1
19,28,647.41,19.86,24.69,26.04,0.74,-1,-1,-1
19,25,826.74,53.61,31.02,20.98,0.61,-1,-1,-1
20,27,0.00,189.34,137.30,95.15,0.96,-1,-1,-1
20,23,614.58,83.80,58.38,50.42,0.95,-1,-1,-1
20,26,823.92,75.11,44.70,34.81,0.92,-1,-1,-1
20,7,956.54,99.96,54.94,39.65,0.92,-1,-1,-1
20,6,928.59,60.04,54.11,56.88,0.90,-1,-1,-1
20,28,633.58,36.19,27.61,19.68,0.76,-1,-1,-1
20,25,818.82,42.25,25.82,16.53,0.74,-1,-1,-1
21,29,976.74,290.43,148.13,115.76,0.95,-1,-1,-1
21,23,611.75,86.14,60.02,50.80,0.95,-1,-1,-1
21,28,600.91,49.13,36.32,30.51,0.92,-1,-1,-1
21,7,956.17,99.43,55.27,39.91,0.91,-1,-1,-1
21,6,928.09,59.85,54.72,56.83,0.88,-1,-1,-1
21,26,784.53,41.16,30.78,19.95,0.85,-1,-1,-1
21,25,807.06,23.64,20.40,16.59,0.39,-1,-1,-1
21,24,761.70,5.49,14.31,15.63,0.34,-1,-1,-1
22,28,561.18,66.93,46.80,37.38,0.95,-1,-1,-1
22,23,611.08,85.94,59.99,51.80,0.95,-1,-1,-1
22,29,897.94,132.66,61.87,52.82,0.94,-1,-1,-1
22,7,959.04,99.05,52.27,39.87,0.89,-1,-1,-1
22,26,765.66,19.39,23.86,16.91,0.58,-1,-1,-1
22,25,798.19,14.15,15.78,11.42,0.25,-1,-1,-1
23,28,524.47,81.86,55.94,43.28,0.95,-1,-1,-1
23,23,609.62,86.67,60.54,52.11,0.94,-1,-1,-1
23,30,893.26,421.09,196.34,185.98,0.94,-1,-1,-1
23,29,878.46,91.50,43.95,37.66,0.93,-1,-1,-1
23,7,959.66,98.57,51.84,40.64,0.84,-1,-1,-1
23,6,927.90,59.42,53.85,55.44,0.57,-1,-1,-1
23,26,763.14,8.75,16.91,13.20,0.48,-1,-1,-1
24,23,609.35,87.17,60.41,52.44,0.96,-1,-1,-1
24,28,517.03,84.38,58.40,44.90,0.95,-1,-1,-1
24,30,837.30,236.77,106.56,92.11,0.95,-1,-1,-1
24,29,877.07,82.23,38.46,33.37,0.93,-1,-1,-1
24,7,963.43,99.25,48.27,40.14,0.76,-1,-1,-1
25,23,608.52,87.01,60.94,53.42,0.96,-1,-1,-1
25,30,807.75,154.33,71.60,62.22,0.95,-1,-1,-1
25,28,516.16,84.24,58.46,44.92,0.95,-1,-1,-1
25,29,877.78,75.09,35.35,30.51,0.90,-1,-1,-1
25,31,1099.62,490.35,180.38,225.51,0.87,-1,-1,-1
25,7,959.20,98.22,52.33,40.76,0.86,-1,-1,-1
25,26,763.55,0.58,13.79,10.90,0.37,-1,-1,-1
26,31,947.66,240.98,129.88,112.64,0.96,-1,-1,-1
26,23,607.44,88.05,61.30,53.73,0.96,-1,-1,-1
26,28,515.87,84.54,58.61,44.63,0.95,-1,-1,-1
26,30,788.60,111.98,55.61,45.79,0.92,-1,-1,-1
26,7,959.63,98.77,51.78,40.37,0.88,-1,-1,-1
26,29,885.07,71.30,42.27,29.93,0.29,-1,-1,-1
27,23,606.99,88.27,61.67,55.22,0.96,-1,-1,-1
27,31,889.71,152.07,81.78,70.79,0.96,-1,-1,-1
27,28,515.98,84.71,58.52,44.97,0.95,-1,-1,-1
27,30,779.46,83.47,42.47,36.27,0.93,-1,-1,-1
27,7,956.73,99.51,54.53,39.99,0.93,-1,-1,-1
27,32,924.79,57.77,51.79,55.95,0.82,-1,-1,-1
28,33,1103.32,239.07,144.92,102.72,0.98,-1,-1,-1
28,28,515.58,84.97,58.50,44.68,0.95,-1,-1,-1
28,23,606.22,88.80,61.87,54.77,0.95,-1,-1,-1
28,7,956.17,99.06,55.16,39.89,0.93,-1,-1,-1
28,34,646.54,60.21,42.91,35.62,0.92,-1,-1,-1
28,35,645.49,20.01,26.90,22.06,0.90,-1,-1,-1
28,36,676.94,37.02,31.45,25.40,0.89,-1,-1,-1
28,32,921.52,56.70,52.23,54.47,0.89,-1,-1,-1
28,29,905.01,65.89,22.18,26.44,0.68,-1,-1,-1
29,33,956.05,263.09,181.42,127.25,0.97,-1,-1,-1
29,28,516.03,84.45,58.48,44.76,0.95,-1,-1,-1
29,23,606.71,88.66,61.62,54.23,0.94,-1,-1,-1
29,34,639.14,66.04,46.65,37.27,0.93,-1,-1,-1
29,7,956.55,98.46,54.87,40.25,0.93,-1,-1,-1
29,36,670.88,40.95,34.28,27.99,0.90,-1,-1,-1
29,32,921.92,56.11,52.31,54.34,0.89,-1,-1,-1
29,35,633.58,24.15,29.87,25.13,0.74,-1,-1,-1
29,29,905.17,65.55,22.28,26.00,0.67,-1,-1,-1
29,31,782.68,8.41,16.45,15.17,0.26,-1,-1,-1
30,33,743.13,311.19,237.74,183.65,0.95,-1,-1,-1
30,28,515.88,84.66,58.39,44.83,0.95,-1,-1,-1
30,23,606.18,90.47,61.10,53.31,0.94,-1,-1,-1
30,34,634.26,70.55,46.81,39.40,0.94,-1,-1,-1
30,7,956.39,98.97,54.93,40.08,0.93,-1,-1,-1
30,36,664.67,46.59,36.71,28.83,0.90,-1,-1,-1
30,32,921.38,56.20,52.17,54.65,0.88,-1,-1,-1
30,35,618.10,32.85,33.82,25.30,0.81,-1,-1,-1
30,29,905.32,65.96,21.54,26.11,0.64,-1,-1,-1
31,28,515.57,85.04,58.23,44.51,0.95,-1,-1,-1
31,23,605.15,90.62,61.63,53.22,0.93,-1,-1,-1
31,33,395.96,432.82,358.85,281.73,0.93,-1,-1,-1
31,7,956.03,98.90,55.21,39.93,0.93,-1,-1,-1
31,36,658.06,50.17,39.85,30.56,0.92,-1,-1,-1
31,35,601.12,37.54,37.77,30.08,0.92,-1,-1,-1
31,34,632.93,72.73,45.26,39.96,0.90,-1,-1,-1
31,32,920.51,55.35,51.25,55.06,0.88,-1,-1,-1
31,37,692.03,17.55,19.15,21.50,0.64,-1,-1,-1
31,29,905.17,66.26,21.07,25.81,0.61,-1,-1,-1
32,23,514.34,155.57,101.60,86.97,0.96,-1,-1,-1
32,34,606.73,88.66,57.52,49.12,0.95,-1,-1,-1
32,28,503.18,90.50,60.42,46.17,0.95,-1,-1,-1
32,38,535.71,61.59,54.40,40.97,0.94,-1,-1,-1
32,7,905.27,66.28,34.02,27.24,0.92,-1,-1,-1
32,36,642.70,61.35,44.81,34.66,0.91,-1,-1,-1
32,35,578.06,43.95,41.81,36.06,0.90,-1,-1,-1
32,37,662.51,47.04,35.17,33.27,0.85,-1,-1,-1
32,39,619.30,36.35,31.70,26.04,0.77,-1,-1,-1
32,32,787.45,8.77,16.17,14.30,0.39,-1,-1,-1
33,34,525.59,141.47,89.15,75.73,0.96,-1,-1,-1
33,28,453.92,113.21,70.69,54.85,0.96,-1,-1,-1
33,35,531.49,63.78,56.48,42.37,0.95,-1,-1,-1
33,36,631.49,71.73,49.90,39.74,0.94,-1,-1,-1
33,23,2.31,576.88,293.33,139.21,0.92,-1,-1,-1
33,7,905.69,66.79,33.94,27.27,0.91,-1,-1,-1
33,38,576.79,44.89,42.19,36.82,0.91,-1,-1,-1
33,37,656.65,49.27,39.88,35.11,0.88,-1,-1,-1
33,40,672.71,39.47,29.25,27.18,0.84,-1,-1,-1
33,39,619.99,34.91,31.46,28.02,0.83,-1,-1,-1
34,28,324.24,167.77,109.19,86.04,0.97,-1,-1,-1
34,35,511.21,71.46,60.15,46.15,0.95,-1,-1,-1
34,36,590.89,100.21,67.92,52.91,0.94,-1,-1,-1
34,34,21.72,430.58,338.00,283.78,0.94,-1,-1,-1
34,37,639.57,58.35,48.43,41.62,0.93,-1,-1,-1
34,38,565.75,48.20,45.68,37.46,0.93,-1,-1,-1
34,7,905.16,66.42,34.03,27.07,0.92,-1,-1,-1
34,40,667.94,39.28,33.21,27.37,0.90,-1,-1,-1
34,41,1120.09,534.17,156.13,182.11,0.89,-1,-1,-1
34,39,619.23,36.66,31.66,26.00,0.83,-1,-1,-1
35,36,476.80,176.98,118.46,93.91,0.96,-1,-1,-1
35,35,458.43,94.05,75.12,55.76,0.95,-1,-1,-1
35,41,896.63,240.85,148.40,104.74,0.95,-1,-1,-1
35,37,600.91,82.07,64.06,57.96,0.94,-1,-1,-1
35,38,553.87,52.57,49.28,40.99,0.94,-1,-1,-1
35,40,662.53,43.69,35.15,29.05,0.93,-1,-1,-1
35,7,905.88,66.51,34.15,27.29,0.92,-1,-1,-1
35,28,0.00,367.57,133.74,220.92,0.91,-1,-1,-1
35,39,618.89,36.10,32.08,27.54,0.84,-1,-1,-1
36,35,403.38,113.99,91.77,70.41,0.96,-1,-1,-1
36,36,301.81,284.15,205.88,175.11,0.96,-1,-1,-1
36,37,563.87,103.44,77.93,71.46,0.96,-1,-1,-1
36,41,832.95,170.46,102.85,76.06,0.95,-1,-1,-1
36,38,544.71,56.69,51.90,41.63,0.94,-1,-1,-1
36,42,1063.36,430.68,216.64,195.69,0.93,-1,-1,-1
36,40,656.15,47.61,37.17,30.31,0.92,-1,-1,-1
36,7,905.77,66.46,34.33,27.32,0.91,-1,-1,-1
36,39,614.22,40.85,33.05,25.84,0.89,-1,-1,-1
37,35,302.84,151.75,125.18,94.53,0.97,-1,-1,-1
37,37,499.64,139.10,105.35,94.26,0.96,-1,-1,-1
37,42,975.40,282.36,149.45,115.59,0.96,-1,-1,-1
37,41,794.04,127.27,75.02,60.64,0.95,-1,-1,-1
37,38,532.87,59.23,54.71,45.40,0.94,-1,-1,-1
37,40,647.76,52.05,39.76,33.74,0.94,-1,-1,-1
37,39,606.46,43.22,35.09,27.79,0.93,-1,-1,-1
37,7,905.23,66.25,34.21,27.16,0.92,-1,-1,-1
37,36,0.06,635.75,233.52,81.80,0.55,-1,-1,-1
38,38,504.23,70.18,63.86,51.70,0.96,-1,-1,-1
38,42,890.96,148.02,75.03,61.04,0.96,-1,-1,-1
38,40,623.99,71.86,49.37,42.55,0.95,-1,-1,-1
38,39,587.73,53.94,39.87,31.43,0.94,-1,-1,-1
38,37,73.31,365.81,323.91,306.06,0.94,-1,-1,-1
38,41,764.41,79.37,46.89,38.47,0.93,-1,-1,-1
38,7,906.77,66.47,33.77,27.07,0.92,-1,-1,-1
39,38,355.39,119.16,105.69,82.20,0.96,-1,-1,-1
39,39,519.54,90.44,59.37,46.44,0.96,-1,-1,-1
39,40,312.74,263.90,174.25,162.12,0.95,-1,-1,-1
39,43,844.33,91.32,42.77,37.98,0.94,-1,-1,-1
39,7,905.95,66.67,33.73,27.07,0.93,-1,-1,-1
39,42,826.49,55.93,33.79,26.68,0.92,-1,-1,-1
39,41,761.98,39.50,25.36,17.60,0.75,-1,-1,-1
40,39,438.08,129.70,85.25,65.36,0.97,-1,-1,-1
40,38,89.41,199.74,199.07,147.58,0.96,-1,-1,-1
40,43,1043.28,377.64,215.02,169.72,0.96,-1,-1,-1
40,7,903.82,66.70,35.89,27.02,0.89,-1,-1,-1
40,42,817.78,51.03,27.78,25.17,0.86,-1,-1,-1
40,41,761.66,22.97,21.38,17.91,0.86,-1,-1,-1
41,39,261.57,210.34,147.56,113.23,0.97,-1,-1,-1
41,43,877.20,130.76,71.95,59.33,0.95,-1,-1,-1
41,7,906.82,66.41,34.02,27.00,0.92,-1,-1,-1
41,41,764.14,14.88,18.98,14.69,0.55,-1,-1,-1
42,44,937.80,181.91,105.40,87.64,0.95,-1,-1,-1
42,45,344.11,597.08,260.11,119.80,0.94,-1,-1,-1
42,46,920.47,77.68,43.80,31.25,0.91,-1,-1,-1
42,43,832.33,67.50,40.01,30.74,0.91,-1,-1,-1
42,7,906.66,66.96,33.90,25.88,0.84,-1,-1,-1
42,47,671.50,11.93,20.81,16.02,0.78,-1,-1,-1
43,48,1019.88,345.27,183.68,145.97,0.95,-1,-1,-1
43,49,860.22,95.21,51.89,44.93,0.94,-1,-1,-1
43,44,602.19,43.53,40.61,30.37,0.93,-1,-1,-1
43,46,921.14,77.59,43.52,31.21,0.90,-1,-1,-1
43,45,462.38,355.97,387.72,364.03,0.88,-1,-1,-1
43,7,907.00,66.99,33.71,25.65,0.84,-1,-1,-1
43,47,674.39,1.20,15.38,12.49,0.74,-1,-1,-1
43,43,788.81,10.11,16.92,13.17,0.65,-1,-1,-1
43,50,489.96,608.97,498.18,106.85,0.60,-1,-1,-1
43,42,804.49,26.16,23.15,18.86,0.54,-1,-1,-1
44,48,915.03,183.60,93.55,80.20,0.95,-1,-1,-1
44,44,584.00,51.52,45.91,33.09,0.94,-1,-1,-1
44,49,839.57,68.53,40.44,34.58,0.91,-1,-1,-1
44,46,919.26,77.01,43.66,31.05,0.91,-1,-1,-1
44,45,481.74,414.62,534.36,294.51,0.87,-1,-1,-1
44,7,905.47,66.33,31.88,25.14,0.87,-1,-1,-1
44,50,322.09,309.18,526.80,375.88,0.74,-1,-1,-1
44,47,668.16,2.42,16.66,12.42,0.50,-1,-1,-1
45,47,559.52,64.61,53.72,39.76,0.95,-1,-1,-1
45,48,842.14,86.26,44.90,37.00,0.94,-1,-1,-1
45,44,53.24,121.90,352.57,283.33,0.93,-1,-1,-1
45,46,920.81,78.64,44.02,29.95,0.87,-1,-1,-1
45,7,907.00,66.88,31.99,25.51,0.83,-1,-1,-1
45,49,819.48,40.52,27.58,21.41,0.79,-1,-1,-1
46,47,551.40,68.70,56.71,41.83,0.95,-1,-1,-1
46,51,249.24,422.39,299.02,270.25,0.95,-1,-1,-1
46,52,0.83,89.56,260.16,219.75,0.94,-1,-1,-1
46,48,826.52,62.30,34.74,30.10,0.91,-1,-1,-1
46,46,921.50,77.32,43.67,30.97,0.90,-1,-1,-1
46,7,907.54,66.80,31.73,25.37,0.84,-1,-1,-1
47,51,107.21,285.61,222.26,171.88,0.95,-1,-1,-1
47,47,542.18,72.02,58.29,42.75,0.94,-1,-1,-1
47,46,918.67,76.86,43.25,31.31,0.91,-1,-1,-1
47,48,814.27,46.45,28.25,24.28,0.88,-1,-1,-1
47,7,904.29,66.22,30.17,26.29,0.83,-1,-1,-1
47,52,0.00,162.84,150.91,90.84,0.80,-1,-1,-1
47,49,803.53,22.07,20.71,17.05,0.70,-1,-1,-1
48,51,979.01,305.87,169.27,141.19,0.97,-1,-1,-1
48,47,536.79,74.62,60.37,44.32,0.95,-1,-1,-1
48,53,528.02,40.31,42.85,27.55,0.91,-1,-1,-1
48,46,918.91,77.37,42.45,30.94,0.91,-1,-1,-1
48,7,904.23,66.83,32.35,25.29,0.86,-1,-1,-1
49,54,895.43,173.17,92.75,79.80,0.97,-1,-1,-1
49,47,538.76,75.16,60.34,43.83,0.96,-1,-1,-1
49,53,510.56,45.29,45.90,29.53,0.94,-1,-1,-1
49,46,920.44,77.20,43.33,31.02,0.90,-1,-1,-1
49,7,906.12,66.57,32.94,25.36,0.87,-1,-1,-1
50,55,158.35,323.23,259.68,152.04,0.95,-1,-1,-1
50,56,931.85,223.52,204.39,81.71,0.95,-1,-1,-1
51,55,157.40,322.94,260.12,152.26,0.95,-1,-1,-1
51,56,891.60,225.05,205.18,78.98,0.94,-1,-1,-1
52,55,157.82,323.11,260.34,151.30,0.95,-1,-1,-1
52,56,653.03,214.31,184.19,80.84,0.90,-1,-1,-1
53,55,157.27,323.03,261.08,150.97,0.95,-1,-1,-1
53,56,383.16,201.34,150.48,64.62,0.93,-1,-1,-1
54,55,158.01,323.73,260.57,151.47,0.95,-1,-1,-1
54,57,924.05,221.20,206.97,74.57,0.93,-1,-1,-1
54,56,3.11,153.29,104.32,50.97,0.65,-1,-1,-1
55,55,159.37,323.32,259.34,152.52,0.95,-1,-1,-1
55,57,443.70,192.19,150.19,63.41,0.93,-1,-1,-1
56,55,157.91,322.55,260.51,151.43,0.95,-1,-1,-1
56,58,1155.94,214.99,124.06,84.78,0.94,-1,-1,-1
56,57,276.88,170.27,117.20,53.65,0.94,-1,-1,-1
57,58,941.12,225.09,206.37,79.77,0.95,-1,-1,-1
57,55,158.15,323.03,260.09,151.20,0.95,-1,-1,-1
57,57,136.10,148.68,97.35,49.07,0.93,-1,-1,-1
58,55,158.36,323.76,259.44,152.07,0.95,-1,-1,-1
58,58,496.16,200.23,143.08,66.34,0.94,-1,-1,-1
59,58,348.43,178.88,115.62,56.02,0.95,-1,-1,-1
59,55,158.83,323.70,259.21,151.84,0.95,-1,-1,-1
60,55,459.64,412.62,394.04,231.41,0.92,-1,-1,-1
60,59,0.00,274.35,117.57,103.22,0.92,-1,-1,-1
60,60,1067.38,203.02,212.54,209.05,0.80,-1,-1,-1
60,61,671.88,215.99,215.98,78.46,0.75,-1,-1,-1
61,59,87.14,321.44,240.15,147.59,0.91,-1,-1,-1
61,58,238.18,140.79,159.02,117.09,0.89,-1,-1,-1
62,62,791.63,237.01,208.62,80.51,0.93,-1,-1,-1
62,59,268.02,375.03,304.61,167.89,0.92,-1,-1,-1
62,57,38.88,118.31,121.94,96.79,0.89,-1,-1,-1
63,62,407.56,188.24,137.55,61.61,0.95,-1,-1,-1
63,59,710.91,259.04,249.98,102.53,0.91,-1,-1,-1
63,55,612.10,478.12,455.64,231.03,0.88,-1,-1,-1
64,58,163.02,155.44,101.52,48.74,0.94,-1,-1,-1
64,63,369.36,208.21,159.45,72.00,0.94,-1,-1,-1
65,63,227.30,162.40,173.92,88.43,0.93,-1,-1,-1
66,64,180.75,235.42,179.72,108.50,0.96,-1,-1,-1
66,65,289.22,353.77,397.95,219.24,0.83,-1,-1,-1
67,64,488.23,424.24,363.32,245.88,0.87,-1,-1,-1
68,66,14.96,204.52,158.02,93.78,0.96,-1,-1,-1
69,66,155.13,232.26,192.90,116.02,0.96,-1,-1,-1
70,66,265.61,254.87,226.65,135.63,0.96,-1,-1,-1
71,66,333.11,266.64,246.46,147.34,0.96,-1,-1,-1
72,66,353.61,272.49,253.86,148.54,0.95,-1,-1,-1
73,66,354.00,273.16,254.44,148.14,0.95,-1,-1,-1
74,66,353.80,273.12,254.04,148.34,0.95,-1,-1,-1
74,67,0.00,206.55,117.92,75.11,0.95,-1,-1,-1
74,68,972.21,223.51,226.54,74.78,0.92,-1,-1,-1
74,69,0.00,262.78,68.75,116.27,0.89,-1,-1,-1
75,67,75.43,226.72,158.05,85.29,0.95,-1,-1,-1
75,69,0.02,299.67,194.04,132.93,0.95,-1,-1,-1
75,66,353.98,273.29,254.02,148.17,0.95,-1,-1,-1
75,70,1050.52,239.09,229.48,103.26,0.94,-1,-1,-1
75,68,756.72,216.54,205.02,75.83,0.90,-1,-1,-1
76,69,38.72,320.29,238.09,146.32,0.96,-1,-1,-1
